,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
185,ヴィーナスシリーズ第１１戦第６回マクール杯8,3,4464,6.74,4,山下友貴,34,静岡,43,A2,5.6,32.18,5.39,33.33,32.39,35.24
186,ヴィーナスシリーズ第１１戦第６回マクール杯8,4,4479,6.66,3,矢野真梨,32,山口,45,B2,3.69,11.29,2.78,11.11,40.1,36.84
187,ヴィーナスシリーズ第１１戦第６回マクール杯8,5,4400,6.71,5,加藤奈月,32,福井,53,B1,4.08,19.05,3.59,18.52,38.46,34.15
188,ヴィーナスシリーズ第１１戦第６回マクール杯8,6,5146,6.7,6,野田彩加,17,山口,49,B2,1.31,0.0,0.0,0.0,35.35,33.49
189,ヴィーナスシリーズ第１１戦第６回マクール杯9,1,4123,6.71,1,細川裕子,38,愛知,46,A1,6.82,56.05,6.41,51.85,30.43,33.65
190,ヴィーナスシリーズ第１１戦第６回マクール杯9,2,4689,6.66,2,豊田　結,27,静岡,56,B1,4.33,20.91,4.33,11.11,28.77,38.46
191,ヴィーナスシリーズ第１１戦第６回マクール杯10,1,3618,6.81,1,海野ゆか,46,広島,44,A2,6.47,46.1,6.5,48.84,34.76,34.45
192,ヴィーナスシリーズ第１１戦第６回マクール杯10,2,3611,6.8,2,岩崎芳美,48,徳島,49,A1,6.34,45.69,5.82,40.91,34.63,31.88
193,ヴィーナスシリーズ第１１戦第６回マクール杯10,3,5056,6.79,6,西岡成美,24,徳島,45,B1,3.72,12.04,1.86,0.0,34.47,42.11
194,ヴィーナスシリーズ第１１戦第６回マクール杯10,4,4286,6.76,3,平田さや,36,東京,48,A2,5.43,30.92,5.43,35.14,34.33,31.58
195,ヴィーナスシリーズ第１１戦第６回マクール杯10,5,4289,6.77,4,落合直子,35,大阪,47,A1,5.69,35.64,6.16,46.03,38.36,36.97
196,ヴィーナスシリーズ第１１戦第６回マクール杯10,6,3334,6.75,5,角ひとみ,51,広島,45,A2,5.36,34.06,5.55,34.78,37.04,29.33
197,ヴィーナスシリーズ第１１戦第６回マクール杯11,1,4964,6.8,1,土屋　南,23,岡山,47,A2,6.09,42.0,5.26,25.93,34.6,34.43
198,ヴィーナスシリーズ第１１戦第６回マクール杯11,2,4823,6.79,4,中村桃佳,27,香川,44,B2,5.62,38.89,7.32,60.71,35.27,35.58
199,ヴィーナスシリーズ第１１戦第６回マクール杯11,3,4882,6.75,3,瀧川千依,24,広島,45,B2,3.27,17.57,3.28,16.67,30.0,31.88
200,ヴィーナスシリーズ第１１戦第６回マクール杯11,4,3871,6.8,2,池田紫乃,44,長崎,43,A2,4.92,27.91,4.77,25.71,33.8,38.76
201,ヴィーナスシリーズ第１１戦第６回マクール杯11,5,4208,6.8,5,三浦永理,37,静岡,47,B1,6.08,47.83,5.91,36.36,28.71,35.44
202,ヴィーナスシリーズ第１１戦第６回マクール杯11,6,4884,6.79,6,勝浦真帆,24,岡山,48,B1,5.04,31.73,5.29,35.71,29.17,29.32
203,ヴィーナスシリーズ第１１戦第６回マクール杯12,1,4482,6.63,1,守屋美穂,31,岡山,44,A1,7.43,56.58,6.1,48.08,31.22,31.73
204,ヴィーナスシリーズ第１１戦第６回マクール杯12,2,4825,6.72,3,倉持莉々,26,東京,50,A2,5.89,35.46,5.69,34.62,49.33,32.68
205,ヴィーナスシリーズ第１１戦第６回マクール杯12,3,4870,6.64,2,新田有理,28,広島,45,B1,4.47,24.49,5.5,31.43,33.18,38.39
206,ヴィーナスシリーズ第１１戦第６回マクール杯12,4,4758,6.74,4,富樫麗加,30,東京,52,A2,6.17,43.8,6.2,40.0,26.6,30.77
207,ヴィーナスシリーズ第１１戦第６回マクール杯12,5,4525,6.7,6,真子奈津,32,福岡,45,B1,3.99,17.27,4.32,19.51,36.23,37.2
208,ヴィーナスシリーズ第１１戦第６回マクール杯12,6,4183,6.75,5,宇野弥生,34,愛知,47,A1,5.6,37.67,5.04,30.61,35.16,43.75
209,第３６回日本モーターボート選手会会長杯1,1,4260,6.87,1,中越博紀,36,香川,54,A1,5.98,39.34,5.82,31.82,30.43,28.09
210,第３６回日本モーターボート選手会会長杯1,2,4782,6.81,4,浜崎準也,33,岡山,49,B1,5.7,39.84,5.46,35.42,30.52,28.42
211,第３６回日本モーターボート選手会会長杯1,3,4094,6.81,5,中島真二,39,福岡,51,B1,4.22,16.22,5.7,30.0,23.62,40.0
212,第３６回日本モーターボート選手会会長杯1,4,4034,6.82,2,西原明生,41,香川,55,B1,4.68,26.61,5.82,45.45,27.66,25.56
213,第３６回日本モーターボート選手会会長杯1,5,3925,6.89,3,大田　誠,45,山口,51,B1,4.45,23.0,4.07,14.81,30.0,22.89
214,第３６回日本モーターボート選手会会長杯1,6,5107,6.85,6,松本真広,21,福岡,51,B2,1.27,0.0,0.0,0.0,22.22,35.78
215,第３６回日本モーターボート選手会会長杯2,1,3561,6.76,1,池田真治,52,岡山,51,B1,3.71,17.71,4.16,17.88,34.31,37.17
216,第３６回日本モーターボート選手会会長杯2,2,3708,6.83,6,岡部貴司,46,岡山,54,A2,5.07,25.56,5.9,40.7,39.58,27.91
217,第３６回日本モーターボート選手会会長杯2,3,3401,6.82,3,上田隆章,52,香川,52,A2,4.22,24.04,5.61,39.39,33.81,42.61
218,第３６回日本モーターボート選手会会長杯2,4,4046,6.78,4,谷村啓司,40,福岡,53,B1,3.69,15.79,4.24,16.0,21.43,42.71
219,第３６回日本モーターボート選手会会長杯2,5,4158,6.86,2,木場雄二,39,山口,56,B1,4.41,23.23,5.17,31.71,25.93,41.53
220,第３６回日本モーターボート選手会会長杯2,6,5081,6.86,5,篠原飛翔,21,福岡,51,B2,2.11,1.27,2.89,11.11,32.87,47.01
221,第３６回日本モーターボート選手会会長杯3,1,3517,6.88,5,高橋　勲,52,東京,58,A1,5.85,43.9,6.87,46.67,36.81,39.42
222,第３６回日本モーターボート選手会会長杯3,2,3385,6.94,6,渡邉睦広,51,東京,52,A1,6.09,42.97,6.11,42.11,22.22,31.11
223,第３６回日本モーターボート選手会会長杯3,3,4695,6.77,1,尾崎雄二,34,長崎,52,B1,4.01,18.1,3.72,13.89,38.57,38.66
224,第３６回日本モーターボート選手会会長杯3,4,5064,6.86,3,品川二千,22,山口,50,B1,2.79,5.63,2.53,0.0,34.67,28.26
225,第３６回日本モーターボート選手会会長杯3,5,4219,6.92,4,本岡勝利,38,広島,56,B1,4.21,16.07,4.62,23.53,25.17,42.11
226,第３６回日本モーターボート選手会会長杯3,6,4969,6.82,2,町田洸希,29,長崎,53,B1,3.73,10.59,2.82,0.0,46.76,34.04
227,第３６回日本モーターボート選手会会長杯4,1,4263,6.85,1,武重雄介,36,山口,57,B1,5.15,37.4,4.91,26.09,33.57,40.98
228,第３６回日本モーターボート選手会会長杯4,2,3804,6.77,2,中渡修作,46,福岡,53,B1,5.05,29.7,5.27,20.0,47.18,34.26
229,第３６回日本モーターボート選手会会長杯4,3,4303,6.74,3,牧原　崇,37,愛知,51,B1,4.98,26.44,5.91,40.91,44.44,43.75
230,第３６回日本モーターボート選手会会長杯4,4,3156,6.85,6,金子良昭,55,静岡,54,A1,6.74,50.86,5.53,36.67,34.03,29.21
231,第３６回日本モーターボート選手会会長杯4,5,4706,6.84,5,三浦洋次,31,愛知,49,B1,5.1,31.62,5.9,38.1,33.8,31.58
232,第３６回日本モーターボート選手会会長杯4,6,3527,6.81,4,中嶋誠一,49,長崎,49,A2,6.01,38.76,5.45,27.27,33.79,31.48
233,第３６回日本モーターボート選手会会長杯5,1,4417,6.76,3,服部　剛,33,静岡,53,B1,4.46,19.66,0.0,0.0,29.93,44.17
234,第３６回日本モーターボート選手会会長杯5,2,4297,6.75,6,山田哲也,37,東京,50,A1,6.9,56.82,5.67,27.78,24.82,33.33
235,第３６回日本モーターボート選手会会長杯5,3,3282,6.81,2,池本輝明,53,広島,51,B1,5.21,32.85,6.0,50.0,26.47,41.07
236,第３６回日本モーターボート選手会会長杯5,4,4330,6.66,1,奈須啓太,37,福岡,51,A1,6.54,51.18,6.45,45.16,28.57,34.82
237,第３６回日本モーターボート選手会会長杯5,5,3666,6.78,4,内野省一,50,愛知,53,B1,4.31,20.0,0.0,0.0,26.71,44.21
238,第３６回日本モーターボート選手会会長杯5,6,5107,6.74,5,松本真広,21,福岡,51,B2,1.27,0.0,0.0,0.0,22.22,35.78
239,第３６回日本モーターボート選手会会長杯6,1,3717,6.83,1,立間充宏,45,岡山,55,A2,6.21,48.57,5.75,40.66,49.31,47.37
240,第３６回日本モーターボート選手会会長杯6,2,4237,6.76,2,大峯　豊,36,山口,54,A1,6.74,50.68,6.13,42.5,31.94,22.62
241,第３６回日本モーターボート選手会会長杯6,3,4277,6.8,6,金田大輔,37,岡山,51,B1,4.38,24.14,4.86,30.93,45.0,37.72
242,第３６回日本モーターボート選手会会長杯6,4,4460,6.77,3,後藤翔之,34,東京,53,A2,6.76,52.22,6.06,29.41,45.39,27.38
243,第３６回日本モーターボート選手会会長杯6,5,5081,6.8,4,篠原飛翔,21,福岡,51,B2,2.11,1.27,2.89,11.11,32.87,47.01
244,第３６回日本モーターボート選手会会長杯6,6,3925,6.82,5,大田　誠,45,山口,51,B1,4.45,23.0,4.07,14.81,30.0,22.89
245,第３６回日本モーターボート選手会会長杯7,1,4158,6.84,5,木場雄二,39,山口,56,B1,4.41,23.23,5.17,31.71,25.93,41.53
246,第３６回日本モーターボート選手会会長杯7,2,3814,6.86,1,金子貴志,44,福井,49,A2,5.87,38.06,5.56,34.88,41.1,42.16
247,第３６回日本モーターボート選手会会長杯7,3,4094,6.85,2,中島真二,39,福岡,51,B1,4.22,16.22,5.7,30.0,23.62,40.0
248,第３６回日本モーターボート選手会会長杯7,4,4219,6.87,3,本岡勝利,38,広島,56,B1,4.21,16.07,4.62,23.53,25.17,42.11
249,第３６回日本モーターボート選手会会長杯7,5,4405,6.82,4,南野利騰,35,福井,52,B1,4.76,26.79,4.6,20.0,33.09,26.44
250,第３６回日本モーターボート選手会会長杯7,6,4239,6.77,6,竹田辰也,36,山口,52,A1,6.99,47.12,0.0,0.0,40.14,31.68
251,第３６回日本モーターボート選手会会長杯8,1,4199,6.82,1,北川潤二,38,愛知,56,A2,5.25,35.53,6.14,40.91,26.06,33.68
252,第３６回日本モーターボート選手会会長杯8,2,4706,6.9,2,三浦洋次,31,愛知,49,B1,5.1,31.62,5.9,38.1,33.8,31.58
253,第３６回日本モーターボート選手会会長杯8,3,4471,6.79,4,新田泰章,33,広島,52,B2,6.06,46.15,7.0,72.73,40.14,25.56
254,第３６回日本モーターボート選手会会長杯8,4,4608,6.77,6,荒井翔伍,30,東京,54,A1,6.18,45.31,0.0,0.0,22.3,34.65
255,第３６回日本モーターボート選手会会長杯8,5,4782,6.74,3,浜崎準也,33,岡山,49,B1,5.7,39.84,5.46,35.42,30.52,28.42
256,第３６回日本モーターボート選手会会長杯8,6,3561,6.79,5,池田真治,52,岡山,51,B1,3.71,17.71,4.16,17.88,34.31,37.17
257,第３６回日本モーターボート選手会会長杯9,1,4610,6.7,4,佐藤大佑,30,東京,54,A2,5.93,43.75,0.0,0.0,28.78,27.16
258,第３６回日本モーターボート選手会会長杯9,2,3684,6.75,1,清水攻二,46,山口,54,A2,5.81,35.42,6.75,50.0,21.68,34.45
259,第３６回日本モーターボート選手会会長杯9,3,5064,6.79,6,品川二千,22,山口,50,B1,2.79,5.63,2.53,0.0,34.67,28.26
260,第３６回日本モーターボート選手会会長杯9,4,4046,6.85,3,谷村啓司,40,福岡,53,B1,3.69,15.79,4.24,16.0,21.43,42.71
261,第３６回日本モーターボート選手会会長杯9,5,4034,6.84,5,西原明生,41,香川,55,B1,4.68,26.61,5.82,45.45,27.66,25.56
262,第３６回日本モーターボート選手会会長杯9,6,3949,6.82,2,今出晋二,44,岡山,58,B1,4.14,18.46,4.29,15.38,42.34,32.74
263,第３６回日本モーターボート選手会会長杯10,1,4297,6.72,1,山田哲也,37,東京,50,A1,6.9,56.82,5.67,27.78,24.82,33.33
264,第３６回日本モーターボート選手会会長杯10,2,4237,6.76,4,大峯　豊,36,山口,54,A1,6.74,50.68,6.13,42.5,31.94,22.62
265,第３６回日本モーターボート選手会会長杯10,3,4330,6.79,5,奈須啓太,37,福岡,51,A1,6.54,51.18,6.45,45.16,28.57,34.82
266,第３６回日本モーターボート選手会会長杯10,4,3385,6.83,2,渡邉睦広,51,東京,52,A1,6.09,42.97,6.11,42.11,22.22,31.11
267,第３６回日本モーターボート選手会会長杯10,5,3804,6.76,3,中渡修作,46,福岡,53,B1,5.05,29.7,5.27,20.0,47.18,34.26
268,第３６回日本モーターボート選手会会長杯10,6,4260,6.79,6,中越博紀,36,香川,54,A1,5.98,39.34,5.82,31.82,30.43,28.09
269,第３６回日本モーターボート選手会会長杯11,1,4239,6.74,1,竹田辰也,36,山口,52,A1,6.99,47.12,0.0,0.0,40.14,31.68
270,第３６回日本モーターボート選手会会長杯11,2,3282,6.93,4,池本輝明,53,広島,51,B1,5.21,32.85,6.0,50.0,26.47,41.07
271,第３６回日本モーターボート選手会会長杯11,3,4695,6.85,5,尾崎雄二,34,長崎,52,B1,4.01,18.1,3.72,13.89,38.57,38.66
272,第３６回日本モーターボート選手会会長杯11,4,3814,6.76,6,金子貴志,44,福井,49,A2,5.87,38.06,5.56,34.88,41.1,42.16
273,第３６回日本モーターボート選手会会長杯11,5,4460,6.81,2,後藤翔之,34,東京,53,A2,6.76,52.22,6.06,29.41,45.39,27.38
274,第３６回日本モーターボート選手会会長杯11,6,3156,6.77,3,金子良昭,55,静岡,54,A1,6.74,50.86,5.53,36.67,34.03,29.21
275,第３６回日本モーターボート選手会会長杯12,1,4471,6.98,1,新田泰章,33,広島,52,B2,6.06,46.15,7.0,72.73,40.14,25.56
276,第３６回日本モーターボート選手会会長杯12,2,4405,7.04,3,南野利騰,35,福井,52,B1,4.76,26.79,4.6,20.0,33.09,26.44
277,第３６回日本モーターボート選手会会長杯12,3,3717,7.07,2,立間充宏,45,岡山,55,A2,6.21,48.57,5.75,40.66,49.31,47.37
278,第３６回日本モーターボート選手会会長杯12,4,4417,6.94,4,服部　剛,33,静岡,53,B1,4.46,19.66,0.0,0.0,29.93,44.17
279,第３６回日本モーターボート選手会会長杯12,5,4263,7.13,5,武重雄介,36,山口,57,B1,5.15,37.4,4.91,26.09,33.57,40.98
280,第３６回日本モーターボート選手会会長杯12,6,4199,7.11,6,北川潤二,38,愛知,56,A2,5.25,35.53,6.14,40.91,26.06,33.68
281,餃子大好き大阪王将杯1,1,4016,6.65,4,西川新太,40,愛知,53,A1,5.84,39.55,5.1,25.0,40.48,44.3
282,餃子大好き大阪王将杯1,2,3211,6.82,1,北川敏弘,58,佐賀,54,B1,4.42,22.33,6.69,53.85,26.83,36.84
283,餃子大好き大阪王将杯1,3,3243,6.82,2,佐野隆仁,56,大阪,53,B1,3.87,22.64,3.75,12.5,20.29,33.33
284,餃子大好き大阪王将杯1,4,4660,6.87,6,宇田川信,29,東京,53,B1,3.96,18.06,1.86,0.0,13.33,29.33
285,餃子大好き大阪王将杯1,5,5016,6.69,5,宮田龍馬,22,兵庫,52,B1,2.96,5.0,2.2,5.15,40.45,35.53
286,餃子大好き大阪王将杯1,6,4752,6.74,3,西尾亮輔,32,愛知,51,B1,4.67,29.33,5.28,27.78,24.32,34.21
287,餃子大好き大阪王将杯2,1,4445,6.76,3,宮地元輝,33,佐賀,54,A1,7.09,59.83,8.37,84.21,20.24,35.14
288,餃子大好き大阪王将杯2,2,4162,6.74,1,竹本太樹,38,大阪,53,B1,5.0,28.7,4.15,14.55,39.08,41.56
289,餃子大好き大阪王将杯2,3,4083,6.78,6,福島勇樹,41,東京,51,A1,6.67,51.02,5.84,36.84,23.81,33.33
290,餃子大好き大阪王将杯2,4,4815,6.65,4,伏島祐介,30,東京,54,B1,4.43,26.83,3.91,18.18,36.9,37.84
291,餃子大好き大阪王将杯2,5,4111,6.7,5,奥田　誠,40,広島,55,A1,5.66,40.26,6.1,60.0,30.95,30.67
292,餃子大好き大阪王将杯2,6,4538,6.87,2,笠置博之,30,大阪,55,B2,3.93,19.3,5.75,50.0,25.32,36.0
293,餃子大好き大阪王将杯3,1,4394,6.81,1,永嶋裕一,34,福岡,57,B1,4.94,22.83,4.38,25.0,28.05,19.35
294,餃子大好き大阪王将杯3,2,3489,6.65,4,大場　敏,53,静岡,51,A1,6.84,55.13,6.2,46.67,25.32,29.33
295,餃子大好き大阪王将杯3,3,4247,6.7,5,齊藤　優,38,徳島,54,B1,5.47,33.65,0.0,0.0,37.21,26.25
296,餃子大好き大阪王将杯3,4,4472,6.67,2,尾嶋一広,33,兵庫,54,A1,6.41,43.51,6.35,43.66,35.63,29.11
297,餃子大好き大阪王将杯3,5,4458,6.73,3,抹香雄三,34,広島,52,B1,4.84,22.41,6.08,38.46,28.57,27.03
298,餃子大好き大阪王将杯3,6,4555,6.74,6,富永大一,31,福岡,52,B1,3.67,16.67,4.3,30.0,30.12,22.54
299,餃子大好き大阪王将杯4,1,4571,6.69,3,菅　章哉,32,徳島,51,B2,3.38,25.0,0.0,0.0,36.25,27.03
300,餃子大好き大阪王将杯4,2,3488,6.74,1,柳田英明,53,東京,52,B1,4.57,25.24,5.4,40.0,44.71,56.16
301,餃子大好き大阪王将杯4,3,4601,6.67,4,森野正弘,35,山口,54,A1,6.81,52.78,0.0,0.0,21.05,30.99
302,餃子大好き大阪王将杯4,4,3939,6.63,6,渡辺真至,42,愛知,52,A1,6.55,49.14,5.5,30.0,32.14,40.0
303,餃子大好き大阪王将杯4,5,4309,6.76,5,坂口明義,36,香川,55,B2,2.86,4.55,0.0,0.0,27.16,27.27
304,餃子大好き大阪王将杯4,6,4631,6.78,2,新井英孝,33,大阪,53,B1,4.13,17.31,2.93,6.67,34.52,31.08
305,餃子大好き大阪王将杯5,1,3849,6.79,2,中岡正彦,42,香川,52,A1,6.13,43.33,6.63,54.17,24.36,28.57
306,餃子大好き大阪王将杯5,2,4096,6.74,5,石橋道友,38,長崎,53,A1,6.25,45.13,6.34,47.73,45.35,33.77
307,餃子大好き大阪王将杯5,3,3501,6.67,6,川上昇平,51,長崎,54,B1,4.17,25.95,5.61,38.89,47.06,37.84
308,餃子大好き大阪王将杯5,4,3884,6.73,3,豊田　聡,46,徳島,52,B1,3.49,10.47,5.03,25.81,52.33,22.08
309,餃子大好き大阪王将杯5,5,4752,6.66,4,西尾亮輔,32,愛知,51,B1,4.67,29.33,5.28,27.78,24.32,34.21
310,餃子大好き大阪王将杯5,6,3064,6.73,1,山崎昭生,60,香川,50,A2,5.83,44.63,4.53,32.73,29.33,38.16
311,餃子大好き大阪王将杯6,1,4498,6.69,1,宮本夏樹,33,長崎,53,A2,5.37,30.69,6.18,45.45,30.26,36.84
312,餃子大好き大阪王将杯6,2,3635,6.71,3,石田政吾,49,福井,51,A1,6.51,54.63,7.39,60.53,27.63,25.0
313,餃子大好き大阪王将杯6,3,3503,6.65,4,堂原洋史,50,埼玉,51,B1,3.55,14.63,3.25,8.33,32.93,18.92
314,餃子大好き大阪王将杯6,4,3243,6.76,5,佐野隆仁,56,大阪,53,B1,3.87,22.64,3.75,12.5,20.29,33.33
315,餃子大好き大阪王将杯6,5,4902,6.72,2,山川雄大,27,兵庫,50,B1,4.12,21.11,3.8,16.95,20.29,32.05
316,餃子大好き大阪王将杯6,6,4654,6.78,6,篠田優也,34,兵庫,54,B1,4.97,28.43,5.08,35.35,29.41,33.78
317,餃子大好き大阪王将杯7,1,3975,6.72,1,小野寺智,43,香川,52,A2,5.79,36.05,5.67,43.33,29.87,25.64
318,餃子大好き大阪王将杯7,2,4391,6.79,2,松田祐季,34,福井,52,A1,7.1,52.8,6.23,45.16,27.27,35.14
319,餃子大好き大阪王将杯7,3,3499,6.77,4,市川哲也,51,広島,50,A1,6.86,54.55,6.84,52.63,31.4,28.38
320,餃子大好き大阪王将杯7,4,4815,6.71,3,伏島祐介,30,東京,54,B1,4.43,26.83,3.91,18.18,36.9,37.84
321,餃子大好き大阪王将杯7,5,3211,6.75,5,北川敏弘,58,佐賀,54,B1,4.42,22.33,6.69,53.85,26.83,36.84
322,餃子大好き大阪王将杯7,6,4458,6.78,6,抹香雄三,34,広島,52,B1,4.84,22.41,6.08,38.46,28.57,27.03
323,餃子大好き大阪王将杯8,1,3502,6.79,6,渡邉英児,51,静岡,52,A2,5.79,37.3,6.96,54.79,33.33,26.67
324,餃子大好き大阪王将杯8,2,3556,6.73,4,田中信一,47,大阪,53,B1,6.92,51.4,6.24,30.95,25.71,34.62
325,餃子大好き大阪王将杯8,3,4660,6.74,5,宇田川信,29,東京,53,B1,3.96,18.06,1.86,0.0,13.33,29.33
326,餃子大好き大阪王将杯8,4,4111,6.77,2,奥田　誠,40,広島,55,A1,5.66,40.26,6.1,60.0,30.95,30.67
327,餃子大好き大阪王将杯8,5,4452,6.7,1,松尾　祭,32,香川,53,A2,5.37,32.23,6.73,63.64,36.05,30.26
328,餃子大好き大阪王将杯8,6,4394,6.74,3,永嶋裕一,34,福岡,57,B1,4.94,22.83,4.38,25.0,28.05,19.35
329,餃子大好き大阪王将杯9,1,3497,6.69,4,後藤　浩,52,埼玉,50,A2,5.64,34.86,4.17,33.33,37.65,45.95
330,餃子大好き大阪王将杯9,2,3884,6.75,5,豊田　聡,46,徳島,52,B1,3.49,10.47,5.03,25.81,52.33,22.08
331,餃子大好き大阪王将杯9,3,4083,6.69,3,福島勇樹,41,東京,51,A1,6.67,51.02,5.84,36.84,23.81,33.33
332,餃子大好き大阪王将杯9,4,4555,6.69,2,富永大一,31,福岡,52,B1,3.67,16.67,4.3,30.0,30.12,22.54
333,餃子大好き大阪王将杯9,5,4016,6.79,1,西川新太,40,愛知,53,A1,5.84,39.55,5.1,25.0,40.48,44.3
334,餃子大好き大阪王将杯9,6,4631,6.68,6,新井英孝,33,大阪,53,B1,4.13,17.31,2.93,6.67,34.52,31.08
335,餃子大好き大阪王将杯10,1,3489,6.7,1,大場　敏,53,静岡,51,A1,6.84,55.13,6.2,46.67,25.32,29.33
336,餃子大好き大阪王将杯10,2,4096,6.73,2,石橋道友,38,長崎,53,A1,6.25,45.13,6.34,47.73,45.35,33.77
337,餃子大好き大阪王将杯10,3,3488,6.65,3,柳田英明,53,東京,52,B1,4.57,25.24,5.4,40.0,44.71,56.16
338,餃子大好き大阪王将杯10,4,3904,6.66,6,森　貴洋,43,大阪,56,A2,6.17,44.36,6.76,48.28,37.65,35.9
339,餃子大好き大阪王将杯10,5,4445,6.75,5,宮地元輝,33,佐賀,54,A1,7.09,59.83,8.37,84.21,20.24,35.14
340,餃子大好き大阪王将杯10,6,3381,6.71,4,滝沢芳行,52,埼玉,51,B1,5.88,44.0,6.0,33.33,20.51,31.17
341,餃子大好き大阪王将杯11,1,3499,6.78,1,市川哲也,51,広島,50,A1,6.86,54.55,6.84,52.63,31.4,28.38
342,餃子大好き大阪王将杯11,2,3939,6.8,2,渡辺真至,42,愛知,52,A1,6.55,49.14,5.5,30.0,32.14,40.0
343,餃子大好き大阪王将杯11,3,3901,6.75,3,松田憲幸,43,山口,52,A2,5.31,31.69,6.82,47.06,53.57,31.08
344,餃子大好き大阪王将杯11,4,4472,6.75,4,尾嶋一広,33,兵庫,54,A1,6.41,43.51,6.35,43.66,35.63,29.11
345,餃子大好き大阪王将杯11,5,3849,6.87,6,中岡正彦,42,香川,52,A1,6.13,43.33,6.63,54.17,24.36,28.57
346,餃子大好き大阪王将杯11,6,4162,6.78,5,竹本太樹,38,大阪,53,B1,5.0,28.7,4.15,14.55,39.08,41.56
347,餃子大好き大阪王将杯12,1,3556,6.75,1,田中信一,47,大阪,53,B1,6.92,51.4,6.24,30.95,25.71,34.62
348,餃子大好き大阪王将杯12,2,4391,6.7,4,松田祐季,34,福井,52,A1,7.1,52.8,6.23,45.16,27.27,35.14
349,餃子大好き大阪王将杯12,3,4601,6.63,5,森野正弘,35,山口,54,A1,6.81,52.78,0.0,0.0,21.05,30.99
350,餃子大好き大阪王将杯12,4,4531,6.79,2,武富智亮,31,佐賀,52,A2,6.32,45.97,4.53,21.05,25.58,27.85
351,餃子大好き大阪王将杯12,5,3501,6.74,3,川上昇平,51,長崎,54,B1,4.17,25.95,5.61,38.89,47.06,37.84
352,餃子大好き大阪王将杯12,6,3635,6.73,6,石田政吾,49,福井,51,A1,6.51,54.63,7.39,60.53,27.63,25.0
353,第８回近江牛カップ1,1,4033,6.63,1,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
354,第８回近江牛カップ1,2,4579,6.78,4,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
355,第８回近江牛カップ1,3,4842,6.68,3,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
356,第８回近江牛カップ1,4,3231,6.75,2,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
357,第８回近江牛カップ1,5,4463,6.71,5,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
358,第８回近江牛カップ1,6,5106,6.74,6,山崎　祥,21,山口,51,B2,1.87,3.17,0.0,0.0,46.77,21.43
359,第８回近江牛カップ2,1,4506,6.74,2,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
360,第８回近江牛カップ2,2,4153,6.72,1,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
361,第８回近江牛カップ2,3,4425,6.66,6,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
362,第８回近江牛カップ2,4,3661,6.74,3,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
363,第８回近江牛カップ2,5,4293,6.86,5,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
364,第８回近江牛カップ2,6,4302,6.74,4,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
365,第８回近江牛カップ3,1,3605,6.77,1,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
366,第８回近江牛カップ3,2,3462,6.73,2,竹上真司,53,岡山,52,A1,6.02,41.84,4.15,15.0,15.69,40.68
367,第８回近江牛カップ3,3,3781,6.73,3,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
368,第８回近江牛カップ3,4,3663,6.75,4,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
369,第８回近江牛カップ3,5,3463,6.73,6,乙津康志,53,東京,50,A2,5.52,39.22,6.3,40.0,14.55,43.86
370,第８回近江牛カップ3,6,4739,6.8,5,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
371,第８回近江牛カップ4,1,3873,6.78,1,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
372,第８回近江牛カップ4,2,4214,6.67,2,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
373,第８回近江牛カップ4,3,4264,6.78,4,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
374,第８回近江牛カップ4,4,3986,6.69,5,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
375,第８回近江牛カップ4,5,3568,6.78,3,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
376,第８回近江牛カップ4,6,4780,6.77,6,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
377,第８回近江牛カップ5,1,4013,6.74,1,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
