,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
187,トランスワードトロフィー２０２０お盆特選8,5,5067,6.8,4,山田真聖,21,山口,55,B1,1.77,3.13,2.48,4.0,27.78,23.08
188,トランスワードトロフィー２０２０お盆特選8,6,3539,6.76,3,金子順一,52,山口,51,B1,4.32,22.22,4.21,23.08,28.26,29.35
189,トランスワードトロフィー２０２０お盆特選9,1,3933,6.8,1,山地正樹,44,岡山,53,A1,6.83,50.81,6.67,47.22,28.16,21.18
190,トランスワードトロフィー２０２０お盆特選9,2,3901,6.89,2,松田憲幸,43,山口,52,A2,5.26,29.85,6.17,43.48,30.21,28.26
191,トランスワードトロフィー２０２０お盆特選9,3,4980,6.84,3,佐々木完,24,山口,49,B1,5.66,35.96,4.74,20.65,27.03,20.65
192,トランスワードトロフィー２０２０お盆特選9,4,3715,6.85,5,倉尾大介,45,福岡,55,B1,3.72,17.65,3.72,12.0,27.52,32.98
193,トランスワードトロフィー２０２０お盆特選9,5,4653,6.82,6,小野達哉,34,大阪,51,A1,6.71,52.11,6.94,43.75,26.26,28.72
194,トランスワードトロフィー２０２０お盆特選9,6,4871,6.81,4,菊池宏志,28,山口,53,B1,4.47,19.18,3.32,10.77,30.85,42.11
195,トランスワードトロフィー２０２０お盆特選10,1,3685,6.83,1,荒井輝年,46,岡山,56,A1,6.67,48.05,6.58,43.4,26.74,41.94
196,トランスワードトロフィー２０２０お盆特選10,2,4395,6.84,5,下河雅史,34,福岡,55,B1,4.8,24.53,0.0,0.0,31.65,30.21
197,トランスワードトロフィー２０２０お盆特選10,3,3684,6.84,3,清水攻二,46,山口,53,A2,5.79,35.63,5.88,41.94,39.74,38.04
198,トランスワードトロフィー２０２０お盆特選10,4,4356,6.87,6,長岡良也,36,兵庫,51,A1,7.2,59.38,6.14,37.14,26.09,31.52
199,トランスワードトロフィー２０２０お盆特選10,5,4007,6.83,2,榮田将彦,41,山口,48,B1,4.93,34.15,5.28,36.59,34.41,34.38
200,トランスワードトロフィー２０２０お盆特選10,6,4436,6.85,4,渋谷明憲,34,大阪,52,A2,5.51,40.54,7.5,50.0,30.34,31.96
201,トランスワードトロフィー２０２０お盆特選11,1,4069,6.91,2,山本修一,40,岡山,52,A2,7.04,59.02,6.64,54.55,30.1,32.26
202,トランスワードトロフィー２０２０お盆特選11,2,4295,6.8,1,小坂尚哉,33,兵庫,53,A1,6.63,51.35,6.46,35.42,21.74,39.36
203,トランスワードトロフィー２０２０お盆特選11,3,5000,6.75,5,岡本翔太,25,山口,51,B1,4.39,22.47,3.87,19.23,35.87,34.44
204,トランスワードトロフィー２０２０お盆特選11,4,4009,6.81,3,小林一樹,41,山口,57,B1,5.08,27.47,5.86,41.75,26.74,22.34
205,トランスワードトロフィー２０２０お盆特選11,5,4302,6.78,4,西野翔太,37,広島,50,A2,6.28,46.97,5.79,39.71,21.59,36.56
206,トランスワードトロフィー２０２０お盆特選11,6,4580,6.91,6,長谷川雅,31,岡山,52,A1,6.19,39.39,5.65,35.0,36.47,23.53
207,トランスワードトロフィー２０２０お盆特選12,1,2992,6.84,1,今村　豊,59,山口,51,A1,6.81,48.15,6.41,34.92,22.92,25.27
208,トランスワードトロフィー２０２０お盆特選12,2,4064,6.79,5,原田篤志,40,山口,51,A1,6.7,47.97,6.91,49.72,33.71,26.09
209,トランスワードトロフィー２０２０お盆特選12,3,3961,6.82,4,谷村一哉,41,山口,53,A1,7.07,52.94,6.99,53.75,28.57,38.54
210,トランスワードトロフィー２０２０お盆特選12,4,4601,6.76,6,森野正弘,35,山口,54,A1,6.7,51.52,6.95,54.36,27.27,37.37
211,トランスワードトロフィー２０２０お盆特選12,5,3942,6.81,3,寺田　祥,41,山口,54,A1,7.18,52.29,7.53,58.59,28.28,16.13
212,トランスワードトロフィー２０２０お盆特選12,6,3427,6.79,2,大賀広幸,53,山口,52,A2,6.41,48.51,6.24,48.31,33.33,33.67
213,ｔｙｓテレビ山口杯争奪戦1,1,4324,6.93,1,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
214,ｔｙｓテレビ山口杯争奪戦1,2,3661,6.99,3,柳瀬興志,51,山口,58,B1,5.6,37.5,5.41,31.71,31.88,35.15
215,ｔｙｓテレビ山口杯争奪戦1,3,4301,6.99,4,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
216,ｔｙｓテレビ山口杯争奪戦1,4,4896,7.04,5,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
217,ｔｙｓテレビ山口杯争奪戦1,5,3925,7.01,2,大田　誠,45,山口,51,B1,4.56,24.44,5.1,35.59,27.27,39.35
218,ｔｙｓテレビ山口杯争奪戦1,6,5083,7.01,6,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
219,ｔｙｓテレビ山口杯争奪戦2,1,4239,6.98,1,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
220,ｔｙｓテレビ山口杯争奪戦2,2,3717,7.02,4,立間充宏,45,岡山,56,A2,6.11,46.81,7.17,54.35,35.0,32.47
221,ｔｙｓテレビ山口杯争奪戦2,3,4458,7.09,6,抹香雄三,34,広島,52,B1,4.83,23.58,4.73,30.3,22.97,36.97
222,ｔｙｓテレビ山口杯争奪戦2,4,4703,7.05,2,森永　隆,32,山口,50,A1,6.02,41.73,6.61,51.82,23.44,31.61
223,ｔｙｓテレビ山口杯争奪戦2,5,4015,7.08,3,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
224,ｔｙｓテレビ山口杯争奪戦2,6,4108,7.04,5,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
225,ｔｙｓテレビ山口杯争奪戦3,1,4544,7.01,1,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
226,ｔｙｓテレビ山口杯争奪戦3,2,3815,7.05,3,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
227,ｔｙｓテレビ山口杯争奪戦3,3,4985,7.03,4,井本昌也,23,山口,49,B1,4.34,22.78,4.17,17.56,39.44,38.1
228,ｔｙｓテレビ山口杯争奪戦3,4,4425,7.05,2,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
229,ｔｙｓテレビ山口杯争奪戦3,5,3350,7.08,6,藤本佳史,52,山口,51,A2,5.4,33.33,5.3,31.68,39.34,34.59
230,ｔｙｓテレビ山口杯争奪戦3,6,3883,7.09,5,山根大樹,46,広島,56,B1,4.12,20.21,3.78,13.89,37.14,31.85
231,ｔｙｓテレビ山口杯争奪戦4,1,3737,6.97,1,上平真二,46,広島,54,A1,7.77,60.32,7.57,58.33,37.5,40.96
232,ｔｙｓテレビ山口杯争奪戦4,2,4263,7.05,4,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
233,ｔｙｓテレビ山口杯争奪戦4,3,4331,7.04,6,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
234,ｔｙｓテレビ山口杯争奪戦4,4,3878,7.0,3,胡本悟志,43,山口,52,B1,4.55,27.38,5.07,28.09,39.13,35.12
235,ｔｙｓテレビ山口杯争奪戦4,5,3711,7.03,2,江本真治,46,山口,52,A2,5.87,37.09,5.84,41.46,30.43,33.54
236,ｔｙｓテレビ山口杯争奪戦4,6,3006,7.0,5,上條信一,62,大阪,56,B1,3.08,13.11,4.52,20.0,19.23,36.88
237,ｔｙｓテレビ山口杯争奪戦5,1,3897,7.06,3,白井英治,43,山口,54,A1,7.88,57.66,8.79,73.47,31.37,36.18
238,ｔｙｓテレビ山口杯争奪戦5,2,2930,7.08,2,新良一規,64,山口,54,B1,3.96,21.43,5.79,45.1,26.03,30.3
239,ｔｙｓテレビ山口杯争奪戦5,3,4153,7.01,1,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
240,ｔｙｓテレビ山口杯争奪戦5,4,4292,7.04,4,麻生慎介,35,広島,51,A2,5.63,36.96,6.71,54.29,53.45,33.75
241,ｔｙｓテレビ山口杯争奪戦5,5,4475,7.01,6,末永祐輝,32,山口,53,A2,6.12,43.97,5.49,35.44,31.94,30.49
242,ｔｙｓテレビ山口杯争奪戦5,6,5083,7.1,5,柳瀬幹太,21,山口,53,B2,1.87,3.85,1.75,3.57,18.18,38.41
243,ｔｙｓテレビ山口杯争奪戦6,1,4324,6.91,2,海野康志,32,山口,61,A1,6.47,43.48,7.21,54.84,28.77,37.04
244,ｔｙｓテレビ山口杯争奪戦6,2,4237,6.98,6,大峯　豊,36,山口,52,A1,6.68,48.39,7.5,65.91,46.15,37.8
245,ｔｙｓテレビ山口杯争奪戦6,3,4529,7.06,4,嶋　義信,31,香川,54,B1,4.75,29.35,5.0,27.59,28.57,38.93
246,ｔｙｓテレビ山口杯争奪戦6,4,5106,7.0,5,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
247,ｔｙｓテレビ山口杯争奪戦6,5,3846,7.02,1,藤井　理,43,山口,57,B1,3.89,15.22,3.97,18.75,29.87,35.8
248,ｔｙｓテレビ山口杯争奪戦6,6,4583,7.06,3,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
249,ｔｙｓテレビ山口杯争奪戦7,1,4239,6.95,2,竹田辰也,36,山口,52,A1,6.99,45.74,6.6,48.62,27.63,41.61
250,ｔｙｓテレビ山口杯争奪戦7,2,3881,6.98,1,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
251,ｔｙｓテレビ山口杯争奪戦7,3,3919,7.03,6,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
252,ｔｙｓテレビ山口杯争奪戦7,4,3581,6.98,3,加木　郁,47,山口,51,A2,4.78,28.97,4.24,20.69,24.68,35.19
253,ｔｙｓテレビ山口杯争奪戦7,5,4950,7.02,5,高岡竜也,27,山口,51,B1,4.56,28.57,4.33,24.37,33.87,38.85
254,ｔｙｓテレビ山口杯争奪戦7,6,4425,7.03,4,大井清貴,34,山口,53,B1,4.51,23.48,4.73,25.77,42.86,36.08
255,ｔｙｓテレビ山口杯争奪戦8,1,4584,7.07,2,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
256,ｔｙｓテレビ山口杯争奪戦8,2,4263,7.05,1,武重雄介,36,山口,56,B1,5.11,35.71,5.89,45.99,34.67,38.46
257,ｔｙｓテレビ山口杯争奪戦8,3,4015,7.08,5,前野竜一,40,山口,59,A2,5.62,32.71,6.7,50.72,27.5,33.75
258,ｔｙｓテレビ山口杯争奪戦8,4,4301,7.05,3,関　裕也,37,福岡,51,B1,5.66,40.78,5.56,37.04,20.97,34.32
259,ｔｙｓテレビ山口杯争奪戦8,5,4846,7.03,6,佐藤駿介,26,山口,51,B1,4.16,23.66,4.47,30.84,51.43,33.33
260,ｔｙｓテレビ山口杯争奪戦8,6,3815,7.05,4,森岡満郎,44,岡山,53,A2,4.95,23.71,5.32,29.82,30.77,35.67
261,ｔｙｓテレビ山口杯争奪戦9,1,4108,7.07,2,吉村正明,40,山口,50,A1,7.21,57.58,7.32,56.67,38.18,35.8
262,ｔｙｓテレビ山口杯争奪戦9,2,4319,7.05,3,三宅　潤,35,大阪,55,A2,5.64,38.28,5.84,40.0,48.1,44.58
263,ｔｙｓテレビ山口杯争奪戦9,3,4361,7.04,5,柳生泰二,35,山口,53,A1,6.46,47.5,6.95,55.47,28.21,41.03
264,ｔｙｓテレビ山口杯争奪戦9,4,4896,7.08,1,花本　剛,28,山口,56,B1,4.9,29.85,3.25,7.41,38.03,37.04
265,ｔｙｓテレビ山口杯争奪戦9,5,4153,7.07,4,佐々木巌,40,山口,56,B1,4.29,15.87,3.78,17.39,28.57,34.39
266,ｔｙｓテレビ山口杯争奪戦9,6,5106,7.01,6,山崎　祥,21,山口,50,B2,1.89,3.77,1.53,0.0,50.72,40.79
267,ｔｙｓテレビ山口杯争奪戦10,1,4292,7.05,1,麻生慎介,35,広島,51,A2,5.63,36.96,6.71,54.29,53.45,33.75
268,ｔｙｓテレビ山口杯争奪戦10,2,4583,7.09,2,古田祐貴,30,香川,50,A2,6.13,42.86,6.55,45.0,27.4,32.93
269,ｔｙｓテレビ山口杯争奪戦10,3,4331,7.09,3,三好勇人,36,香川,55,B1,4.54,24.51,6.35,43.48,49.21,31.68
270,ｔｙｓテレビ山口杯争奪戦10,4,4458,7.1,4,抹香雄三,34,広島,52,B1,4.83,23.58,4.73,30.3,22.97,36.97
271,ｔｙｓテレビ山口杯争奪戦10,5,4544,7.06,5,松田大志,32,福岡,52,A1,7.63,65.25,7.59,62.07,30.0,35.0
272,ｔｙｓテレビ山口杯争奪戦10,6,3925,7.03,6,大田　誠,45,山口,51,B1,4.56,24.44,5.1,35.59,27.27,39.35
273,ｔｙｓテレビ山口杯争奪戦11,1,3661,7.02,2,柳瀬興志,51,山口,58,B1,5.6,37.5,5.41,31.71,31.88,35.15
274,ｔｙｓテレビ山口杯争奪戦11,2,3717,7.0,1,立間充宏,45,岡山,56,A2,6.11,46.81,7.17,54.35,35.0,32.47
275,ｔｙｓテレビ山口杯争奪戦11,3,4237,7.03,5,大峯　豊,36,山口,52,A1,6.68,48.39,7.5,65.91,46.15,37.8
276,ｔｙｓテレビ山口杯争奪戦11,4,3881,7.04,4,浦上拓也,47,大阪,55,B1,4.93,32.23,4.78,22.22,26.23,37.72
277,ｔｙｓテレビ山口杯争奪戦11,5,4475,7.01,3,末永祐輝,32,山口,53,A2,6.12,43.97,5.49,35.44,31.94,30.49
278,ｔｙｓテレビ山口杯争奪戦11,6,3878,7.06,6,胡本悟志,43,山口,52,B1,4.55,27.38,5.07,28.09,39.13,35.12
279,ｔｙｓテレビ山口杯争奪戦12,1,3897,7.0,1,白井英治,43,山口,54,A1,7.88,57.66,8.79,73.47,31.37,36.18
280,ｔｙｓテレビ山口杯争奪戦12,2,3737,7.0,3,上平真二,46,広島,54,A1,7.77,60.32,7.57,58.33,37.5,40.96
281,ｔｙｓテレビ山口杯争奪戦12,3,3350,7.07,4,藤本佳史,52,山口,51,A2,5.4,33.33,5.3,31.68,39.34,34.59
282,ｔｙｓテレビ山口杯争奪戦12,4,4584,7.04,5,村岡賢人,30,岡山,53,A1,6.6,45.13,5.68,40.91,30.3,34.84
283,ｔｙｓテレビ山口杯争奪戦12,5,3919,7.04,2,村上　純,45,岡山,51,A2,5.87,40.66,7.13,56.58,40.63,37.42
284,ｔｙｓテレビ山口杯争奪戦12,6,4529,7.08,6,嶋　義信,31,香川,54,B1,4.75,29.35,5.0,27.59,28.57,38.93
285,第５０回スポーツニッポン杯1,1,3757,6.78,1,畑　和宏,48,広島,51,A2,5.78,38.1,5.79,40.71,26.2,26.67
286,第５０回スポーツニッポン杯1,2,3875,6.78,3,廣中良一,43,山口,51,B1,4.2,22.45,3.11,0.0,32.2,29.95
287,第５０回スポーツニッポン杯1,3,3282,6.82,2,池本輝明,53,広島,50,B1,5.22,32.56,5.59,38.79,33.85,39.69
288,第５０回スポーツニッポン杯1,4,5064,6.83,6,品川二千,22,山口,51,B1,2.79,5.36,0.0,0.0,29.23,26.37
289,第５０回スポーツニッポン杯1,5,3305,6.83,4,小野信樹,52,岡山,53,B1,4.09,20.88,4.62,30.19,28.92,27.92
290,第５０回スポーツニッポン杯1,6,5111,6.8,5,三村岳人,20,岡山,51,B2,1.65,2.78,0.0,0.0,38.35,31.84
291,第５０回スポーツニッポン杯2,1,4782,6.8,4,浜崎準也,33,岡山,50,B1,5.8,41.07,5.26,30.43,21.82,28.35
292,第５０回スポーツニッポン杯2,2,3668,6.8,1,市川　猛,49,広島,51,B1,4.08,17.89,4.72,27.72,28.21,37.06
293,第５０回スポーツニッポン杯2,3,4574,6.85,2,東　潤樹,31,広島,51,B1,5.41,31.9,6.06,42.57,35.03,27.27
294,第５０回スポーツニッポン杯2,4,3879,6.76,3,中村　格,47,岡山,58,B1,4.11,17.05,4.27,18.37,28.71,28.22
295,第５０回スポーツニッポン杯2,5,3709,6.83,5,田中浩之,46,山口,52,B1,3.6,15.46,3.21,10.53,31.84,38.86
296,第５０回スポーツニッポン杯2,6,5143,6.75,6,常盤海心,19,徳島,52,B2,1.2,0.0,1.56,0.0,42.27,39.29
297,第５０回スポーツニッポン杯3,1,4672,6.79,1,守屋大地,34,岡山,50,B2,4.17,18.52,3.27,18.18,32.87,31.82
298,第５０回スポーツニッポン杯3,2,4202,6.74,4,浮田圭浩,38,岡山,54,B1,5.42,34.91,6.2,40.0,49.5,35.68
299,第５０回スポーツニッポン杯3,3,4126,6.71,3,吉本玲緒,41,広島,57,B1,4.23,22.68,4.18,22.64,43.0,42.5
300,第５０回スポーツニッポン杯3,4,4441,6.69,2,末永由楽,33,岡山,53,A1,5.98,41.86,5.55,33.96,39.9,29.65
301,第５０回スポーツニッポン杯3,5,3054,6.76,5,北川幸典,57,広島,57,A2,6.07,48.35,6.19,48.18,32.12,33.99
302,第５０回スポーツニッポン杯3,6,3295,6.87,6,濱村芳宏,53,徳島,53,B2,4.24,21.21,4.52,25.81,39.41,34.5
303,第５０回スポーツニッポン杯4,1,4691,6.8,1,水原　慎,37,徳島,50,B1,4.59,24.27,0.0,0.0,36.36,39.7
304,第５０回スポーツニッポン杯4,2,3663,6.79,4,木山和幸,50,広島,49,B1,4.85,26.5,5.57,36.29,35.29,28.93
305,第５０回スポーツニッポン杯4,3,4398,6.77,5,船岡洋一,33,広島,53,A2,6.14,39.87,6.74,48.43,25.54,38.05
306,第５０回スポーツニッポン杯4,4,3614,6.75,2,谷　勝幸,47,広島,54,B1,4.61,20.69,5.0,29.27,36.82,31.63
307,第５０回スポーツニッポン杯4,5,4397,6.7,3,西村拓也,33,大阪,52,A1,7.55,59.42,6.76,46.55,44.61,32.49
308,第５０回スポーツニッポン杯4,6,3273,6.76,6,石田　豪,54,広島,51,B1,4.77,28.45,5.5,35.29,31.35,35.38
309,第５０回スポーツニッポン杯5,1,3920,6.69,3,正木聖賢,45,広島,52,A1,5.95,38.52,6.85,53.68,34.5,37.62
310,第５０回スポーツニッポン杯5,2,3875,6.71,5,廣中良一,43,山口,51,B1,4.2,22.45,3.11,0.0,32.2,29.95
311,第５０回スポーツニッポン杯5,3,4563,6.71,6,齋藤真之,32,岡山,53,B1,4.32,19.23,4.13,19.35,37.5,36.18
312,第５０回スポーツニッポン杯5,4,3024,6.71,1,西島義則,58,広島,58,A1,7.87,66.37,7.14,58.97,40.2,29.71
313,第５０回スポーツニッポン杯5,5,3643,6.74,2,米田隆弘,48,岡山,53,B1,5.13,26.05,5.9,36.54,29.19,37.56
314,第５０回スポーツニッポン杯5,6,4434,6.77,4,田中辰彦,34,広島,55,A2,5.88,37.86,5.89,38.95,24.46,32.82
315,第５０回スポーツニッポン杯6,1,4179,6.7,1,広次　修,37,山口,51,A2,5.53,36.5,5.78,36.96,38.39,44.9
316,第５０回スポーツニッポン杯6,2,4374,6.72,2,永田義紘,36,広島,50,B1,4.98,31.68,3.7,14.86,33.85,22.84
317,第５０回スポーツニッポン杯6,3,3787,6.68,3,天野　誠,48,岡山,52,A2,4.93,32.46,4.4,22.86,31.0,29.9
318,第５０回スポーツニッポン杯6,4,3282,6.71,5,池本輝明,53,広島,50,B1,5.22,32.56,5.59,38.79,33.85,39.69
319,第５０回スポーツニッポン杯6,5,3879,6.79,6,中村　格,47,岡山,58,B1,4.11,17.05,4.27,18.37,28.71,28.22
320,第５０回スポーツニッポン杯6,6,4167,6.8,4,片岡秀樹,38,徳島,57,B1,4.2,18.1,4.42,24.24,37.11,36.32
321,第５０回スポーツニッポン杯7,1,3054,6.7,3,北川幸典,57,広島,57,A2,6.07,48.35,6.19,48.18,32.12,33.99
322,第５０回スポーツニッポン杯7,2,3584,6.78,1,佐々木英,47,広島,52,A2,5.43,39.37,5.45,43.41,50.72,33.33
323,第５０回スポーツニッポン杯7,3,4574,6.78,5,東　潤樹,31,広島,51,B1,5.41,31.9,6.06,42.57,35.03,27.27
324,第５０回スポーツニッポン杯7,4,4564,6.7,4,山本景士,32,広島,53,B1,5.16,29.36,5.43,34.29,35.21,30.21
325,第５０回スポーツニッポン杯7,5,3305,6.69,2,小野信樹,52,岡山,53,B1,4.09,20.88,4.62,30.19,28.92,27.92
326,第５０回スポーツニッポン杯7,6,3300,6.77,6,川崎智幸,53,岡山,53,A2,6.47,47.06,6.17,40.74,35.94,32.66
327,第５０回スポーツニッポン杯8,1,4397,6.62,4,西村拓也,33,大阪,52,A1,7.55,59.42,6.76,46.55,44.61,32.49
328,第５０回スポーツニッポン杯8,2,4398,6.68,1,船岡洋一,33,広島,53,A2,6.14,39.87,6.74,48.43,25.54,38.05
329,第５０回スポーツニッポン杯8,3,5064,6.77,5,品川二千,22,山口,51,B1,2.79,5.36,0.0,0.0,29.23,26.37
330,第５０回スポーツニッポン杯8,4,4441,6.68,6,末永由楽,33,岡山,53,A1,5.98,41.86,5.55,33.96,39.9,29.65
331,第５０回スポーツニッポン杯8,5,3709,6.77,3,田中浩之,46,山口,52,B1,3.6,15.46,3.21,10.53,31.84,38.86
332,第５０回スポーツニッポン杯8,6,4429,6.73,2,豊田泰洋,34,広島,57,B1,4.15,25.68,4.38,23.29,31.6,37.11
333,第５０回スポーツニッポン杯9,1,4434,6.68,1,田中辰彦,34,広島,55,A2,5.88,37.86,5.89,38.95,24.46,32.82
334,第５０回スポーツニッポン杯9,2,4782,6.7,5,浜崎準也,33,岡山,50,B1,5.8,41.07,5.26,30.43,21.82,28.35
335,第５０回スポーツニッポン杯9,3,3663,6.71,2,木山和幸,50,広島,49,B1,4.85,26.5,5.57,36.29,35.29,28.93
336,第５０回スポーツニッポン杯9,4,3668,6.77,3,市川　猛,49,広島,51,B1,4.08,17.89,4.72,27.72,28.21,37.06
337,第５０回スポーツニッポン杯9,5,5111,6.65,6,三村岳人,20,岡山,51,B2,1.65,2.78,0.0,0.0,38.35,31.84
338,第５０回スポーツニッポン杯9,6,4672,6.68,4,守屋大地,34,岡山,50,B2,4.17,18.52,3.27,18.18,32.87,31.82
339,第５０回スポーツニッポン杯10,1,3757,6.69,2,畑　和宏,48,広島,51,A2,5.78,38.1,5.79,40.71,26.2,26.67
340,第５０回スポーツニッポン杯10,2,3920,6.71,4,正木聖賢,45,広島,52,A1,5.95,38.52,6.85,53.68,34.5,37.62
341,第５０回スポーツニッポン杯10,3,4564,6.66,3,山本景士,32,広島,53,B1,5.16,29.36,5.43,34.29,35.21,30.21
342,第５０回スポーツニッポン杯10,4,4374,6.69,5,永田義紘,36,広島,50,B1,4.98,31.68,3.7,14.86,33.85,22.84
343,第５０回スポーツニッポン杯10,5,3614,6.63,6,谷　勝幸,47,広島,54,B1,4.61,20.69,5.0,29.27,36.82,31.63
344,第５０回スポーツニッポン杯10,6,3295,6.65,1,濱村芳宏,53,徳島,53,B2,4.24,21.21,4.52,25.81,39.41,34.5
345,第５０回スポーツニッポン杯11,1,4126,6.62,2,吉本玲緒,41,広島,57,B1,4.23,22.68,4.18,22.64,43.0,42.5
346,第５０回スポーツニッポン杯11,2,3024,6.75,5,西島義則,58,広島,58,A1,7.87,66.37,7.14,58.97,40.2,29.71
347,第５０回スポーツニッポン杯11,3,4429,6.7,6,豊田泰洋,34,広島,57,B1,4.15,25.68,4.38,23.29,31.6,37.11
348,第５０回スポーツニッポン杯11,4,3273,6.61,1,石田　豪,54,広島,51,B1,4.77,28.45,5.5,35.29,31.35,35.38
349,第５０回スポーツニッポン杯11,5,3584,6.67,4,佐々木英,47,広島,52,A2,5.43,39.37,5.45,43.41,50.72,33.33
350,第５０回スポーツニッポン杯11,6,4179,6.66,3,広次　修,37,山口,51,A2,5.53,36.5,5.78,36.96,38.39,44.9
351,第５０回スポーツニッポン杯12,1,4163,6.59,1,山崎裕司,38,広島,51,A2,6.2,45.24,6.2,43.9,37.43,42.0
352,第５０回スポーツニッポン杯12,2,4205,6.63,4,山口　剛,37,広島,53,A1,7.38,52.03,7.75,68.66,32.5,32.34
353,第５０回スポーツニッポン杯12,3,3573,6.7,2,前本泰和,48,広島,50,A1,8.45,65.81,8.28,71.7,26.98,31.66
354,第５０回スポーツニッポン杯12,4,3158,6.61,6,島川光男,55,広島,53,A1,6.08,40.46,6.99,58.49,59.39,26.87
355,第５０回スポーツニッポン杯12,5,4471,6.64,5,新田泰章,33,広島,51,B2,5.94,44.79,6.52,46.67,31.63,30.65
356,第５０回スポーツニッポン杯12,6,4173,6.68,3,岡谷健吾,37,広島,57,A2,5.87,36.91,6.6,47.41,40.31,33.51
357,第３８回天領杯1,1,3872,6.79,1,岡田憲行,44,大阪,54,A1,6.36,48.84,6.4,44.19,33.58,29.07
358,第３８回天領杯1,2,4839,6.9,3,四宮与寛,30,徳島,52,B1,5.58,40.16,5.93,48.28,45.8,28.41
359,第３８回天領杯1,3,3741,6.89,5,松尾基成,46,福岡,56,B1,4.54,23.08,3.77,14.29,39.69,32.32
360,第３８回天領杯1,4,4842,6.9,2,山下昂大,28,岡山,53,B1,5.14,29.07,5.2,25.93,29.66,42.72
361,第３８回天領杯1,5,4884,6.74,4,勝浦真帆,24,岡山,48,B1,5.13,32.98,4.6,28.16,38.76,30.34
362,第３８回天領杯1,6,5117,6.85,6,冨名腰桃,20,福岡,46,B2,1.3,0.0,1.0,0.0,31.91,46.24
363,第３８回天領杯2,1,4853,6.72,3,前原　哉,25,岡山,45,B2,3.82,16.9,4.28,22.5,48.09,31.65
364,第３８回天領杯2,2,3058,6.73,1,原　義昭,62,岡山,55,B1,3.14,7.02,4.13,26.47,43.38,32.0
365,第３８回天領杯2,3,4941,6.71,2,孫崎百世,31,滋賀,46,B1,3.8,18.92,5.45,35.0,22.76,28.41
366,第３８回天領杯2,4,3442,6.81,6,宮武英司,50,香川,54,A2,5.6,32.73,5.5,30.0,37.23,36.89
367,第３８回天領杯2,5,5092,6.65,5,篠原晟弥,19,福岡,51,B1,2.86,8.64,0.0,0.0,35.82,46.23
368,第３８回天領杯2,6,3454,6.82,4,井川大作,49,岡山,61,B1,4.6,20.79,5.13,27.27,35.82,29.41
369,第３８回天領杯3,1,4200,6.72,1,早川尚人,38,大阪,53,B1,4.36,20.45,4.45,26.19,32.84,33.98
370,第３８回天領杯3,2,4039,6.79,3,村上功祐,41,大阪,58,B1,5.36,31.78,5.16,28.13,32.84,40.74
371,第３８回天領杯3,3,3458,6.78,5,東　健介,53,岡山,53,A2,5.43,34.45,6.0,45.19,48.84,39.42
372,第３８回天領杯3,4,4065,6.8,6,金田幸子,40,岡山,43,A2,5.78,40.0,5.9,36.96,31.65,33.67
373,第３８回天領杯3,5,3357,6.76,4,福島陽子,51,岡山,49,B1,4.73,18.92,4.5,21.62,27.4,37.37
374,第３８回天領杯3,6,5037,6.72,2,田頭虎親,22,香川,54,B1,3.83,23.33,2.89,11.11,32.31,32.29
375,第３８回天領杯4,1,3432,6.72,1,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
376,第３８回天領杯4,2,4959,6.7,2,井上忠政,24,大阪,52,A2,6.4,45.77,4.22,26.09,50.0,28.74
377,第３８回天領杯4,3,4558,6.76,3,宮野　仁,30,岡山,54,B1,5.2,33.33,4.95,30.48,33.59,30.11
378,第３８回天領杯4,4,4596,6.75,4,葛原大陽,37,徳島,49,A2,6.34,45.61,2.75,0.0,31.43,48.11
379,第３８回天領杯4,5,3994,6.72,5,茶谷　桜,41,滋賀,47,B1,5.13,31.73,4.11,11.11,38.3,46.08
