,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
195,児島キングカップ開設６８周年記念競走9,6,4537,6.6,1,渡邉和将,30,岡山,51,A1,7.19,59.52,6.92,53.73,32.52,35.25
196,児島キングカップ開設６８周年記念競走10,1,4337,6.66,2,平本真之,36,愛知,54,A1,7.51,55.07,7.06,31.25,34.38,31.36
197,児島キングカップ開設６８周年記念競走10,2,4030,6.8,1,森高一真,42,香川,49,A1,7.15,50.38,8.12,63.64,37.72,33.61
198,児島キングカップ開設６８周年記念競走10,3,4418,6.6,3,茅原悠紀,33,岡山,56,A1,7.95,54.55,7.89,70.29,27.38,30.0
199,児島キングカップ開設６８周年記念競走10,4,4685,6.6,6,島村隆幸,29,徳島,50,A1,7.28,63.16,0.0,0.0,30.72,31.71
200,児島キングカップ開設６８周年記念競走10,5,4288,6.67,4,永田啓二,36,福岡,54,A1,6.6,48.23,6.81,50.0,49.69,37.06
201,児島キングカップ開設６８周年記念競走10,6,3874,6.68,5,山本寛久,44,岡山,51,A1,6.92,48.31,6.85,48.5,33.33,36.09
202,児島キングカップ開設６８周年記念競走11,1,3854,6.69,1,吉川元浩,48,兵庫,51,A1,7.39,54.62,5.44,11.11,27.11,34.78
203,児島キングカップ開設６８周年記念競走11,2,3573,6.7,2,前本泰和,48,広島,51,A1,8.28,64.93,7.86,62.16,37.89,32.23
204,児島キングカップ開設６８周年記念競走11,3,4136,6.69,6,江夏　満,40,福岡,54,A1,6.81,46.67,7.29,60.71,32.02,38.84
205,児島キングカップ開設６８周年記念競走11,4,3388,6.62,3,今垣光太,51,福井,52,A1,7.03,44.62,6.26,37.04,42.68,29.81
206,児島キングカップ開設６８周年記念競走11,5,3779,6.61,4,原田幸哉,44,長崎,51,A1,6.94,51.22,7.81,55.56,39.16,39.74
207,児島キングカップ開設６８周年記念競走11,6,4762,6.68,5,藤原啓史,30,岡山,50,A1,7.15,54.7,6.45,52.02,34.97,28.07
208,児島キングカップ開設６８周年記念競走12,1,4320,6.61,1,峰　竜太,35,佐賀,50,A1,8.91,74.02,8.0,61.54,40.85,31.19
209,児島キングカップ開設６８周年記念競走12,2,3415,6.55,2,松井　繁,50,大阪,50,A1,7.84,56.69,8.35,47.06,43.11,28.3
210,児島キングカップ開設６８周年記念競走12,3,4350,6.6,5,篠崎元志,34,福岡,51,A1,7.61,51.22,6.7,33.33,35.29,33.03
211,児島キングカップ開設６８周年記念競走12,4,3960,6.61,4,菊地孝平,42,静岡,54,A1,7.05,39.82,8.23,68.57,27.01,41.13
212,児島キングカップ開設６８周年記念競走12,5,4166,6.67,3,吉田拡郎,38,岡山,52,A1,7.08,48.73,6.98,53.44,28.48,30.77
213,児島キングカップ開設６８周年記念競走12,6,4482,6.64,6,守屋美穂,31,岡山,45,A1,7.68,63.01,6.7,47.56,32.32,30.56
214,児島キングカップ開設６８周年記念競走13,1,5004,6.82,1,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
215,児島キングカップ開設６８周年記念競走13,2,4899,6.81,2,占部一真,28,福岡,52,B1,4.09,19.35,2.63,0.0,25.93,29.13
216,児島キングカップ開設６８周年記念競走13,3,4982,6.85,6,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
217,児島キングカップ開設６８周年記念競走13,4,5036,6.85,4,福田翔吾,22,大阪,52,B1,3.49,14.29,2.47,6.12,30.56,22.73
218,児島キングカップ開設６８周年記念競走13,5,4981,6.87,5,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
219,児島キングカップ開設６８周年記念競走13,6,4828,6.92,3,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
220,児島キングカップ開設６８周年記念競走14,1,4926,6.76,2,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
221,児島キングカップ開設６８周年記念競走14,2,4908,6.87,6,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
222,児島キングカップ開設６８周年記念競走14,3,4894,6.83,3,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
223,児島キングカップ開設６８周年記念競走14,4,4917,6.76,1,岩橋裕馬,32,兵庫,51,B1,4.48,23.08,2.1,0.0,38.14,26.67
224,児島キングカップ開設６８周年記念競走14,5,4862,6.94,4,武藤直志,31,群馬,57,B1,3.56,9.26,3.0,16.67,37.61,41.96
225,児島キングカップ開設６８周年記念競走14,6,5033,6.81,5,藤原孝斗,22,愛知,56,B1,3.19,8.26,2.25,6.25,42.48,27.27
226,児島キングカップ開設６８周年記念競走15,1,4850,6.85,1,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
227,児島キングカップ開設６８周年記念競走15,2,4824,6.83,3,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,27.36
228,児島キングカップ開設６８周年記念競走15,3,4834,6.81,5,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
229,児島キングカップ開設６８周年記念競走15,4,4977,6.84,6,馬野　耀,26,大阪,55,B1,5.12,28.09,2.71,1.82,25.0,27.72
230,児島キングカップ開設６８周年記念競走15,5,5037,6.82,2,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
231,児島キングカップ開設６８周年記念競走15,6,4876,6.83,4,梅木敬太,26,福井,54,B1,4.84,29.2,4.03,20.59,33.94,37.25
232,児島キングカップ開設６８周年記念競走16,1,4848,6.85,5,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
233,児島キングカップ開設６８周年記念競走16,2,4983,6.76,2,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
234,児島キングカップ開設６８周年記念競走16,3,4847,6.82,6,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
235,児島キングカップ開設６８周年記念競走16,4,4920,6.82,1,桐村翔太,29,大阪,51,B1,3.12,8.16,3.22,5.8,34.86,36.17
236,児島キングカップ開設６８周年記念競走16,5,4904,6.77,3,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
237,児島キングカップ開設６８周年記念競走16,6,5115,6.78,4,香川颯太,20,滋賀,51,B2,1.62,2.38,1.25,0.0,37.04,39.56
238,児島キングカップ開設６８周年記念競走17,1,4932,6.84,1,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
239,児島キングカップ開設６８周年記念競走17,2,4934,6.77,2,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
240,児島キングカップ開設６８周年記念競走17,3,4828,6.81,6,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
241,児島キングカップ開設６８周年記念競走17,4,4842,6.9,3,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,32.08
242,児島キングカップ開設６８周年記念競走17,5,4905,6.86,4,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
243,児島キングカップ開設６８周年記念競走17,6,5085,6.84,5,中村栄治,21,福井,51,B1,2.92,10.77,1.13,0.0,43.12,33.33
244,児島キングカップ開設６８周年記念競走18,1,4659,6.75,1,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
245,児島キングカップ開設６８周年記念競走18,2,4960,6.84,4,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
246,児島キングカップ開設６８周年記念競走18,3,4939,6.82,2,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
247,児島キングカップ開設６８周年記念競走18,4,4959,6.77,6,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
248,児島キングカップ開設６８周年記念競走18,5,4899,6.84,3,占部一真,28,福岡,52,B1,4.09,19.35,2.63,0.0,25.93,29.13
249,児島キングカップ開設６８周年記念競走18,6,4862,6.85,5,武藤直志,31,群馬,57,B1,3.56,9.26,3.0,16.67,37.61,41.96
250,児島キングカップ開設６８周年記念競走19,1,4822,6.8,3,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
251,児島キングカップ開設６８周年記念競走19,2,4851,6.86,2,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
252,児島キングカップ開設６８周年記念競走19,3,4892,6.89,4,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
253,児島キングカップ開設６８周年記念競走19,4,4894,6.84,6,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
254,児島キングカップ開設６８周年記念競走19,5,4818,6.91,5,伏見俊介,29,東京,54,A2,5.22,28.83,5.0,25.0,26.47,39.09
255,児島キングカップ開設６８周年記念競走19,6,5035,6.77,1,櫻井　優,22,埼玉,54,B1,3.38,15.38,1.5,0.0,34.51,29.63
256,児島キングカップ開設６８周年記念競走20,1,4908,6.75,1,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
257,児島キングカップ開設６８周年記念競走20,2,4809,6.81,2,外崎　悟,31,埼玉,51,B1,5.19,30.7,5.58,27.78,22.34,30.23
258,児島キングカップ開設６８周年記念競走20,3,4865,6.77,3,立具敬司,30,大阪,51,B1,4.53,23.68,4.22,22.22,30.84,35.09
259,児島キングカップ開設６８周年記念競走20,4,5037,6.82,6,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
260,児島キングカップ開設６８周年記念競走20,5,4847,6.8,4,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
261,児島キングカップ開設６８周年記念競走20,6,5109,6.78,5,川崎智稔,21,岡山,48,B2,1.55,0.0,1.56,0.0,22.35,25.84
262,児島キングカップ開設６８周年記念競走21,1,4848,6.77,1,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
263,児島キングカップ開設６８周年記念競走21,2,4932,6.9,2,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
264,児島キングカップ開設６８周年記念競走21,3,4977,6.89,3,馬野　耀,26,大阪,55,B1,5.12,28.09,2.71,1.82,25.0,27.72
265,児島キングカップ開設６８周年記念競走21,4,4981,6.85,6,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
266,児島キングカップ開設６８周年記念競走21,5,5033,6.83,4,藤原孝斗,22,愛知,56,B1,3.19,8.26,2.25,6.25,42.48,27.27
267,児島キングカップ開設６８周年記念競走21,6,4888,6.88,5,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
268,児島キングカップ開設６８周年記念競走22,1,4824,6.68,1,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,27.36
269,児島キングカップ開設６８周年記念競走22,2,4659,6.78,5,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
270,児島キングカップ開設６８周年記念競走22,3,4880,6.82,3,澤崎雄哉,25,東京,51,A2,4.66,25.93,0.0,0.0,26.47,26.36
271,児島キングカップ開設６８周年記念競走22,4,4999,6.8,6,沓名貴輝,26,愛知,50,B1,2.71,8.75,0.0,0.0,24.04,39.25
272,児島キングカップ開設６８周年記念競走22,5,4842,6.83,2,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,32.08
273,児島キングカップ開設６８周年記念競走23,1,4852,6.77,2,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,38.26
274,児島キングカップ開設６８周年記念競走23,2,4892,6.83,3,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
275,児島キングカップ開設６８周年記念競走23,3,4983,6.83,5,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
276,児島キングカップ開設６８周年記念競走23,4,4934,6.87,4,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
277,児島キングカップ開設６８周年記念競走23,5,4939,6.78,1,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
278,児島キングカップ開設６８周年記念競走23,6,4875,6.83,6,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
279,児島キングカップ開設６８周年記念競走24,1,4851,6.76,1,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
280,児島キングカップ開設６８周年記念競走24,2,4959,6.74,2,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
281,児島キングカップ開設６８周年記念競走24,3,4850,6.82,4,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
282,児島キングカップ開設６８周年記念競走24,4,4926,6.78,5,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
283,児島キングカップ開設６８周年記念競走24,5,4904,6.8,6,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
284,児島キングカップ開設６８周年記念競走24,6,4905,6.81,3,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
285,児島キングカップ開設６８周年記念競走25,1,4263,6.85,2,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
286,児島キングカップ開設６８周年記念競走25,2,4292,6.73,1,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
287,児島キングカップ開設６８周年記念競走25,3,4529,6.75,4,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
288,児島キングカップ開設６８周年記念競走25,4,3709,6.79,5,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
289,児島キングカップ開設６８周年記念競走25,5,4749,6.82,3,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
290,児島キングカップ開設６８周年記念競走25,6,5072,6.85,6,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
291,児島キングカップ開設６８周年記念競走26,1,4112,6.74,1,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
292,児島キングカップ開設６８周年記念競走26,2,3561,6.77,2,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
293,児島キングカップ開設６８周年記念競走26,3,4202,6.68,4,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
294,児島キングカップ開設６８周年記念競走26,4,3543,6.82,3,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
295,児島キングカップ開設６８周年記念競走26,5,3910,6.83,5,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
296,児島キングカップ開設６８周年記念競走26,6,4790,6.86,6,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
297,児島キングカップ開設６８周年記念競走27,1,3436,6.83,2,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
298,児島キングカップ開設６８周年記念競走27,2,3411,6.82,3,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
299,児島キングカップ開設６８周年記念競走27,3,4882,6.69,1,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
300,児島キングカップ開設６８周年記念競走27,4,3350,6.86,6,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
301,児島キングカップ開設６８周年記念競走27,5,5011,6.84,4,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
302,児島キングカップ開設６８周年記念競走28,1,3788,6.82,4,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
303,児島キングカップ開設６８周年記念競走28,2,5000,6.82,3,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
304,児島キングカップ開設６８周年記念競走28,3,4012,6.88,6,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
305,児島キングカップ開設６８周年記念競走28,4,3928,6.91,5,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
306,児島キングカップ開設６８周年記念競走28,5,4636,6.87,2,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
307,児島キングカップ開設６８周年記念競走28,6,3711,6.89,1,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
308,児島キングカップ開設６８周年記念競走29,1,4566,6.72,1,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
309,児島キングカップ開設６８周年記念競走29,2,4027,6.72,2,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
310,児島キングカップ開設６８周年記念競走29,3,4126,6.8,3,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
311,児島キングカップ開設６８周年記念競走29,4,4749,6.84,6,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
312,児島キングカップ開設６８周年記念競走29,5,3305,6.83,5,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
313,児島キングカップ開設６８周年記念競走29,6,5032,6.8,4,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
314,児島キングカップ開設６８周年記念競走30,1,4262,6.74,1,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
315,児島キングカップ開設６８周年記念競走30,2,4529,6.77,2,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
316,児島キングカップ開設６８周年記念競走30,3,4120,6.79,6,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
317,児島キングカップ開設６８周年記念競走30,4,3108,6.81,3,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
318,児島キングカップ開設６８周年記念競走30,5,3828,6.81,4,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
319,児島キングカップ開設６８周年記念競走30,6,3561,6.82,5,池田真治,52,岡山,52,B1,3.89,17.24,3.43,0.0,43.62,26.39
320,児島キングカップ開設６８周年記念競走31,1,3674,6.83,1,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
321,児島キングカップ開設６８周年記念競走31,2,3900,6.8,3,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
322,児島キングカップ開設６８周年記念競走31,3,5045,6.86,6,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
323,児島キングカップ開設６８周年記念競走31,4,3334,6.74,2,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
324,児島キングカップ開設６８周年記念競走31,5,5072,6.82,4,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
325,児島キングカップ開設６８周年記念競走31,6,4882,6.81,5,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
326,児島キングカップ開設６８周年記念競走32,1,4544,6.78,1,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
327,児島キングカップ開設６８周年記念競走32,2,3878,6.76,6,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
328,児島キングカップ開設６８周年記念競走32,3,5011,6.89,3,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
329,児島キングカップ開設６８周年記念競走32,4,3928,6.76,2,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
330,児島キングカップ開設６８周年記念競走32,5,3543,6.79,5,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
331,児島キングカップ開設６８周年記念競走32,6,3176,6.86,4,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
332,児島キングカップ開設６８周年記念競走33,1,3602,6.86,2,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
333,児島キングカップ開設６８周年記念競走33,2,4151,6.83,3,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
334,児島キングカップ開設６８周年記念競走33,3,4171,6.78,1,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
335,児島キングカップ開設６８周年記念競走33,4,3411,6.84,4,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
336,児島キングカップ開設６８周年記念競走33,5,4126,6.72,5,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
337,児島キングカップ開設６８周年記念競走33,6,5000,6.79,6,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
338,児島キングカップ開設６８周年記念競走34,1,3350,6.84,1,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
339,児島キングカップ開設６８周年記念競走34,2,4202,6.75,2,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
340,児島キングカップ開設６８周年記念競走34,3,4262,6.82,3,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
341,児島キングカップ開設６８周年記念競走34,4,4012,6.85,4,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
342,児島キングカップ開設６８周年記念競走34,5,4027,6.81,5,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
343,児島キングカップ開設６８周年記念競走34,6,4263,6.88,6,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
344,児島キングカップ開設６８周年記念競走35,1,4292,6.82,2,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
345,児島キングカップ開設６８周年記念競走35,2,3788,6.82,1,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
346,児島キングカップ開設６８周年記念競走35,3,4120,6.89,5,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
347,児島キングカップ開設６８周年記念競走35,4,4566,6.85,3,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
348,児島キングカップ開設６８周年記念競走35,5,4619,6.78,4,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
349,児島キングカップ開設６８周年記念競走36,1,4544,6.79,3,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
350,児島キングカップ開設６８周年記念競走36,2,3711,6.92,4,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
351,児島キングカップ開設６８周年記念競走36,3,4790,6.82,1,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
352,児島キングカップ開設６８周年記念競走36,4,3436,6.83,6,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
353,児島キングカップ開設６８周年記念競走36,5,3828,6.83,5,明石正之,47,兵庫,50,A1,6.01,46.72,6.43,44.44,24.1,36.23
354,児島キングカップ開設６８周年記念競走36,6,3674,6.84,2,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
355,児島キングカップ開設６８周年記念競走37,1,4849,6.63,4,森田太陽,26,滋賀,45,B2,5.33,11.11,2.8,10.0,48.21,29.91
356,児島キングカップ開設６８周年記念競走37,2,3845,6.7,1,中谷朋子,43,兵庫,45,A1,5.89,41.89,6.75,58.33,35.29,41.82
357,児島キングカップ開設６８周年記念競走37,3,4473,6.76,3,藤堂里香,33,福井,44,B2,3.51,13.85,4.21,20.9,28.3,30.84
358,児島キングカップ開設６８周年記念競走37,4,3357,6.67,5,福島陽子,51,岡山,48,B1,4.46,16.47,3.61,12.24,36.21,37.96
359,児島キングカップ開設６８周年記念競走37,5,4938,6.67,2,小芦るり,23,佐賀,49,B1,4.9,29.55,4.67,26.67,37.61,35.59
360,児島キングカップ開設６８周年記念競走37,6,3693,6.72,6,栢場優子,49,東京,43,B1,4.1,15.85,5.71,35.48,32.54,32.11
361,児島キングカップ開設６８周年記念競走38,1,4530,6.57,2,小野生奈,31,福岡,46,A1,7.27,53.24,8.36,81.82,50.81,32.35
362,児島キングカップ開設６８周年記念競走38,2,4098,6.65,3,赤澤文香,38,岡山,47,B1,4.92,27.87,1.88,0.0,31.13,36.11
363,児島キングカップ開設６８周年記念競走38,3,4804,6.6,1,高田ひか,26,三重,48,A2,5.54,37.36,5.37,37.14,26.32,36.75
364,児島キングカップ開設６８周年記念競走38,4,4746,6.65,4,大豆生蒼,25,埼玉,48,B1,5.29,23.81,5.36,40.0,38.39,31.9
365,児島キングカップ開設６８周年記念競走38,5,5019,6.73,6,柴田百恵,20,静岡,46,B1,4.5,19.09,1.33,0.0,39.13,38.39
366,児島キングカップ開設６８周年記念競走38,6,4338,6.68,5,飯田佳江,36,滋賀,47,B2,4.19,23.26,3.22,0.0,32.04,30.97
367,児島キングカップ開設６８周年記念競走39,1,4447,6.6,1,深川麻奈,33,福岡,48,A1,6.65,50.37,6.57,53.06,33.04,35.83
368,児島キングカップ開設６８周年記念競走39,2,4884,6.61,2,勝浦真帆,24,岡山,48,B1,5.01,33.33,5.19,37.5,40.54,38.6
369,児島キングカップ開設６８周年記念競走39,3,4726,6.71,5,島田なぎ,33,埼玉,46,B1,4.84,31.4,6.0,40.0,30.83,35.9
370,児島キングカップ開設６８周年記念競走39,4,4590,6.67,3,渡邉優美,28,福岡,49,A2,5.78,39.81,5.69,36.21,36.36,31.53
371,児島キングカップ開設６８周年記念競走39,5,3182,6.67,6,久保田美,55,群馬,49,B1,3.83,12.2,0.0,0.0,39.37,42.73
372,児島キングカップ開設６８周年記念競走39,6,5021,6.73,4,計盛　光,26,大阪,46,B2,2.43,8.57,1.67,0.0,39.29,32.74
373,児島キングカップ開設６８周年記念競走40,1,4433,6.72,2,川野芽唯,34,福岡,47,A2,6.36,45.77,5.54,32.2,36.8,31.03
374,児島キングカップ開設６８周年記念競走40,2,4589,6.73,1,塩崎桐加,28,三重,49,A2,6.38,49.26,6.95,54.55,43.44,34.75
375,児島キングカップ開設６８周年記念競走40,3,4071,6.66,3,古賀千晶,39,兵庫,48,B1,5.09,28.75,5.22,34.78,35.83,41.53
376,児島キングカップ開設６８周年記念競走40,4,4947,6.69,5,間庭菜摘,28,福岡,48,B2,2.65,0.0,1.66,2.86,33.33,37.29
377,児島キングカップ開設６８周年記念競走40,5,4387,6.69,4,平山智加,35,香川,45,A1,7.41,60.66,8.27,81.82,36.8,40.54
378,児島キングカップ開設６８周年記念競走40,6,5030,6.66,6,金子千穂,23,群馬,44,B1,2.69,10.0,1.89,0.0,44.54,25.89
379,児島キングカップ開設６８周年記念競走41,1,4841,6.73,1,高橋悠花,28,岡山,47,B2,3.84,20.97,2.11,0.0,38.71,50.93
380,児島キングカップ開設６８周年記念競走41,2,4961,6.66,5,西橋奈未,24,福井,47,A2,5.74,38.6,4.94,29.92,30.33,46.9
381,児島キングカップ開設６８周年記念競走41,3,4304,6.74,2,藤崎小百,37,福岡,49,A2,5.14,29.66,6.39,45.45,37.84,27.0
382,児島キングカップ開設６８周年記念競走41,4,4224,6.7,4,大橋栄里,38,福岡,49,B1,4.46,20.83,5.69,40.63,40.54,44.92
383,児島キングカップ開設６８周年記念競走41,5,4891,6.61,6,寺島美里,30,東京,46,B1,4.41,19.28,2.91,0.0,33.06,41.38
