,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
205,九州スポーツ杯24,1,3907,6.79,4,村越　篤,42,香川,54,A2,5.61,36.47,6.35,46.51,40.0,10.26
206,九州スポーツ杯24,2,4571,6.72,3,菅　章哉,32,徳島,50,B2,6.0,28.57,6.22,58.33,28.65,35.19
207,九州スポーツ杯24,3,3554,6.77,2,仲口博崇,48,愛知,52,A1,6.18,43.88,6.32,52.63,51.81,26.0
208,九州スポーツ杯24,4,4630,6.79,1,岩永雅人,33,愛知,52,B1,6.07,43.56,5.15,35.0,40.21,21.28
209,九州スポーツ杯24,5,4451,6.86,5,松崎祐太,32,福岡,50,A1,6.86,50.38,6.19,46.15,42.93,50.91
210,九州スポーツ杯24,6,4596,6.9,6,葛原大陽,37,徳島,50,A2,6.04,40.0,6.25,25.0,42.65,33.93
211,ダイヤモンドカップ1,1,3562,6.93,1,山下和彦,51,広島,50,A1,6.37,47.48,5.59,40.82,41.77,34.39
212,ダイヤモンドカップ1,2,4084,6.94,3,杉山正樹,40,愛知,54,A1,6.83,48.95,6.72,50.0,31.91,35.75
213,ダイヤモンドカップ1,3,4430,7.03,4,永田秀二,34,東京,55,A1,6.34,45.45,6.82,44.9,28.72,34.21
214,ダイヤモンドカップ1,4,4446,7.02,2,和田兼輔,33,兵庫,51,A1,6.29,45.24,0.0,0.0,34.09,33.68
215,ダイヤモンドカップ1,5,3783,7.02,6,瓜生正義,44,福岡,52,A1,7.81,53.91,7.61,60.71,26.53,30.89
216,ダイヤモンドカップ1,6,4674,7.01,5,池田剛規,33,福岡,51,B1,4.7,29.29,4.25,37.5,24.68,27.37
217,ダイヤモンドカップ2,1,4002,7.02,5,古結　宏,42,兵庫,53,A1,7.05,57.52,7.69,66.67,47.62,29.73
218,ダイヤモンドカップ2,2,4524,7.03,3,深谷知博,32,静岡,52,A1,7.24,59.57,4.44,11.11,39.45,39.34
219,ダイヤモンドカップ2,3,4042,6.98,1,丸岡正典,41,大阪,51,A1,6.21,38.6,6.81,41.67,45.35,37.17
220,ダイヤモンドカップ2,4,4174,7.04,4,赤坂俊輔,37,長崎,51,A1,7.55,57.14,7.06,57.45,31.76,35.52
221,ダイヤモンドカップ2,5,3557,6.97,6,太田和美,47,大阪,54,A1,7.26,50.45,7.48,59.26,18.07,31.82
222,ダイヤモンドカップ2,6,3499,7.04,2,市川哲也,51,広島,50,A1,6.89,53.47,7.28,55.0,32.63,36.32
223,ダイヤモンドカップ3,1,4445,7.04,1,宮地元輝,33,佐賀,54,A1,7.11,60.18,6.97,58.62,32.32,29.73
224,ダイヤモンドカップ3,2,4330,7.01,2,奈須啓太,37,福岡,51,A1,6.42,50.0,7.85,66.67,34.29,45.16
225,ダイヤモンドカップ3,3,4497,6.97,3,桑原　悠,33,長崎,50,A1,6.71,47.06,6.69,48.57,25.0,37.36
226,ダイヤモンドカップ3,4,3826,7.02,5,村田修次,47,東京,52,A1,6.88,54.23,6.94,46.88,39.56,37.56
227,ダイヤモンドカップ3,5,4247,7.08,4,齊藤　優,38,徳島,54,B1,5.42,33.33,5.82,42.22,24.49,26.78
228,ダイヤモンドカップ3,6,4168,7.02,6,石野貴之,38,大阪,53,A1,6.71,48.45,6.8,40.0,33.33,33.52
229,ダイヤモンドカップ4,1,4237,6.95,1,大峯　豊,36,山口,52,A1,6.68,54.55,7.47,65.73,47.13,36.46
230,ダイヤモンドカップ4,2,4344,7.03,2,新田雄史,35,三重,54,A1,7.94,61.26,8.12,52.94,33.7,37.02
231,ダイヤモンドカップ4,3,4205,7.04,4,山口　剛,38,広島,52,A1,7.43,52.86,7.41,52.94,36.0,38.33
232,ダイヤモンドカップ4,4,3942,7.01,6,寺田　祥,42,山口,52,A1,7.36,51.89,8.21,72.13,33.33,32.97
233,ダイヤモンドカップ4,5,4458,7.04,3,抹香雄三,34,広島,53,B1,4.93,23.08,4.77,25.58,25.27,29.83
234,ダイヤモンドカップ4,6,4294,7.0,5,古賀繁輝,34,佐賀,56,A1,6.62,52.5,6.81,50.0,33.67,33.69
235,ダイヤモンドカップ5,1,4427,7.01,2,秦　英悟,35,大阪,51,A1,7.15,57.52,6.51,40.54,38.64,32.39
236,ダイヤモンドカップ5,2,4296,7.05,1,岡崎恭裕,33,福岡,51,A1,7.46,52.9,6.63,33.33,48.96,39.01
237,ダイヤモンドカップ5,3,4239,7.02,6,竹田辰也,36,山口,52,A1,6.85,46.36,6.63,49.58,35.87,32.64
238,ダイヤモンドカップ5,4,3780,7.06,3,魚谷智之,44,兵庫,51,A1,7.36,47.93,7.05,40.54,31.96,35.68
239,ダイヤモンドカップ5,5,2992,7.09,5,今村　豊,59,山口,50,A1,6.56,45.45,7.76,63.51,36.47,32.11
240,ダイヤモンドカップ5,6,4674,7.04,4,池田剛規,33,福岡,51,B1,4.7,29.29,4.25,37.5,24.68,27.37
241,ダイヤモンドカップ6,1,4028,6.98,1,田村隆信,42,徳島,56,A1,6.82,45.95,6.63,42.11,42.71,41.01
242,ダイヤモンドカップ6,2,4002,7.03,2,古結　宏,42,兵庫,53,A1,7.05,57.52,7.69,66.67,47.62,29.73
243,ダイヤモンドカップ6,3,4446,7.02,3,和田兼輔,33,兵庫,51,A1,6.29,45.24,0.0,0.0,34.09,33.68
244,ダイヤモンドカップ6,4,4808,7.04,6,松尾　拓,32,三重,49,A1,7.36,59.23,9.1,90.0,45.83,29.95
245,ダイヤモンドカップ6,5,4095,6.99,4,福来　剛,39,東京,51,A1,7.17,54.95,7.0,66.67,25.24,35.08
246,ダイヤモンドカップ6,6,4174,7.01,5,赤坂俊輔,37,長崎,51,A1,7.55,57.14,7.06,57.45,31.76,35.52
247,ダイヤモンドカップ7,1,4477,7.0,1,篠崎仁志,32,福岡,54,A1,8.03,57.89,7.11,42.11,48.18,42.16
248,ダイヤモンドカップ7,2,4064,6.98,3,原田篤志,40,山口,50,A1,6.87,52.24,7.31,57.86,28.87,33.51
249,ダイヤモンドカップ7,3,4524,7.02,4,深谷知博,32,静岡,52,A1,7.24,59.57,4.44,11.11,39.45,39.34
250,ダイヤモンドカップ7,4,3744,6.96,6,徳増秀樹,45,静岡,52,A1,7.65,53.6,6.3,45.45,40.45,38.25
251,ダイヤモンドカップ7,5,4430,7.06,5,永田秀二,34,東京,55,A1,6.34,45.45,6.82,44.9,28.72,34.21
252,ダイヤモンドカップ7,6,4703,7.0,2,森永　隆,32,山口,50,A1,6.57,51.85,6.62,52.03,33.33,32.45
253,ダイヤモンドカップ8,1,3961,7.04,1,谷村一哉,41,山口,54,A1,6.96,50.0,7.09,52.48,34.41,36.22
254,ダイヤモンドカップ8,2,4760,7.02,2,山崎　郡,30,大阪,51,A1,6.25,42.11,6.83,60.0,30.0,29.84
255,ダイヤモンドカップ8,3,3499,7.07,4,市川哲也,51,広島,50,A1,6.89,53.47,7.28,55.0,32.63,36.32
256,ダイヤモンドカップ8,4,4063,7.05,5,市橋卓士,41,徳島,53,A1,6.86,53.06,7.0,56.67,33.01,31.18
257,ダイヤモンドカップ8,5,4344,7.0,6,新田雄史,35,三重,54,A1,7.94,61.26,8.12,52.94,33.7,37.02
258,ダイヤモンドカップ8,6,4168,7.02,3,石野貴之,38,大阪,53,A1,6.71,48.45,6.8,40.0,33.33,33.52
259,ダイヤモンドカップ9,1,4497,7.0,4,桑原　悠,33,長崎,50,A1,6.71,47.06,6.69,48.57,25.0,37.36
260,ダイヤモンドカップ9,2,4205,7.05,1,山口　剛,38,広島,52,A1,7.43,52.86,7.41,52.94,36.0,38.33
261,ダイヤモンドカップ9,3,3780,7.05,6,魚谷智之,44,兵庫,51,A1,7.36,47.93,7.05,40.54,31.96,35.68
262,ダイヤモンドカップ9,4,3716,7.07,2,石渡鉄兵,45,東京,54,A1,7.2,54.14,6.63,37.5,35.64,33.51
263,ダイヤモンドカップ9,5,4108,7.03,5,吉村正明,40,山口,50,A1,6.99,54.78,7.36,58.33,32.71,35.68
264,ダイヤモンドカップ9,6,4287,7.09,3,今井貴士,36,福岡,55,A1,6.7,54.1,6.21,42.11,40.7,35.68
265,ダイヤモンドカップ10,1,4237,6.91,4,大峯　豊,36,山口,52,A1,6.68,54.55,7.47,65.73,47.13,36.46
266,ダイヤモンドカップ10,2,3826,6.92,1,村田修次,47,東京,52,A1,6.88,54.23,6.94,46.88,39.56,37.56
267,ダイヤモンドカップ10,3,4028,6.89,2,田村隆信,42,徳島,56,A1,6.82,45.95,6.63,42.11,42.71,41.01
268,ダイヤモンドカップ10,4,4042,6.92,5,丸岡正典,41,大阪,51,A1,6.21,38.6,6.81,41.67,45.35,37.17
269,ダイヤモンドカップ10,5,4095,6.95,6,福来　剛,39,東京,51,A1,7.17,54.95,7.0,66.67,25.24,35.08
270,ダイヤモンドカップ10,6,4296,6.95,3,岡崎恭裕,33,福岡,51,A1,7.46,52.9,6.63,33.33,48.96,39.01
271,ダイヤモンドカップ11,1,4064,6.86,1,原田篤志,40,山口,50,A1,6.87,52.24,7.31,57.86,28.87,33.51
272,ダイヤモンドカップ11,2,3562,6.83,2,山下和彦,51,広島,50,A1,6.37,47.48,5.59,40.82,41.77,34.39
273,ダイヤモンドカップ11,3,4477,6.92,3,篠崎仁志,32,福岡,54,A1,8.03,57.89,7.11,42.11,48.18,42.16
274,ダイヤモンドカップ11,4,4445,6.94,5,宮地元輝,33,佐賀,54,A1,7.11,60.18,6.97,58.62,32.32,29.73
275,ダイヤモンドカップ11,5,3961,6.95,6,谷村一哉,41,山口,54,A1,6.96,50.0,7.09,52.48,34.41,36.22
276,ダイヤモンドカップ11,6,4427,6.89,4,秦　英悟,35,大阪,51,A1,7.15,57.52,6.51,40.54,38.64,32.39
277,ダイヤモンドカップ12,1,4371,6.92,1,西山貴浩,33,福岡,52,A1,7.72,53.24,7.23,46.15,40.4,34.78
278,ダイヤモンドカップ12,2,3941,6.89,3,池田浩二,42,愛知,54,A1,7.47,48.36,7.84,56.86,45.56,37.57
279,ダイヤモンドカップ12,3,3897,6.82,2,白井英治,43,山口,54,A1,8.05,60.66,8.78,74.07,35.42,39.78
280,ダイヤモンドカップ12,4,4278,6.93,4,藤岡俊介,37,兵庫,51,A1,7.05,54.41,6.95,57.14,40.38,32.45
281,ダイヤモンドカップ12,5,3590,6.87,5,濱野谷憲,46,東京,55,A1,7.51,54.26,7.88,47.06,28.72,41.38
282,ダイヤモンドカップ12,6,4238,6.97,6,毒島　誠,36,群馬,53,A1,7.58,52.63,7.06,38.89,32.71,29.94
283,ダイヤモンドカップ13,1,4904,6.81,2,松本一毅,26,大阪,51,B1,4.65,26.36,3.49,11.84,29.09,32.67
284,ダイヤモンドカップ13,2,4982,6.84,1,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
285,ダイヤモンドカップ13,3,4983,6.84,3,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
286,ダイヤモンドカップ13,4,5085,6.86,6,中村栄治,21,福井,51,B1,2.92,10.77,1.13,0.0,43.12,33.33
287,ダイヤモンドカップ13,5,4865,6.77,5,立具敬司,30,大阪,51,B1,4.53,23.68,4.22,22.22,30.84,35.09
288,ダイヤモンドカップ13,6,5035,6.82,4,櫻井　優,22,埼玉,54,B1,3.38,15.38,1.5,0.0,34.51,29.63
289,ダイヤモンドカップ14,1,4905,6.74,1,土井祥伍,25,大阪,53,B1,4.13,16.88,3.81,15.0,37.27,39.6
290,ダイヤモンドカップ14,2,4809,6.86,3,外崎　悟,31,埼玉,51,B1,5.19,30.7,5.58,27.78,22.34,30.23
291,ダイヤモンドカップ14,3,4828,6.82,2,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
292,ダイヤモンドカップ14,4,5115,6.79,5,香川颯太,20,滋賀,51,B2,1.62,2.38,1.25,0.0,37.04,39.56
293,ダイヤモンドカップ14,5,5036,6.83,6,福田翔吾,22,大阪,52,B1,3.49,14.29,2.47,6.12,30.56,22.73
294,ダイヤモンドカップ14,6,5109,6.91,4,川崎智稔,21,岡山,48,B2,1.55,0.0,1.56,0.0,22.35,25.84
295,ダイヤモンドカップ15,1,4959,6.81,4,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
296,ダイヤモンドカップ15,2,4876,6.83,5,梅木敬太,26,福井,54,B1,4.84,29.2,4.03,20.59,33.94,37.25
297,ダイヤモンドカップ15,3,4818,6.87,3,伏見俊介,29,東京,54,A2,5.22,28.83,5.0,25.0,26.47,39.09
298,ダイヤモンドカップ15,4,5033,6.79,6,藤原孝斗,22,愛知,56,B1,3.19,8.26,2.25,6.25,42.48,27.27
299,ダイヤモンドカップ15,5,4880,6.87,2,澤崎雄哉,25,東京,51,A2,4.66,25.93,0.0,0.0,26.47,26.36
300,ダイヤモンドカップ15,6,4999,6.82,1,沓名貴輝,26,愛知,50,B1,2.71,8.75,0.0,0.0,24.04,39.25
301,ダイヤモンドカップ16,1,4932,6.87,4,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
302,ダイヤモンドカップ16,2,4824,6.82,5,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,31.48
303,ダイヤモンドカップ16,3,4960,6.76,3,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
304,ダイヤモンドカップ16,4,4908,6.71,2,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
305,ダイヤモンドカップ16,5,4862,6.82,1,武藤直志,31,群馬,57,B1,3.56,9.26,3.0,16.67,37.61,41.96
306,ダイヤモンドカップ16,6,4920,6.81,6,桐村翔太,29,大阪,51,B1,3.12,8.16,3.22,5.8,34.86,36.17
307,ダイヤモンドカップ17,1,4865,6.77,3,立具敬司,30,大阪,51,B1,4.53,23.68,4.22,22.22,30.84,35.09
308,ダイヤモンドカップ17,2,4822,6.82,6,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
309,ダイヤモンドカップ17,3,4834,6.82,2,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
310,ダイヤモンドカップ17,4,4894,6.8,5,原村拓也,29,香川,52,B2,4.55,20.69,3.0,12.5,34.23,39.33
311,ダイヤモンドカップ17,5,4899,6.82,4,占部一真,28,福岡,52,B1,4.09,19.35,2.63,0.0,25.93,29.13
312,ダイヤモンドカップ17,6,4847,6.8,1,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
313,ダイヤモンドカップ18,1,4939,6.86,5,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
314,ダイヤモンドカップ18,2,4888,6.81,1,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
315,ダイヤモンドカップ18,3,5035,6.85,3,櫻井　優,22,埼玉,54,B1,3.38,15.38,1.5,0.0,34.51,29.63
316,ダイヤモンドカップ18,4,4850,6.86,2,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
317,ダイヤモンドカップ18,5,5109,6.87,6,川崎智稔,21,岡山,48,B2,1.55,0.0,1.56,0.0,22.35,25.84
318,ダイヤモンドカップ18,6,4842,6.9,4,山下昂大,28,岡山,53,B1,5.07,28.89,4.0,22.22,16.67,32.08
319,ダイヤモンドカップ19,1,5037,6.83,1,田頭虎親,22,香川,53,B1,4.16,24.32,0.0,0.0,16.48,34.34
320,ダイヤモンドカップ19,2,4848,6.77,3,仲谷颯仁,26,福岡,51,A1,7.74,65.04,6.04,17.39,42.73,41.28
321,ダイヤモンドカップ19,3,4977,6.94,2,馬野　耀,26,大阪,55,B1,5.12,28.09,2.71,1.82,25.0,27.72
322,ダイヤモンドカップ19,4,5036,6.87,5,福田翔吾,22,大阪,52,B1,3.49,14.29,2.47,6.12,30.56,22.73
323,ダイヤモンドカップ19,5,5085,6.86,4,中村栄治,21,福井,51,B1,2.92,10.77,1.13,0.0,43.12,33.33
324,ダイヤモンドカップ19,6,4852,6.88,6,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,24.72
325,ダイヤモンドカップ20,1,4875,6.85,1,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
326,ダイヤモンドカップ20,2,4908,6.84,4,上田龍星,25,大阪,51,A1,6.86,50.89,5.93,40.83,22.11,25.27
327,ダイヤモンドカップ20,3,4876,6.88,6,梅木敬太,26,福井,54,B1,4.84,29.2,4.03,20.59,33.94,37.25
328,ダイヤモンドカップ20,4,4982,6.89,2,中村将隆,24,兵庫,53,B2,2.84,10.0,2.67,5.56,41.67,34.91
329,ダイヤモンドカップ20,5,4809,6.95,5,外崎　悟,31,埼玉,51,B1,5.19,30.7,5.58,27.78,22.34,30.23
330,ダイヤモンドカップ20,6,4981,6.9,3,牧山敦也,24,佐賀,51,B1,4.49,20.0,5.33,22.22,24.51,34.29
331,ダイヤモンドカップ21,1,4934,6.82,1,佐々木翔,24,大阪,52,B1,4.21,16.09,3.75,15.25,24.77,25.27
332,ダイヤモンドカップ21,2,4847,6.83,3,佐藤隆太,26,東京,53,A1,6.04,40.95,6.0,40.0,29.36,23.91
333,ダイヤモンドカップ21,3,5115,6.86,4,香川颯太,20,滋賀,51,B2,1.62,2.38,1.25,0.0,37.04,39.56
334,ダイヤモンドカップ21,4,4851,6.87,6,関　浩哉,25,群馬,49,A1,6.73,48.72,5.84,42.11,45.05,29.52
335,ダイヤモンドカップ21,5,4880,6.94,5,澤崎雄哉,25,東京,51,A2,4.66,25.93,0.0,0.0,26.47,26.36
336,ダイヤモンドカップ21,6,4824,6.74,2,松井洪弥,27,三重,52,A2,5.88,40.68,5.13,35.56,56.36,31.48
337,ダイヤモンドカップ22,1,4959,6.84,3,井上忠政,24,大阪,52,A2,6.38,44.03,5.46,34.83,27.27,25.3
338,ダイヤモンドカップ22,2,4932,6.92,5,新開　航,24,福岡,50,A1,6.21,45.08,6.11,50.0,22.92,39.0
339,ダイヤモンドカップ22,3,4939,6.86,2,宮之原輝,22,東京,51,A1,6.42,45.87,6.58,50.0,37.04,33.63
340,ダイヤモンドカップ22,4,5004,6.87,4,河野主樹,24,大阪,52,B1,3.22,20.0,1.75,0.0,30.56,32.11
341,ダイヤモンドカップ22,5,4983,6.75,1,前田篤哉,23,愛知,51,A2,5.98,42.59,4.82,24.24,30.21,19.77
342,ダイヤモンドカップ22,6,4917,6.87,6,岩橋裕馬,32,兵庫,51,B1,4.48,23.08,2.1,0.0,38.14,34.21
343,ダイヤモンドカップ23,1,4852,6.82,1,川原祐明,25,香川,51,A2,6.35,46.76,5.38,34.48,25.25,38.26
344,ダイヤモンドカップ23,2,4659,6.96,3,木下翔太,29,大阪,53,A1,7.03,46.02,7.59,53.57,22.58,26.67
345,ダイヤモンドカップ23,3,4926,6.85,2,吉川貴仁,27,三重,51,A1,6.45,48.61,5.71,42.86,26.8,35.34
346,ダイヤモンドカップ23,4,4822,6.84,5,百武　翔,27,佐賀,51,A2,5.27,27.88,3.83,5.56,41.28,35.87
347,ダイヤモンドカップ23,5,4888,6.91,4,金児隆太,33,群馬,51,A2,5.28,26.72,6.12,47.06,19.8,40.35
348,ダイヤモンドカップ23,6,4892,6.85,6,柴田直哉,30,福岡,51,B1,4.64,21.74,5.25,37.5,25.74,35.29
349,ダイヤモンドカップ24,1,4850,6.83,1,野中一平,25,愛知,55,A1,6.24,40.15,5.97,51.72,29.03,34.26
350,ダイヤモンドカップ24,2,4960,6.85,2,黒野元基,24,愛知,52,A2,6.7,52.03,5.13,37.5,31.82,22.09
351,ダイヤモンドカップ24,3,4834,6.8,5,浜本裕己,32,大阪,50,B1,4.4,22.95,3.6,15.09,34.58,34.23
352,ダイヤモンドカップ24,4,4818,6.89,6,伏見俊介,29,東京,54,A2,5.22,28.83,5.0,25.0,26.47,39.09
353,ダイヤモンドカップ24,5,4828,6.9,4,松山将吾,26,滋賀,51,A2,6.32,43.59,3.83,0.0,23.81,37.93
354,ダイヤモンドカップ24,6,4875,6.87,3,大塚康雅,26,東京,51,A2,5.23,31.13,4.9,30.0,46.23,30.09
355,ダイヤモンドカップ25,1,4027,6.59,1,松江秀徳,42,佐賀,54,A2,6.09,39.17,6.67,52.38,54.74,21.82
356,ダイヤモンドカップ25,2,3305,6.67,2,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
357,ダイヤモンドカップ25,3,4619,6.65,6,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
358,ダイヤモンドカップ25,4,3709,6.73,4,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
359,ダイヤモンドカップ25,5,3878,6.76,3,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
360,ダイヤモンドカップ25,6,5072,6.74,5,吉田杏美,25,埼玉,51,B2,1.68,0.0,1.11,0.0,25.61,31.71
361,ダイヤモンドカップ26,1,3674,6.68,1,岸　恵子,47,徳島,49,B1,5.2,38.71,5.0,11.11,20.0,34.62
362,ダイヤモンドカップ26,2,4529,6.74,6,嶋　義信,31,香川,50,B1,5.08,32.35,5.2,30.0,14.08,42.68
363,ダイヤモンドカップ26,3,3602,6.72,2,奥平拓也,50,東京,51,A2,5.12,29.25,3.89,22.22,32.26,19.3
364,ダイヤモンドカップ26,4,4171,6.75,4,榎　幸司,38,長崎,52,A2,6.47,47.45,5.23,27.27,32.35,36.62
365,ダイヤモンドカップ26,5,3108,6.73,3,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
366,ダイヤモンドカップ26,6,3176,6.75,5,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
367,ダイヤモンドカップ27,1,4151,6.68,1,下河誉史,38,福岡,55,A2,5.43,35.11,5.65,35.29,19.23,24.14
368,ダイヤモンドカップ27,2,4790,6.72,4,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
369,ダイヤモンドカップ27,3,3711,6.81,6,江本真治,46,山口,52,A2,6.07,38.82,5.56,33.33,45.24,27.94
370,ダイヤモンドカップ27,4,3910,6.74,3,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
371,ダイヤモンドカップ27,5,3436,6.72,5,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
372,ダイヤモンドカップ27,6,5000,6.72,2,岡本翔太,26,山口,52,B1,4.54,23.46,0.0,0.0,27.4,20.37
373,ダイヤモンドカップ28,1,4202,6.7,3,浮田圭浩,38,岡山,54,B1,5.3,35.29,4.9,30.0,50.65,34.12
374,ダイヤモンドカップ28,2,4012,6.77,2,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
375,ダイヤモンドカップ28,3,4126,6.66,1,吉本玲緒,41,広島,57,B1,4.29,24.07,4.14,17.86,32.18,42.47
376,ダイヤモンドカップ28,4,3543,6.73,6,福田雅一,51,香川,56,A2,5.57,42.45,6.66,56.25,12.73,36.49
377,ダイヤモンドカップ28,5,3334,6.73,4,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
378,ダイヤモンドカップ28,6,4566,6.76,5,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
379,ダイヤモンドカップ29,1,3788,6.67,1,一宮稔弘,48,徳島,52,A1,6.88,52.71,6.03,46.67,40.0,30.77
380,ダイヤモンドカップ29,2,4636,6.74,3,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
381,ダイヤモンドカップ29,3,4112,6.7,2,大久保信,40,佐賀,51,A2,6.17,41.84,6.59,40.91,54.44,31.71
382,ダイヤモンドカップ29,4,4882,6.68,5,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
383,ダイヤモンドカップ29,5,3878,6.71,4,胡本悟志,43,山口,52,B1,4.54,26.8,4.56,18.75,41.57,28.57
384,ダイヤモンドカップ30,1,4262,6.83,6,馬場貴也,36,滋賀,53,A1,7.61,52.17,7.66,63.13,32.05,24.32
385,ダイヤモンドカップ30,2,3928,6.72,1,林　恵祐,44,福岡,60,B1,3.88,17.76,4.48,24.24,37.08,42.67
386,ダイヤモンドカップ30,3,3411,6.79,4,池上隆行,51,広島,51,B1,3.96,14.93,3.78,11.11,27.71,33.73
387,ダイヤモンドカップ30,4,4263,6.81,5,武重雄介,36,山口,56,B1,4.96,33.91,5.86,42.86,30.26,19.64
388,ダイヤモンドカップ30,5,5045,6.78,3,平川香織,20,埼玉,46,B1,4.34,21.84,2.81,0.0,23.53,45.07
389,ダイヤモンドカップ30,6,5011,6.83,2,高木圭大,23,長崎,52,B1,3.26,8.89,0.0,0.0,25.68,46.91
390,ダイヤモンドカップ31,1,3350,6.76,5,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
391,ダイヤモンドカップ31,2,4544,6.85,4,松田大志,32,福岡,51,A1,7.68,66.44,7.87,65.22,26.32,43.66
392,ダイヤモンドカップ31,3,3910,6.79,1,松下知幸,46,香川,49,B1,4.72,24.64,0.0,0.0,15.69,35.44
393,ダイヤモンドカップ31,4,3709,6.71,2,田中浩之,46,山口,51,B1,3.66,16.5,4.16,16.22,43.21,34.72
394,ダイヤモンドカップ31,5,3900,6.71,6,香川素子,43,滋賀,46,A1,6.68,51.22,6.23,42.45,37.93,38.27
395,ダイヤモンドカップ31,6,5032,6.82,3,谷口知優,22,香川,51,B1,3.38,14.81,2.62,7.69,34.83,35.9
396,ダイヤモンドカップ32,1,3176,6.76,1,長谷川巌,56,山口,51,A2,4.88,29.41,5.51,43.59,35.0,25.37
397,ダイヤモンドカップ32,2,3334,6.76,3,角ひとみ,52,広島,46,A2,5.41,35.86,7.5,70.0,33.96,27.94
398,ダイヤモンドカップ32,3,4120,6.72,2,柘植政浩,39,滋賀,51,A2,5.48,37.21,5.99,41.35,20.25,32.88
399,ダイヤモンドカップ32,4,4790,6.76,5,柳内敬太,31,兵庫,51,B1,4.65,25.21,4.29,17.78,36.71,33.8
400,ダイヤモンドカップ32,5,4292,6.78,6,麻生慎介,35,広島,50,A2,5.46,35.05,5.64,45.45,30.34,30.43
401,ダイヤモンドカップ32,6,3305,6.75,4,小野信樹,52,岡山,54,B1,4.35,25.74,4.03,25.81,30.0,9.62
402,ダイヤモンドカップ33,1,4619,6.75,3,伏田裕隆,37,東京,51,B1,5.17,32.22,4.8,23.33,18.18,44.16
403,ダイヤモンドカップ33,2,4012,6.8,4,中村有裕,41,滋賀,57,B1,5.31,36.67,5.81,40.4,29.27,48.05
404,ダイヤモンドカップ33,3,3436,6.75,2,柏野幸二,51,岡山,50,A1,6.64,51.67,0.0,0.0,34.88,26.98
405,ダイヤモンドカップ33,4,3108,6.81,5,松本真吾,56,徳島,50,B1,3.48,12.37,1.71,0.0,39.29,28.99
406,ダイヤモンドカップ33,5,4749,6.77,1,山口貢輝,33,福岡,57,B1,3.97,24.14,3.59,17.65,48.15,34.52
407,ダイヤモンドカップ33,6,4636,6.77,6,赤池修平,30,徳島,52,B1,3.88,23.81,3.78,22.22,34.52,38.03
408,ダイヤモンドカップ34,1,3350,6.83,1,藤本佳史,52,山口,51,A2,5.45,34.95,5.36,29.55,40.7,40.0
409,ダイヤモンドカップ34,2,4566,6.88,2,塩田北斗,32,福岡,53,A1,7.52,60.49,6.59,43.75,21.79,41.56
410,ダイヤモンドカップ34,3,4882,6.75,4,瀧川千依,24,広島,45,B2,3.61,21.74,4.06,12.5,37.66,40.54
