,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
175,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦6,2,5121,7.04,6,定松勇樹,19,佐賀,51,B2,2.17,4.62,2.44,0.0,19.05,38.41
176,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦6,3,4899,7.02,5,占部一真,28,福岡,51,B1,4.35,20.51,3.21,15.79,38.1,42.31
177,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦6,4,4812,7.03,4,西野雄貴,30,徳島,53,A1,6.11,43.59,6.38,42.86,27.27,29.41
178,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦6,5,4846,7.06,3,佐藤駿介,26,山口,51,B1,4.0,21.69,4.36,29.9,41.54,35.53
179,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦6,6,5063,7.11,2,大塚雅治,22,東京,51,B1,3.33,7.94,0.0,0.0,31.58,30.32
180,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦7,1,5000,7.05,1,岡本翔太,25,山口,51,B1,4.34,21.25,2.54,11.54,41.43,14.75
181,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦7,2,4894,7.08,2,原村拓也,29,香川,51,B2,4.62,17.24,3.3,9.3,21.88,30.32
182,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦7,3,5001,7.06,5,坂本雅佳,25,岡山,56,B1,3.08,13.59,1.94,0.0,29.41,38.56
183,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦7,4,4871,7.06,4,菊池宏志,28,山口,53,B1,4.31,14.75,3.64,15.56,28.3,32.89
184,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦7,5,5126,7.07,6,山下大輝,23,兵庫,51,B2,1.5,0.0,1.67,0.0,36.67,33.54
185,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦7,6,4910,7.09,3,中村泰平,24,愛知,52,A1,6.11,44.21,4.32,25.0,31.25,25.81
186,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦8,1,4831,7.09,2,羽野直也,25,福岡,54,A1,7.13,55.0,7.89,68.42,55.93,35.06
187,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦8,2,5084,7.1,5,末永和也,21,佐賀,53,B1,3.84,18.27,1.44,0.0,31.48,32.45
188,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦8,3,4957,7.06,1,竹之内極,25,福岡,58,B1,4.09,20.9,1.75,5.0,29.69,26.62
189,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦8,4,4925,7.1,4,森　悠稀,27,兵庫,52,B1,5.08,33.66,5.63,31.58,31.03,30.32
190,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦8,5,4896,7.13,3,花本　剛,28,山口,56,B1,4.91,31.58,3.09,6.12,30.43,32.24
191,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦8,6,5025,7.09,6,粟田　祥,25,徳島,58,B2,2.01,2.67,1.0,0.0,28.13,36.3
192,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦9,1,4980,7.01,1,佐々木完,24,山口,50,B1,5.45,33.77,4.28,18.42,43.55,25.32
193,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦9,2,4822,7.06,4,百武　翔,27,佐賀,50,A2,5.26,27.27,5.19,31.25,38.78,35.22
194,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦9,3,5036,7.07,6,福田翔吾,22,大阪,53,B1,3.24,10.61,2.33,4.17,40.98,37.25
195,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦9,4,5043,7.06,5,中村日向,21,香川,54,B1,3.52,9.38,2.94,5.88,30.0,33.12
196,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦9,5,4976,7.13,3,金山立樹,26,東京,53,B1,3.24,7.59,2.71,0.0,23.33,33.1
197,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦9,6,5058,7.1,2,前原大道,23,岡山,52,B1,3.84,19.05,3.17,16.67,31.58,30.46
198,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦10,1,5037,7.12,1,田頭虎親,22,香川,53,B1,3.92,25.49,1.67,0.0,19.57,32.88
199,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦10,2,4960,7.05,4,黒野元基,24,愛知,52,A2,6.58,50.96,6.11,40.74,38.46,33.54
200,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦10,3,4873,7.1,3,蒲原健太,26,佐賀,53,B1,4.52,25.81,2.89,0.0,18.97,32.21
201,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦10,4,4890,7.08,2,石川　諒,31,山口,52,B1,4.29,17.65,4.07,22.67,35.38,34.44
202,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦10,5,5031,7.08,6,渡辺空依,22,福岡,56,B1,2.11,1.33,1.33,0.0,8.57,30.82
203,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦10,6,5143,7.14,5,常盤海心,19,徳島,52,B2,1.21,0.0,0.0,0.0,41.94,30.38
204,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦11,1,4839,7.09,1,四宮与寛,30,徳島,51,B1,5.4,36.94,4.5,16.67,44.12,35.26
205,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦11,2,5101,7.08,4,表　健太,23,福岡,52,B2,1.33,0.0,1.13,0.0,22.64,30.32
206,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦11,3,4959,7.07,5,井上忠政,24,大阪,53,A2,6.24,43.51,4.41,21.62,33.96,33.11
207,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦11,4,5041,7.09,2,荒牧凪沙,21,福岡,51,B1,3.31,8.91,3.09,8.57,47.83,30.2
208,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦11,5,4857,7.16,3,加藤翔馬,23,兵庫,56,A2,5.62,39.47,4.11,22.22,34.09,33.12
209,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦11,6,5063,7.15,6,大塚雅治,22,東京,51,B1,3.33,7.94,0.0,0.0,31.58,30.32
210,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦12,1,4719,7.07,1,上條暢嵩,26,大阪,51,A1,7.01,52.42,6.6,40.0,32.26,28.57
211,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦12,2,4808,7.06,2,松尾　拓,31,三重,49,A1,7.16,55.56,8.78,77.78,42.55,30.2
212,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦12,3,4908,7.03,5,上田龍星,25,大阪,50,A1,6.52,47.62,6.19,41.94,47.46,42.58
213,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦12,4,4831,7.07,4,羽野直也,25,福岡,54,A1,7.13,55.0,7.89,68.42,55.93,35.06
214,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦12,5,4812,7.05,3,西野雄貴,30,徳島,53,A1,6.11,43.59,6.38,42.86,27.27,29.41
215,スカパー！・ＪＬＣ杯徳山ルーキーシリーズ第１４戦12,6,4910,7.09,6,中村泰平,24,愛知,52,A1,6.11,44.21,4.32,25.0,31.25,25.81
216,スポーツニッポンカップ1,1,3804,6.78,1,中渡修作,46,福岡,53,B1,5.01,28.05,0.0,0.0,41.67,80.0
217,スポーツニッポンカップ1,2,3964,6.85,2,宮地博士,41,長崎,54,B1,4.26,14.13,4.67,22.22,26.49,0.0
218,スポーツニッポンカップ1,3,3478,6.84,4,嶋田貴支,49,香川,51,B1,5.48,31.87,5.17,34.31,26.49,0.0
219,スポーツニッポンカップ1,4,2935,6.85,5,幸本　誠,62,広島,50,B1,4.08,20.24,3.14,13.79,33.33,20.0
220,スポーツニッポンカップ1,5,4555,6.72,3,富永大一,31,福岡,52,B1,3.81,16.67,5.5,40.0,42.57,0.0
221,スポーツニッポンカップ1,6,3705,6.82,6,濱田隆浩,46,大阪,55,B1,4.72,26.42,3.63,20.83,32.69,0.0
222,スポーツニッポンカップ2,1,4529,6.78,1,嶋　義信,31,香川,54,B1,4.84,30.12,4.96,33.33,19.58,0.0
223,スポーツニッポンカップ2,2,4383,6.82,4,竹田吉行,35,徳島,51,B1,5.14,27.97,5.43,28.57,43.84,0.0
224,スポーツニッポンカップ2,3,3715,6.87,3,倉尾大介,45,福岡,54,B1,3.51,16.95,4.95,21.05,45.81,0.0
225,スポーツニッポンカップ2,4,3668,6.84,5,市川　猛,49,広島,51,B1,4.23,19.77,3.43,0.0,39.46,72.73
226,スポーツニッポンカップ2,5,4463,6.87,6,三苫晃幸,34,福岡,54,B1,5.51,38.18,4.78,27.78,40.97,0.0
227,スポーツニッポンカップ2,6,3680,6.8,2,森林　太,47,長崎,55,B1,4.58,22.45,4.65,21.74,31.13,0.0
228,スポーツニッポンカップ3,1,4583,6.79,5,古田祐貴,30,香川,50,A2,6.05,41.67,6.18,40.97,38.96,40.0
229,スポーツニッポンカップ3,2,3743,6.76,6,林　美憲,45,徳島,51,A1,6.42,49.57,6.43,37.14,33.56,14.29
230,スポーツニッポンカップ3,3,3430,6.8,2,角浜　修,52,広島,53,B1,4.73,26.72,5.83,41.67,34.0,0.0
231,スポーツニッポンカップ3,4,4094,6.71,1,中島真二,39,福岡,50,B1,4.14,16.13,5.64,36.36,35.76,33.33
232,スポーツニッポンカップ3,5,4672,6.78,4,守屋大地,34,岡山,50,B2,4.16,17.78,3.71,28.57,37.66,40.0
233,スポーツニッポンカップ3,6,3741,6.79,3,松尾基成,46,福岡,55,B1,4.48,21.95,3.2,20.0,46.26,50.0
234,スポーツニッポンカップ4,1,3834,6.75,4,細川明人,45,岡山,55,B1,4.64,26.79,0.0,0.0,45.77,54.55
235,スポーツニッポンカップ4,2,3265,6.84,5,今村暢孝,55,福岡,52,A1,7.06,59.79,7.35,66.67,44.52,22.22
236,スポーツニッポンカップ4,3,3869,6.84,1,井芹大志,44,福岡,54,B2,3.35,11.63,4.82,23.53,33.77,0.0
237,スポーツニッポンカップ4,4,4092,6.81,6,岡部大輔,39,佐賀,52,A2,6.18,47.52,0.0,0.0,36.18,0.0
238,スポーツニッポンカップ4,5,4434,6.81,3,田中辰彦,34,広島,53,A2,5.99,38.71,5.65,42.31,32.05,0.0
239,スポーツニッポンカップ4,6,4572,6.83,2,渡部　悟,31,大阪,53,B1,5.53,32.76,6.26,48.39,39.86,0.0
240,スポーツニッポンカップ5,1,4522,6.8,5,古澤光紀,32,福岡,53,A1,6.74,54.39,7.17,61.11,38.41,70.0
241,スポーツニッポンカップ5,2,3747,6.87,3,國崎良春,45,福岡,53,A2,5.14,29.41,4.95,30.0,48.05,44.44
242,スポーツニッポンカップ5,3,4219,6.9,2,本岡勝利,38,広島,57,B1,4.23,17.2,5.0,25.0,31.82,0.0
243,スポーツニッポンカップ5,4,3784,6.81,6,中島友和,43,佐賀,53,A2,6.03,47.0,5.77,46.15,44.67,40.0
244,スポーツニッポンカップ5,5,4563,6.85,4,齋藤真之,32,岡山,52,B1,4.31,18.95,3.74,11.9,30.07,10.0
245,スポーツニッポンカップ5,6,5011,6.9,1,高木圭大,23,長崎,52,B1,3.26,6.74,2.28,5.56,27.52,40.0
246,スポーツニッポンカップ6,1,4173,6.84,4,岡谷健吾,37,広島,57,A2,5.8,35.97,6.0,34.78,38.67,0.0
247,スポーツニッポンカップ6,2,4363,6.84,3,大野芳顕,35,福岡,53,A1,6.21,44.63,6.34,53.13,36.08,0.0
248,スポーツニッポンカップ6,3,4116,6.93,1,川田正人,39,徳島,51,A2,5.39,34.65,5.81,47.22,31.61,25.0
249,スポーツニッポンカップ6,4,3211,6.91,6,北川敏弘,58,佐賀,54,B1,4.3,20.24,5.31,23.08,38.1,45.45
250,スポーツニッポンカップ6,5,4697,6.83,2,國弘翔平,33,福岡,49,B1,4.32,25.56,0.0,0.0,30.72,0.0
251,スポーツニッポンカップ6,6,3680,6.94,5,森林　太,47,長崎,55,B1,4.58,22.45,4.65,21.74,31.13,0.0
252,スポーツニッポンカップ7,1,4695,6.87,1,尾崎雄二,34,長崎,52,B1,3.94,17.44,5.02,34.09,48.67,0.0
253,スポーツニッポンカップ7,2,3300,6.89,4,川崎智幸,53,岡山,52,A2,6.53,47.25,6.71,53.97,26.14,0.0
254,スポーツニッポンカップ7,3,4148,6.93,2,枝尾　賢,38,福岡,50,A1,7.58,61.48,6.21,36.84,37.09,0.0
255,スポーツニッポンカップ7,4,4163,6.85,6,山崎裕司,38,広島,51,A2,6.29,45.22,5.82,54.55,21.77,33.33
256,スポーツニッポンカップ7,5,4390,6.93,3,松本弓雄,34,徳島,52,B1,4.9,31.63,4.88,31.25,22.07,45.45
257,スポーツニッポンカップ7,6,4555,6.82,5,富永大一,31,福岡,52,B1,3.81,16.67,5.5,40.0,42.57,0.0
258,スポーツニッポンカップ8,1,4441,6.8,1,末永由楽,33,岡山,52,A1,5.94,41.53,7.0,50.0,26.28,22.22
259,スポーツニッポンカップ8,2,4583,6.79,4,古田祐貴,30,香川,50,A2,6.05,41.67,6.18,40.97,38.96,40.0
260,スポーツニッポンカップ8,3,4463,6.88,5,三苫晃幸,34,福岡,54,B1,5.51,38.18,4.78,27.78,40.97,0.0
261,スポーツニッポンカップ8,4,2935,6.83,3,幸本　誠,62,広島,50,B1,4.08,20.24,3.14,13.79,33.33,20.0
262,スポーツニッポンカップ8,5,4572,6.9,6,渡部　悟,31,大阪,53,B1,5.53,32.76,6.26,48.39,39.86,0.0
263,スポーツニッポンカップ8,6,4063,6.83,2,市橋卓士,40,徳島,55,A1,7.02,56.59,6.31,25.0,27.4,9.09
264,スポーツニッポンカップ9,1,3834,6.82,5,細川明人,45,岡山,55,B1,4.64,26.79,0.0,0.0,45.77,54.55
265,スポーツニッポンカップ9,2,3576,6.82,1,白水勝也,47,福岡,50,A2,6.79,54.55,0.0,0.0,16.45,0.0
266,スポーツニッポンカップ9,3,4397,6.83,2,西村拓也,33,大阪,52,A1,7.6,60.63,6.44,33.33,24.83,0.0
267,スポーツニッポンカップ9,4,3668,6.79,3,市川　猛,49,広島,51,B1,4.23,19.77,3.43,0.0,39.46,72.73
268,スポーツニッポンカップ9,5,4028,6.79,6,田村隆信,42,徳島,55,A1,7.04,45.88,6.44,33.33,27.39,20.0
269,スポーツニッポンカップ9,6,4094,6.82,4,中島真二,39,福岡,50,B1,4.14,16.13,5.64,36.36,35.76,33.33
270,スポーツニッポンカップ10,1,4173,6.82,1,岡谷健吾,37,広島,57,A2,5.8,35.97,6.0,34.78,38.67,0.0
271,スポーツニッポンカップ10,2,4383,6.87,6,竹田吉行,35,徳島,51,B1,5.14,27.97,5.43,28.57,43.84,0.0
272,スポーツニッポンカップ10,3,4522,6.84,4,古澤光紀,32,福岡,53,A1,6.74,54.39,7.17,61.11,38.41,70.0
273,スポーツニッポンカップ10,4,3478,6.91,5,嶋田貴支,49,香川,51,B1,5.48,31.87,5.17,34.31,26.49,0.0
274,スポーツニッポンカップ10,5,3265,6.78,3,今村暢孝,55,福岡,52,A1,7.06,59.79,7.35,66.67,44.52,22.22
275,スポーツニッポンカップ10,6,4672,6.81,2,守屋大地,34,岡山,50,B2,4.16,17.78,3.71,28.57,37.66,40.0
276,スポーツニッポンカップ11,1,3743,6.85,3,林　美憲,45,徳島,51,A1,6.42,49.57,6.43,37.14,33.56,14.29
277,スポーツニッポンカップ11,2,3747,6.87,5,國崎良春,45,福岡,53,A2,5.14,29.41,4.95,30.0,48.05,44.44
278,スポーツニッポンカップ11,3,4363,6.84,1,大野芳顕,35,福岡,53,A1,6.21,44.63,6.34,53.13,36.08,0.0
279,スポーツニッポンカップ11,4,4092,6.83,4,岡部大輔,39,佐賀,52,A2,6.18,47.52,0.0,0.0,36.18,0.0
280,スポーツニッポンカップ11,5,3300,7.0,2,川崎智幸,53,岡山,52,A2,6.53,47.25,6.71,53.97,26.14,0.0
281,スポーツニッポンカップ11,6,3964,6.88,6,宮地博士,41,長崎,54,B1,4.26,14.13,4.67,22.22,26.49,0.0
282,スポーツニッポンカップ12,1,4148,6.91,1,枝尾　賢,38,福岡,50,A1,7.58,61.48,6.21,36.84,37.09,0.0
283,スポーツニッポンカップ12,2,4441,6.93,5,末永由楽,33,岡山,52,A1,5.94,41.53,7.0,50.0,26.28,22.22
284,スポーツニッポンカップ12,3,4434,6.82,6,田中辰彦,34,広島,53,A2,5.99,38.71,5.65,42.31,32.05,0.0
285,スポーツニッポンカップ12,4,3784,6.83,2,中島友和,43,佐賀,53,A2,6.03,47.0,5.77,46.15,44.67,40.0
286,スポーツニッポンカップ12,5,3741,6.94,4,松尾基成,46,福岡,55,B1,4.48,21.95,3.2,20.0,46.26,50.0
287,スポーツニッポンカップ12,6,4116,6.93,3,川田正人,39,徳島,51,A2,5.39,34.65,5.81,47.22,31.61,25.0
288,ボートレースチケットショップ土佐開設２４周年記念1,1,3977,6.61,1,山本兼士,43,大阪,53,A2,5.08,30.91,5.84,47.54,36.47,25.42
289,ボートレースチケットショップ土佐開設２４周年記念1,2,4592,6.78,3,小林孝弘,39,山口,53,B1,4.56,20.69,4.3,25.58,26.03,47.22
290,ボートレースチケットショップ土佐開設２４周年記念1,3,4314,6.86,5,青木幸太,36,福岡,53,B1,5.65,33.78,4.75,21.88,26.79,44.16
291,ボートレースチケットショップ土佐開設２４周年記念1,4,3614,6.73,6,谷　勝幸,47,広島,55,B1,4.49,19.48,4.62,23.81,31.33,34.25
292,ボートレースチケットショップ土佐開設２４周年記念1,5,4359,6.78,4,横川聖志,35,徳島,55,B1,5.25,35.94,5.51,34.86,27.4,32.86
293,ボートレースチケットショップ土佐開設２４周年記念1,6,5046,6.72,2,松山裕基,26,大阪,54,B1,2.42,5.45,0.0,0.0,37.33,26.03
294,ボートレースチケットショップ土佐開設２４周年記念2,1,4471,6.73,1,新田泰章,33,広島,51,B2,5.91,45.88,6.41,43.75,33.78,21.13
295,ボートレースチケットショップ土佐開設２４周年記念2,2,4311,6.77,3,岡村　仁,36,大阪,53,A2,6.57,51.47,6.24,41.38,47.46,21.54
296,ボートレースチケットショップ土佐開設２４周年記念2,3,3462,6.74,6,竹上真司,53,岡山,51,A1,6.15,42.4,5.79,41.67,30.14,26.32
297,ボートレースチケットショップ土佐開設２４周年記念2,4,3261,6.73,4,大川茂実,57,岡山,50,B1,4.43,21.35,5.06,22.22,39.47,29.41
298,ボートレースチケットショップ土佐開設２４周年記念2,5,2903,6.8,5,山崎　毅,61,福岡,50,B1,4.63,22.86,4.69,31.03,24.69,23.94
299,ボートレースチケットショップ土佐開設２４周年記念2,6,4367,6.7,2,山口修路,34,福岡,50,A2,5.8,36.04,4.52,19.05,39.47,35.29
300,ボートレースチケットショップ土佐開設２４周年記念3,1,3473,6.68,1,石川真二,50,福岡,53,A1,6.8,56.57,7.28,70.0,29.07,22.73
301,ボートレースチケットショップ土佐開設２４周年記念3,2,5004,6.7,2,河野主樹,24,大阪,50,B1,2.51,13.95,1.91,4.35,36.92,34.25
302,ボートレースチケットショップ土佐開設２４周年記念3,3,3584,6.71,4,佐々木英,47,広島,52,A2,5.24,37.61,6.0,42.31,39.39,19.7
303,ボートレースチケットショップ土佐開設２４周年記念3,4,3295,6.76,3,濱村芳宏,53,徳島,52,B2,4.4,20.0,0.0,0.0,31.75,33.33
304,ボートレースチケットショップ土佐開設２４周年記念3,5,4750,6.72,6,井上尚悟,33,大阪,51,B1,4.28,21.54,4.06,16.67,20.69,43.24
305,ボートレースチケットショップ土佐開設２４周年記念3,6,2912,6.76,5,尾崎鉄也,64,長崎,56,B1,4.65,28.21,5.46,29.73,40.51,24.66
306,ボートレースチケットショップ土佐開設２４周年記念4,1,4101,6.7,4,三井所尊,41,佐賀,52,A1,7.15,61.33,7.15,55.56,34.33,20.69
307,ボートレースチケットショップ土佐開設２４周年記念4,2,4705,6.74,5,吉川勇作,31,長崎,54,B1,4.4,23.66,4.11,31.58,24.19,31.75
308,ボートレースチケットショップ土佐開設２４周年記念4,3,3928,6.71,6,林　恵祐,44,福岡,59,B1,4.2,21.69,3.82,18.18,32.47,27.78
309,ボートレースチケットショップ土佐開設２４周年記念4,4,4474,6.77,1,渡辺　崇,32,福岡,57,A2,5.32,35.11,5.77,48.57,34.29,22.97
310,ボートレースチケットショップ土佐開設２４周年記念4,5,4562,6.72,2,阪本勇介,32,岡山,54,B1,5.06,26.21,5.12,30.77,26.47,30.26
311,ボートレースチケットショップ土佐開設２４周年記念4,6,3501,6.73,3,川上昇平,51,長崎,54,B1,4.18,26.55,4.75,25.0,47.44,40.91
312,ボートレースチケットショップ土佐開設２４周年記念5,1,3432,6.68,1,宮迫暢彦,52,大阪,51,B1,4.99,30.11,4.31,25.0,28.21,38.57
313,ボートレースチケットショップ土佐開設２４周年記念5,2,3233,6.76,2,小畑実成,53,岡山,51,A2,5.35,33.59,5.42,21.05,36.23,50.72
314,ボートレースチケットショップ土佐開設２４周年記念5,3,4451,6.8,4,松崎祐太,32,福岡,50,A1,6.48,45.37,7.6,60.0,28.38,34.92
315,ボートレースチケットショップ土佐開設２４周年記念5,4,4691,6.74,3,水原　慎,37,徳島,50,B1,4.58,24.73,4.7,27.08,17.39,29.87
316,ボートレースチケットショップ土佐開設２４周年記念5,5,5029,6.81,5,中　亮太,23,福岡,53,B1,3.45,17.02,3.63,12.5,23.29,42.65
317,ボートレースチケットショップ土佐開設２４周年記念5,6,4652,6.72,6,酒見峻介,35,佐賀,50,B1,4.3,16.96,4.19,21.88,28.21,32.31
318,ボートレースチケットショップ土佐開設２４周年記念6,1,4996,6.82,2,中尾智博,27,佐賀,53,B2,2.3,2.33,1.13,0.0,36.23,23.29
319,ボートレースチケットショップ土佐開設２４周年記念6,2,4044,6.71,6,湯川浩司,40,大阪,51,A1,7.46,51.28,7.46,51.35,21.21,36.51
320,ボートレースチケットショップ土佐開設２４周年記念6,3,4314,6.85,4,青木幸太,36,福岡,53,B1,5.65,33.78,4.75,21.88,26.79,44.16
321,ボートレースチケットショップ土佐開設２４周年記念6,4,3875,6.82,1,廣中良一,43,山口,51,B1,4.4,24.72,4.3,27.03,30.23,35.29
322,ボートレースチケットショップ土佐開設２４周年記念6,5,4403,6.84,5,木下大將,35,福岡,53,A2,5.0,27.27,5.09,30.43,32.93,30.0
323,ボートレースチケットショップ土佐開設２４周年記念6,6,3261,6.76,3,大川茂実,57,岡山,50,B1,4.43,21.35,5.06,22.22,39.47,29.41
324,ボートレースチケットショップ土佐開設２４周年記念7,1,4566,6.72,3,塩田北斗,32,福岡,53,A1,7.5,59.31,7.37,51.16,23.19,28.38
325,ボートレースチケットショップ土佐開設２４周年記念7,2,3702,6.69,1,貞兼淳二,47,福岡,57,B1,5.24,31.46,5.91,42.42,44.3,21.21
326,ボートレースチケットショップ土佐開設２４周年記念7,3,4666,6.77,5,日笠勝弘,36,大阪,52,B1,4.93,32.67,5.62,41.18,30.56,14.52
327,ボートレースチケットショップ土佐開設２４周年記念7,4,4592,6.77,6,小林孝弘,39,山口,53,B1,4.56,20.69,4.3,25.58,26.03,47.22
328,ボートレースチケットショップ土佐開設２４周年記念7,5,4750,6.78,4,井上尚悟,33,大阪,51,B1,4.28,21.54,4.06,16.67,20.69,43.24
329,ボートレースチケットショップ土佐開設２４周年記念7,6,4247,6.77,2,齊藤　優,38,徳島,54,B1,5.5,32.95,5.97,43.88,48.33,39.19
330,ボートレースチケットショップ土佐開設２４周年記念8,1,4359,6.75,1,横川聖志,35,徳島,55,B1,5.25,35.94,5.51,34.86,27.4,32.86
331,ボートレースチケットショップ土佐開設２４周年記念8,2,4471,6.79,5,新田泰章,33,広島,51,B2,5.91,45.88,6.41,43.75,33.78,21.13
332,ボートレースチケットショップ土佐開設２４周年記念8,3,3558,6.8,6,山本浩次,47,岡山,54,A2,5.23,32.61,6.25,40.0,21.43,30.67
333,ボートレースチケットショップ土佐開設２４周年記念8,4,5004,6.76,3,河野主樹,24,大阪,50,B1,2.51,13.95,1.91,4.35,36.92,34.25
334,ボートレースチケットショップ土佐開設２４周年記念8,5,3928,6.76,2,林　恵祐,44,福岡,59,B1,4.2,21.69,3.82,18.18,32.47,27.78
335,ボートレースチケットショップ土佐開設２４周年記念8,6,4184,6.73,4,渡邊雄一,34,大阪,49,A1,6.15,44.25,6.53,47.5,47.06,32.43
336,ボートレースチケットショップ土佐開設２４周年記念9,1,4101,6.72,3,三井所尊,41,佐賀,52,A1,7.15,61.33,7.15,55.56,34.33,20.69
337,ボートレースチケットショップ土佐開設２４周年記念9,2,5046,6.82,5,松山裕基,26,大阪,54,B1,2.42,5.45,0.0,0.0,37.33,26.03
338,ボートレースチケットショップ土佐開設２４周年記念9,3,4638,6.77,6,小林遼太,29,福岡,52,B1,4.94,31.94,4.25,28.57,34.72,43.48
339,ボートレースチケットショップ土佐開設２４周年記念9,4,2912,6.88,2,尾崎鉄也,64,長崎,56,B1,4.65,28.21,5.46,29.73,40.51,24.66
340,ボートレースチケットショップ土佐開設２４周年記念9,5,5029,6.81,1,中　亮太,23,福岡,53,B1,3.45,17.02,3.63,12.5,23.29,42.65
341,ボートレースチケットショップ土佐開設２４周年記念10,1,4403,6.73,2,木下大將,35,福岡,53,A2,5.0,27.27,5.09,30.43,32.93,30.0
342,ボートレースチケットショップ土佐開設２４周年記念10,2,3473,6.75,5,石川真二,50,福岡,53,A1,6.8,56.57,7.28,70.0,29.07,22.73
343,ボートレースチケットショップ土佐開設２４周年記念10,3,4705,6.76,4,吉川勇作,31,長崎,54,B1,4.4,23.66,4.11,31.58,24.19,31.75
344,ボートレースチケットショップ土佐開設２４周年記念10,4,4311,6.76,6,岡村　仁,36,大阪,53,A2,6.57,51.47,6.24,41.38,47.46,21.54
345,ボートレースチケットショップ土佐開設２４周年記念10,5,3614,6.74,3,谷　勝幸,47,広島,55,B1,4.49,19.48,4.62,23.81,31.33,34.25
346,ボートレースチケットショップ土佐開設２４周年記念10,6,3559,6.79,1,水長照雄,52,山口,51,B1,3.96,18.07,5.41,40.91,17.19,32.89
347,ボートレースチケットショップ土佐開設２４周年記念11,1,4788,6.73,1,小池哲也,31,大阪,53,A2,5.28,35.11,0.0,0.0,10.0,32.05
348,ボートレースチケットショップ土佐開設２４周年記念11,2,4044,6.79,2,湯川浩司,40,大阪,51,A1,7.46,51.28,7.46,51.35,21.21,36.51
349,ボートレースチケットショップ土佐開設２４周年記念11,3,4624,6.75,4,高田　明,35,佐賀,50,A1,6.71,48.35,6.75,55.0,25.71,35.82
350,ボートレースチケットショップ土佐開設２４周年記念11,4,4367,6.81,3,山口修路,34,福岡,50,A2,5.8,36.04,4.52,19.05,39.47,35.29
351,ボートレースチケットショップ土佐開設２４周年記念11,5,3233,6.89,5,小畑実成,53,岡山,51,A2,5.35,33.59,5.42,21.05,36.23,50.72
352,ボートレースチケットショップ土佐開設２４周年記念11,6,3295,6.82,6,濱村芳宏,53,徳島,52,B2,4.4,20.0,0.0,0.0,31.75,33.33
353,ボートレースチケットショップ土佐開設２４周年記念12,1,4451,6.82,3,松崎祐太,32,福岡,50,A1,6.48,45.37,7.6,60.0,28.38,34.92
354,ボートレースチケットショップ土佐開設２４周年記念12,2,4566,6.73,1,塩田北斗,32,福岡,53,A1,7.5,59.31,7.37,51.16,23.19,28.38
355,ボートレースチケットショップ土佐開設２４周年記念12,3,3584,6.86,6,佐々木英,47,広島,52,A2,5.24,37.61,6.0,42.31,39.39,19.7
