,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
204,ポカリスエットカップ11,3,4025,6.9,4,山本隆幸,42,兵庫,52,A1,6.37,44.44,7.93,46.67,33.77,29.27
205,ポカリスエットカップ11,4,4416,6.92,2,三宅健太,33,広島,54,A2,5.43,30.51,4.95,28.21,36.67,40.0
206,ポカリスエットカップ11,5,4619,6.78,6,伏田裕隆,37,東京,52,B1,5.16,32.53,4.11,22.22,34.08,30.3
207,ポカリスエットカップ11,6,3906,7.0,5,飯山晃三,42,長崎,59,B1,4.71,28.44,4.96,33.33,42.78,32.43
208,ポカリスエットカップ12,1,4459,6.9,1,片岡雅裕,34,香川,51,A1,6.79,51.0,6.21,33.33,40.22,28.89
209,ポカリスエットカップ12,2,3349,6.92,3,吉田一郎,52,長崎,51,A2,6.3,48.48,6.93,52.5,38.33,39.47
210,ポカリスエットカップ12,3,4069,6.95,4,山本修一,40,岡山,52,A2,7.05,57.5,5.65,41.3,35.0,27.78
211,ポカリスエットカップ12,4,4500,6.9,5,山田康二,32,佐賀,54,A2,7.98,69.37,7.62,51.72,37.78,38.46
212,ポカリスエットカップ12,5,4323,6.88,2,山田佑樹,33,岡山,56,B1,4.86,28.57,4.86,39.29,33.33,56.82
213,ポカリスエットカップ12,6,4295,6.88,6,小坂尚哉,33,兵庫,53,A1,6.48,50.0,7.27,54.55,38.76,34.88
214,スポーツ報知杯争奪戦1,1,3955,7.05,1,眞田英二,43,徳島,51,A2,5.82,43.64,5.77,36.54,38.3,30.56
215,スポーツ報知杯争奪戦1,2,3848,7.14,4,川上聡介,43,愛知,56,B1,5.02,26.32,5.23,27.27,22.83,31.15
216,スポーツ報知杯争奪戦1,3,4009,7.03,2,小林一樹,41,山口,56,B1,5.05,28.57,5.72,37.04,45.98,30.39
217,スポーツ報知杯争奪戦1,4,4374,7.14,6,永田義紘,36,広島,49,B1,4.98,31.73,4.18,17.86,35.48,28.9
218,スポーツ報知杯争奪戦1,5,4346,7.11,5,前田健太,35,福岡,54,B1,4.74,23.97,4.6,23.33,41.77,35.06
219,スポーツ報知杯争奪戦1,6,3825,7.13,3,宮嵜隆太,47,福岡,59,B1,3.63,20.0,2.89,0.0,28.57,35.36
220,スポーツ報知杯争奪戦2,1,4503,7.18,4,上野真之,32,佐賀,51,A1,7.9,61.74,7.06,51.61,28.05,28.92
221,スポーツ報知杯争奪戦2,2,4472,7.16,1,尾嶋一広,33,兵庫,56,A1,6.48,44.53,7.05,48.28,29.47,28.65
222,スポーツ報知杯争奪戦2,3,2878,7.22,2,富山弘幸,62,大阪,57,A2,5.53,30.1,5.83,39.62,24.72,28.49
223,スポーツ報知杯争奪戦2,4,4462,7.23,6,夏山亮平,34,大阪,55,B1,5.4,40.0,2.62,10.34,22.22,28.57
224,スポーツ報知杯争奪戦2,5,3907,7.25,5,村越　篤,42,香川,56,A2,5.72,38.16,6.29,45.16,34.83,33.52
225,スポーツ報知杯争奪戦2,6,4272,7.22,3,大場広孝,38,福岡,58,A2,5.37,34.92,4.83,27.78,16.09,30.99
226,スポーツ報知杯争奪戦3,1,4980,7.08,2,佐々木完,24,山口,49,B1,5.87,40.0,4.65,22.73,31.91,28.33
227,スポーツ報知杯争奪戦3,2,4596,7.11,1,葛原大陽,37,徳島,48,A2,6.22,42.45,5.73,40.63,38.04,33.52
228,スポーツ報知杯争奪戦3,3,4384,7.13,3,鶴本崇文,35,大阪,52,A1,6.46,44.26,5.82,39.29,29.55,30.91
229,スポーツ報知杯争奪戦3,4,4060,7.08,5,島田一生,41,福岡,57,A2,5.56,38.1,5.57,39.22,24.71,32.97
230,スポーツ報知杯争奪戦3,5,3535,7.14,6,渡　修平,48,兵庫,51,B1,4.24,21.65,5.33,33.33,34.52,34.44
231,スポーツ報知杯争奪戦3,6,3571,7.12,4,寺本武司,49,長崎,55,B1,3.92,18.82,4.17,25.0,53.49,25.29
232,スポーツ報知杯争奪戦4,1,4516,7.05,2,野口勝弘,33,愛知,53,A2,4.99,24.73,4.6,30.0,30.34,37.78
233,スポーツ報知杯争奪戦4,2,4471,7.09,4,新田泰章,33,広島,52,B2,6.31,50.0,6.55,52.63,38.78,37.1
234,スポーツ報知杯争奪戦4,3,3685,7.07,1,荒井輝年,46,岡山,57,A1,6.71,48.23,6.35,44.16,48.48,30.19
235,スポーツ報知杯争奪戦4,4,4405,7.14,3,南野利騰,35,福井,53,B1,4.68,27.72,5.4,40.0,25.68,38.98
236,スポーツ報知杯争奪戦4,5,3701,7.14,5,大西隆洋,47,香川,58,B1,3.78,16.88,3.84,16.22,34.52,29.41
237,スポーツ報知杯争奪戦4,6,4007,7.1,6,榮田将彦,41,山口,49,B1,4.95,34.62,4.49,23.4,25.84,29.35
238,スポーツ報知杯争奪戦5,1,4357,7.06,2,田中和也,36,大阪,52,A1,7.21,59.26,5.77,33.33,35.96,35.84
239,スポーツ報知杯争奪戦5,2,4930,7.05,1,佐藤　悠,24,福井,53,B1,5.73,39.19,0.0,0.0,46.32,34.86
240,スポーツ報知杯争奪戦5,3,3935,7.12,6,岩津徹郎,43,岡山,54,B1,5.25,32.95,4.69,31.25,25.81,33.15
241,スポーツ報知杯争奪戦5,4,3187,7.21,4,篠原俊夫,59,香川,52,B1,3.71,20.0,3.25,12.5,47.67,33.88
242,スポーツ報知杯争奪戦5,5,4374,7.19,3,永田義紘,36,広島,49,B1,4.98,31.73,4.18,17.86,35.48,28.9
243,スポーツ報知杯争奪戦5,6,3684,7.13,5,清水攻二,46,山口,53,A2,5.69,34.41,5.99,42.34,35.48,31.87
244,スポーツ報知杯争奪戦6,1,4424,7.07,3,松尾昂明,35,福岡,52,A2,6.28,49.66,5.94,35.29,27.71,17.39
245,スポーツ報知杯争奪戦6,2,4346,7.13,1,前田健太,35,福岡,54,B1,4.74,23.97,4.6,23.33,41.77,35.06
246,スポーツ報知杯争奪戦6,3,3572,7.22,6,安田政彦,49,兵庫,53,A1,6.63,48.06,6.73,48.65,26.37,27.49
247,スポーツ報知杯争奪戦6,4,5091,7.2,2,為本智也,19,福井,53,B2,3.83,23.4,0.0,0.0,42.05,26.01
248,スポーツ報知杯争奪戦6,5,3372,7.17,4,加藤雅之,53,広島,51,B1,3.64,19.23,3.56,12.0,39.29,31.28
249,スポーツ報知杯争奪戦6,6,2878,7.2,5,富山弘幸,62,大阪,57,A2,5.53,30.1,5.83,39.62,24.72,28.49
250,スポーツ報知杯争奪戦7,1,3912,7.03,2,川原正明,46,福井,49,A1,6.01,39.39,6.06,35.29,20.37,25.61
251,スポーツ報知杯争奪戦7,2,3571,7.05,1,寺本武司,49,長崎,55,B1,3.92,18.82,4.17,25.0,53.49,25.29
252,スポーツ報知杯争奪戦7,3,3907,7.12,3,村越　篤,42,香川,56,A2,5.72,38.16,6.29,45.16,34.83,33.52
253,スポーツ報知杯争奪戦7,4,3555,7.07,6,野添貴裕,47,大阪,55,A2,6.9,54.87,7.2,61.36,30.21,32.12
254,スポーツ報知杯争奪戦7,5,4638,7.05,4,小林遼太,29,福岡,52,B1,5.22,34.25,4.47,15.79,25.64,29.55
255,スポーツ報知杯争奪戦7,6,3825,7.09,5,宮嵜隆太,47,福岡,59,B1,3.63,20.0,2.89,0.0,28.57,35.36
256,スポーツ報知杯争奪戦8,1,4980,7.08,1,佐々木完,24,山口,49,B1,5.87,40.0,4.65,22.73,31.91,28.33
257,スポーツ報知杯争奪戦8,2,3828,7.1,5,明石正之,47,兵庫,51,A1,5.92,45.54,6.95,51.22,29.9,36.31
258,スポーツ報知杯争奪戦8,3,3848,7.11,6,川上聡介,43,愛知,56,B1,5.02,26.32,5.23,27.27,22.83,31.15
259,スポーツ報知杯争奪戦8,4,4163,7.06,4,山崎裕司,38,広島,51,A2,6.02,42.86,5.9,30.77,28.05,35.0
260,スポーツ報知杯争奪戦8,5,4143,7.15,3,浦田晃嗣,39,佐賀,56,B1,4.35,20.83,4.11,22.22,40.0,34.78
261,スポーツ報知杯争奪戦8,6,4272,7.12,2,大場広孝,38,福岡,58,A2,5.37,34.92,4.83,27.78,16.09,30.99
262,スポーツ報知杯争奪戦9,1,4471,7.18,1,新田泰章,33,広島,52,B2,6.31,50.0,6.55,52.63,38.78,37.1
263,スポーツ報知杯争奪戦9,2,4184,7.11,2,渡邊雄一,34,大阪,49,A1,6.14,43.22,6.44,46.34,15.28,35.47
264,スポーツ報知杯争奪戦9,3,3955,7.23,4,眞田英二,43,徳島,51,A2,5.82,43.64,5.77,36.54,38.3,30.56
265,スポーツ報知杯争奪戦9,4,4462,7.18,5,夏山亮平,34,大阪,55,B1,5.4,40.0,2.62,10.34,22.22,28.57
266,スポーツ報知杯争奪戦9,5,3832,7.18,6,下田哲也,46,香川,55,A2,4.85,20.41,5.38,28.57,31.33,30.46
267,スポーツ報知杯争奪戦9,6,4866,7.18,3,橋本英一,30,福岡,54,B2,4.39,25.42,0.0,0.0,29.9,33.7
268,スポーツ報知杯争奪戦10,1,3187,7.23,2,篠原俊夫,59,香川,52,B1,3.71,20.0,3.25,12.5,47.67,33.88
269,スポーツ報知杯争奪戦10,2,4060,7.16,4,島田一生,41,福岡,57,A2,5.56,38.1,5.57,39.22,24.71,32.97
270,スポーツ報知杯争奪戦10,3,4503,7.16,6,上野真之,32,佐賀,51,A1,7.9,61.74,7.06,51.61,28.05,28.92
271,スポーツ報知杯争奪戦10,4,3558,7.22,3,山本浩次,47,岡山,56,A2,5.53,38.66,5.58,36.11,36.05,29.94
272,スポーツ報知杯争奪戦10,5,4009,7.18,5,小林一樹,41,山口,56,B1,5.05,28.57,5.72,37.04,45.98,30.39
273,スポーツ報知杯争奪戦11,1,4516,7.09,1,野口勝弘,33,愛知,53,A2,4.99,24.73,4.6,30.0,30.34,37.78
274,スポーツ報知杯争奪戦11,2,4472,7.13,5,尾嶋一広,33,兵庫,56,A1,6.48,44.53,7.05,48.28,29.47,28.65
275,スポーツ報知杯争奪戦11,3,4596,7.18,3,葛原大陽,37,徳島,48,A2,6.22,42.45,5.73,40.63,38.04,33.52
276,スポーツ報知杯争奪戦11,4,5091,7.2,4,為本智也,19,福井,53,B2,3.83,23.4,0.0,0.0,42.05,26.01
277,スポーツ報知杯争奪戦11,5,3661,7.17,6,柳瀬興志,51,山口,58,B1,5.68,39.22,5.47,33.58,47.37,27.27
278,スポーツ報知杯争奪戦11,6,4315,7.16,2,山崎昂介,36,長崎,52,B1,4.37,22.11,4.41,22.22,28.57,28.99
279,スポーツ報知杯争奪戦12,1,4357,7.02,1,田中和也,36,大阪,52,A1,7.21,59.26,5.77,33.33,35.96,35.84
280,スポーツ報知杯争奪戦12,2,4384,7.17,4,鶴本崇文,35,大阪,52,A1,6.46,44.26,5.82,39.29,29.55,30.91
281,スポーツ報知杯争奪戦12,3,3685,7.08,2,荒井輝年,46,岡山,57,A1,6.71,48.23,6.35,44.16,48.48,30.19
282,スポーツ報知杯争奪戦12,4,4163,7.05,5,山崎裕司,38,広島,51,A2,6.02,42.86,5.9,30.77,28.05,35.0
283,スポーツ報知杯争奪戦12,5,3912,7.12,3,川原正明,46,福井,49,A1,6.01,39.39,6.06,35.29,20.37,25.61
284,スポーツ報知杯争奪戦12,6,4424,7.02,6,松尾昂明,35,福岡,52,A2,6.28,49.66,5.94,35.29,27.71,17.39
285,宮島チャンピオンカップ開設６６周年1,1,4218,6.66,1,吉川喜継,39,滋賀,51,A1,6.4,44.14,5.7,25.0,30.59,39.82
286,宮島チャンピオンカップ開設６６周年1,2,4075,6.68,2,中野次郎,39,東京,53,A1,6.42,38.83,7.1,56.25,29.09,33.33
287,宮島チャンピオンカップ開設６６周年1,3,4290,6.64,4,稲田浩二,35,兵庫,51,A1,7.42,57.14,7.47,63.83,39.73,32.26
288,宮島チャンピオンカップ開設６６周年1,4,3909,6.65,3,佐々木康,47,静岡,54,A1,6.44,44.64,4.25,25.0,39.18,38.46
289,宮島チャンピオンカップ開設６６周年1,5,3960,6.67,6,菊地孝平,42,静岡,53,A1,7.16,40.38,7.27,26.92,28.83,39.55
290,宮島チャンピオンカップ開設６６周年1,6,4685,6.57,5,島村隆幸,29,徳島,50,A1,7.31,64.18,6.36,41.67,45.78,35.24
291,宮島チャンピオンカップ開設６６周年2,1,4624,6.7,1,高田　明,35,佐賀,49,A1,6.93,50.94,6.05,40.0,29.72,36.89
292,宮島チャンピオンカップ開設６６周年2,2,4812,6.76,2,西野雄貴,30,徳島,52,A1,6.39,44.8,5.88,45.45,28.3,38.46
293,宮島チャンピオンカップ開設６６周年2,3,4205,6.68,5,山口　剛,38,広島,53,A1,7.45,54.2,7.73,67.67,27.96,39.09
294,宮島チャンピオンカップ開設６６周年2,4,4391,6.73,6,松田祐季,34,福井,52,A1,7.0,50.93,7.22,22.22,35.27,32.59
295,宮島チャンピオンカップ開設６６周年2,5,4532,6.7,4,秋元　哲,31,埼玉,50,A1,6.73,56.44,7.0,52.27,45.15,28.5
296,宮島チャンピオンカップ開設６６周年2,6,4371,6.8,3,西山貴浩,33,福岡,52,A1,7.92,56.15,6.97,51.72,34.87,32.69
297,宮島チャンピオンカップ開設６６周年3,1,4370,6.66,1,山口達也,33,岡山,56,A1,6.28,55.74,5.94,36.0,36.89,42.15
298,宮島チャンピオンカップ開設６６周年3,2,4492,6.67,2,本多宏和,33,愛知,50,A1,6.68,46.0,7.2,70.0,39.04,36.87
299,宮島チャンピオンカップ開設６６周年3,3,4028,6.66,6,田村隆信,42,徳島,54,A1,6.78,46.08,5.94,22.22,27.23,35.43
300,宮島チャンピオンカップ開設６６周年3,4,4573,6.64,5,佐藤　翼,32,埼玉,51,A1,7.37,60.58,6.96,50.0,29.77,29.91
301,宮島チャンピオンカップ開設６６周年3,5,2992,6.75,4,今村　豊,59,山口,51,A1,6.71,48.1,6.33,40.0,33.92,28.91
302,宮島チャンピオンカップ開設６６周年3,6,3499,6.7,3,市川哲也,51,広島,51,A1,6.95,54.35,6.84,52.48,31.3,36.73
303,宮島チャンピオンカップ開設６６周年4,1,4762,6.66,3,藤原啓史,30,岡山,50,A1,7.12,53.06,7.63,57.89,56.03,35.56
304,宮島チャンピオンカップ開設６６周年4,2,4601,6.68,4,森野正弘,35,山口,53,A1,6.82,50.0,5.95,38.1,31.3,40.81
305,宮島チャンピオンカップ開設６６周年4,3,3897,6.64,6,白井英治,43,山口,55,A1,7.99,59.65,7.22,55.56,36.4,44.49
306,宮島チャンピオンカップ開設６６周年4,4,3780,6.71,2,魚谷智之,44,兵庫,51,A1,7.44,48.21,8.48,62.96,33.48,29.28
307,宮島チャンピオンカップ開設６６周年4,5,4413,6.71,1,水摩　敦,34,福岡,49,A1,6.51,43.94,6.69,51.11,39.41,31.07
308,宮島チャンピオンカップ開設６６周年4,6,3024,6.67,5,西島義則,58,広島,57,A1,7.6,63.24,6.89,55.68,29.78,33.03
309,宮島チャンピオンカップ開設６６周年5,1,4083,6.72,3,福島勇樹,41,東京,50,A1,6.81,53.78,6.58,52.63,36.16,29.86
310,宮島チャンピオンカップ開設６６周年5,2,3942,6.68,4,寺田　祥,41,山口,52,A1,7.37,52.58,6.18,27.27,37.71,32.74
311,宮島チャンピオンカップ開設６６周年5,3,4757,6.68,6,山田祐也,31,徳島,52,A1,6.44,45.99,6.03,51.61,34.47,34.07
312,宮島チャンピオンカップ開設６６周年5,4,3719,6.72,2,辻　栄蔵,45,広島,51,A1,6.59,42.17,7.64,63.28,31.09,31.25
313,宮島チャンピオンカップ開設６６周年5,5,4759,6.71,5,今泉友吾,30,東京,51,A1,6.43,41.67,6.63,43.75,29.68,31.22
314,宮島チャンピオンカップ開設６６周年5,6,4296,6.66,1,岡崎恭裕,33,福岡,50,A1,7.6,55.04,8.1,62.07,31.03,32.88
315,宮島チャンピオンカップ開設６６周年6,1,3909,6.7,1,佐々木康,47,静岡,54,A1,6.44,44.64,4.25,25.0,39.18,38.46
316,宮島チャンピオンカップ開設６６周年6,2,4350,6.67,3,篠崎元志,34,福岡,51,A1,7.57,48.08,8.59,51.85,48.95,34.23
317,宮島チャンピオンカップ開設６６周年6,3,4166,6.69,2,吉田拡郎,38,岡山,52,A1,7.18,50.36,6.84,47.37,34.02,37.39
318,宮島チャンピオンカップ開設６６周年6,4,4371,6.7,4,西山貴浩,33,福岡,52,A1,7.92,56.15,6.97,51.72,34.87,32.69
319,宮島チャンピオンカップ開設６６周年6,5,4239,6.67,5,竹田辰也,36,山口,52,A1,7.0,47.52,5.95,42.11,37.72,33.48
320,宮島チャンピオンカップ開設６６周年6,6,3744,6.64,6,徳増秀樹,45,静岡,52,A1,7.78,55.17,9.29,79.41,29.44,31.7
321,宮島チャンピオンカップ開設６６周年7,1,4108,6.76,3,吉村正明,40,山口,49,A1,7.03,56.6,7.39,57.89,41.67,34.23
322,宮島チャンピオンカップ開設６６周年7,2,3918,6.67,1,深井利寿,46,滋賀,51,A1,6.39,50.0,6.43,48.65,30.28,32.89
323,宮島チャンピオンカップ開設６６周年7,3,3654,6.65,4,武田光史,46,福井,53,A1,6.4,43.08,3.89,11.11,37.66,31.88
324,宮島チャンピオンカップ開設６６周年7,4,4205,6.69,2,山口　剛,38,広島,53,A1,7.45,54.2,7.73,67.67,27.96,39.09
325,宮島チャンピオンカップ開設６６周年7,5,4218,6.68,5,吉川喜継,39,滋賀,51,A1,6.4,44.14,5.7,25.0,30.59,39.82
326,宮島チャンピオンカップ開設６６周年7,6,3737,6.76,6,上平真二,46,広島,53,A1,7.68,60.9,7.69,62.22,31.65,38.22
327,宮島チャンピオンカップ開設６６周年8,1,4290,6.71,3,稲田浩二,35,兵庫,51,A1,7.42,57.14,7.47,63.83,39.73,32.26
328,宮島チャンピオンカップ開設６６周年8,2,4278,6.71,5,藤岡俊介,37,兵庫,51,A1,7.09,55.91,6.67,49.02,39.33,29.52
329,宮島チャンピオンカップ開設６６周年8,3,3499,6.8,4,市川哲也,51,広島,51,A1,6.95,54.35,6.84,52.48,31.3,36.73
330,宮島チャンピオンカップ開設６６周年8,4,3984,6.7,1,坂口　周,42,三重,52,A1,6.96,52.13,7.54,50.0,28.83,38.05
331,宮島チャンピオンカップ開設６６周年8,5,4344,6.73,2,新田雄史,35,三重,54,A1,8.01,62.14,7.81,54.05,28.04,35.14
332,宮島チャンピオンカップ開設６６周年8,6,3783,6.74,6,瓜生正義,44,福岡,51,A1,7.9,54.72,7.21,53.57,37.12,29.55
333,宮島チャンピオンカップ開設６６周年9,1,4366,6.73,4,前沢丈史,34,東京,54,A1,6.68,47.48,6.71,55.88,28.02,37.1
334,宮島チャンピオンカップ開設６６周年9,2,4028,6.74,2,田村隆信,42,徳島,54,A1,6.78,46.08,5.94,22.22,27.23,35.43
335,宮島チャンピオンカップ開設６６周年9,3,3158,6.74,3,島川光男,55,広島,52,A1,6.25,44.62,7.05,59.13,34.51,36.32
336,宮島チャンピオンカップ開設６６周年9,4,3024,6.79,1,西島義則,58,広島,57,A1,7.6,63.24,6.89,55.68,29.78,33.03
337,宮島チャンピオンカップ開設６６周年9,5,3960,6.72,5,菊地孝平,42,静岡,53,A1,7.16,40.38,7.27,26.92,28.83,39.55
338,宮島チャンピオンカップ開設６６周年9,6,4759,6.78,6,今泉友吾,30,東京,51,A1,6.43,41.67,6.63,43.75,29.68,31.22
339,宮島チャンピオンカップ開設６６周年10,1,3721,6.77,1,守田俊介,45,滋賀,51,A1,8.19,69.57,8.41,68.97,32.27,33.04
340,宮島チャンピオンカップ開設６６周年10,2,4532,6.73,3,秋元　哲,31,埼玉,50,A1,6.73,56.44,7.0,52.27,45.15,28.5
341,宮島チャンピオンカップ開設６６周年10,3,4083,6.75,5,福島勇樹,41,東京,50,A1,6.81,53.78,6.58,52.63,36.16,29.86
342,宮島チャンピオンカップ開設６６周年10,4,4308,6.7,4,河村　了,36,愛知,51,A1,6.81,43.1,8.43,85.71,35.65,34.25
343,宮島チャンピオンカップ開設６６周年10,5,4320,6.66,6,峰　竜太,35,佐賀,50,A1,8.96,73.15,9.32,79.41,38.2,33.33
344,宮島チャンピオンカップ開設６６周年10,6,4337,6.76,2,平本真之,36,愛知,55,A1,7.5,55.08,7.0,27.78,34.73,36.36
345,宮島チャンピオンカップ開設６６周年11,1,3573,6.62,1,前本泰和,48,広島,50,A1,8.28,64.96,8.29,72.02,33.19,40.09
346,宮島チャンピオンカップ開設６６周年11,2,3744,6.59,3,徳増秀樹,45,静岡,52,A1,7.78,55.17,9.29,79.41,29.44,31.7
347,宮島チャンピオンカップ開設６６周年11,3,3737,6.74,4,上平真二,46,広島,53,A1,7.68,60.9,7.69,62.22,31.65,38.22
348,宮島チャンピオンカップ開設６６周年11,4,4812,6.63,5,西野雄貴,30,徳島,52,A1,6.39,44.8,5.88,45.45,28.3,38.46
349,宮島チャンピオンカップ開設６６周年11,5,3956,6.66,6,横澤剛治,43,静岡,55,A1,7.17,57.66,6.62,44.83,27.8,29.82
350,宮島チャンピオンカップ開設６６周年11,6,4601,6.63,2,森野正弘,35,山口,53,A1,6.82,50.0,5.95,38.1,31.3,40.81
351,宮島チャンピオンカップ開設６６周年12,1,4492,6.64,5,本多宏和,33,愛知,50,A1,6.68,46.0,7.2,70.0,39.04,36.87
352,宮島チャンピオンカップ開設６６周年12,2,3783,6.68,3,瓜生正義,44,福岡,51,A1,7.9,54.72,7.21,53.57,37.12,29.55
353,宮島チャンピオンカップ開設６６周年12,3,3654,6.56,2,武田光史,46,福井,53,A1,6.4,43.08,3.89,11.11,37.66,31.88
354,宮島チャンピオンカップ開設６６周年12,4,3780,6.63,6,魚谷智之,44,兵庫,51,A1,7.44,48.21,8.48,62.96,33.48,29.28
355,宮島チャンピオンカップ開設６６周年12,5,3942,6.65,1,寺田　祥,41,山口,52,A1,7.37,52.58,6.18,27.27,37.71,32.74
356,日刊スポーツ杯争奪第２７回伊丹選手権競走1,1,4368,6.69,2,山口隆史,34,福岡,52,B1,4.55,19.78,4.89,16.67,25.58,31.33
357,日刊スポーツ杯争奪第２７回伊丹選手権競走1,2,4539,6.75,3,金子賢志,29,群馬,52,A2,6.24,48.86,5.6,40.0,19.74,18.84
358,日刊スポーツ杯争奪第２７回伊丹選手権競走1,3,3589,6.75,4,西村　勝,47,埼玉,55,B1,6.24,46.81,5.07,30.0,35.63,35.71
359,日刊スポーツ杯争奪第２７回伊丹選手権競走1,4,4917,6.74,1,岩橋裕馬,32,兵庫,51,B1,4.65,24.71,3.85,19.32,28.26,32.53
360,日刊スポーツ杯争奪第２７回伊丹選手権競走1,5,3246,6.73,6,星野政彦,55,兵庫,53,B1,4.74,24.51,5.38,34.4,35.23,53.09
361,日刊スポーツ杯争奪第２７回伊丹選手権競走1,6,3491,6.72,5,富永　茂,52,福岡,51,B1,4.0,12.9,3.29,17.65,24.71,25.61
362,日刊スポーツ杯争奪第２７回伊丹選手権競走2,1,4327,6.64,3,加藤　翔,37,静岡,51,B1,4.57,20.19,4.38,24.14,32.97,30.49
363,日刊スポーツ杯争奪第２７回伊丹選手権競走2,2,3613,6.66,5,角谷健吾,47,東京,51,A1,7.05,55.81,7.42,58.33,43.48,37.04
364,日刊スポーツ杯争奪第２７回伊丹選手権競走2,3,3974,6.63,6,深山祐二,43,佐賀,52,B1,4.01,20.0,4.76,33.33,58.43,28.92
365,日刊スポーツ杯争奪第２７回伊丹選手権競走2,4,3612,6.73,4,馬袋義則,47,兵庫,53,A2,6.03,44.52,5.97,43.86,46.24,35.71
366,日刊スポーツ杯争奪第２７回伊丹選手権競走2,5,4529,6.68,2,嶋　義信,31,香川,53,B1,5.05,31.58,5.31,36.73,22.22,25.3
367,日刊スポーツ杯争奪第２７回伊丹選手権競走2,6,4221,6.67,1,南部圭史,38,香川,50,B2,3.26,12.96,3.24,12.0,28.41,39.02
368,日刊スポーツ杯争奪第２７回伊丹選手権競走3,1,3473,6.74,5,石川真二,50,福岡,52,A1,7.09,58.41,6.36,54.55,35.96,31.33
369,日刊スポーツ杯争奪第２７回伊丹選手権競走3,2,4662,6.64,1,片山雅雄,38,滋賀,51,B2,3.86,16.33,4.2,12.0,43.96,32.53
370,日刊スポーツ杯争奪第２７回伊丹選手権競走3,3,3044,6.61,2,三宅爾士,59,福井,56,B1,4.23,20.97,4.06,16.67,40.0,38.27
371,日刊スポーツ杯争奪第２７回伊丹選手権競走3,4,5089,6.68,6,前田　翔,20,愛知,48,B1,4.07,18.42,2.27,0.0,39.13,35.37
372,日刊スポーツ杯争奪第２７回伊丹選手権競走3,5,4124,6.62,3,池田雄一,38,静岡,53,A1,5.93,45.83,6.78,56.25,27.71,38.75
373,日刊スポーツ杯争奪第２７回伊丹選手権競走3,6,3892,6.72,4,草場康幸,44,佐賀,52,A2,4.91,27.03,5.64,36.0,26.97,29.63
374,日刊スポーツ杯争奪第２７回伊丹選手権競走4,1,3800,6.62,3,牧　宏次,46,東京,52,A2,6.37,46.15,6.0,28.57,38.2,36.59
375,日刊スポーツ杯争奪第２７回伊丹選手権競走4,2,4185,6.59,1,藤原真也,40,香川,51,B2,3.83,21.28,2.96,10.71,26.97,33.33
376,日刊スポーツ杯争奪第２７回伊丹選手権競走4,3,4428,6.61,4,有賀達也,34,埼玉,52,A1,6.54,49.44,6.94,44.44,29.35,43.21
377,日刊スポーツ杯争奪第２７回伊丹選手権競走4,4,3414,6.66,2,加瀬智宏,50,群馬,54,A2,5.4,39.45,5.9,48.28,25.29,21.79
378,日刊スポーツ杯争奪第２７回伊丹選手権競走4,5,3653,6.73,5,品川賢次,47,群馬,54,B1,4.0,17.14,6.31,38.46,21.05,31.33
379,日刊スポーツ杯争奪第２７回伊丹選手権競走4,6,4648,6.64,6,木村亮太,36,兵庫,53,B1,4.4,22.83,4.83,20.69,33.72,32.1
380,日刊スポーツ杯争奪第２７回伊丹選手権競走5,1,3475,6.61,2,橋本久和,50,群馬,52,A1,6.63,51.35,6.5,43.75,33.71,31.65
381,日刊スポーツ杯争奪第２７回伊丹選手権競走5,2,4684,6.71,5,楠原翔太,29,福岡,54,B1,5.65,40.48,5.25,46.43,31.4,33.33
382,日刊スポーツ杯争奪第２７回伊丹選手権競走5,3,4469,6.62,3,土山卓也,33,福井,55,A2,6.0,38.68,5.05,30.0,35.23,37.8
383,日刊スポーツ杯争奪第２７回伊丹選手権競走5,4,3353,6.72,4,前田光昭,52,埼玉,52,B1,4.73,25.53,5.75,33.33,28.75,28.05
384,日刊スポーツ杯争奪第２７回伊丹選手権競走5,5,4078,6.66,6,渡辺史之,41,群馬,50,B1,3.74,17.17,3.17,16.67,43.01,33.73
385,日刊スポーツ杯争奪第２７回伊丹選手権競走5,6,3537,6.6,1,田山和広,52,福岡,56,B1,3.72,11.63,3.54,12.5,36.26,18.52
386,日刊スポーツ杯争奪第２７回伊丹選手権競走6,1,3519,6.64,2,冨田秀幸,52,愛知,51,B1,4.95,28.83,4.46,18.92,31.46,29.27
387,日刊スポーツ杯争奪第２７回伊丹選手権競走6,2,3406,6.67,1,中里英夫,52,群馬,52,A1,5.38,27.84,6.77,54.55,28.57,28.75
388,日刊スポーツ杯争奪第２７回伊丹選手権競走6,3,4368,6.69,4,山口隆史,34,福岡,52,B1,4.55,19.78,4.89,16.67,25.58,31.33
389,日刊スポーツ杯争奪第２７回伊丹選手権競走6,4,3888,6.64,3,山本英志,45,東京,50,A1,6.2,44.03,5.96,50.0,35.23,38.27
390,日刊スポーツ杯争奪第２７回伊丹選手権競走6,5,3340,6.66,5,池田雷太,55,東京,53,B1,5.54,36.84,0.0,0.0,31.91,36.14
391,日刊スポーツ杯争奪第２７回伊丹選手権競走6,6,5085,6.67,6,中村栄治,21,福井,51,B1,3.05,12.07,1.6,0.0,29.41,33.75
