,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
196,オールレディースＪＡＬカップ11,2,4349,6.81,4,犬童千秋,35,福岡,48,B1,5.23,34.34,4.86,19.44,35.83,34.04
197,オールレディースＪＡＬカップ11,3,4447,6.81,5,深川麻奈,33,福岡,47,A1,6.7,52.42,6.68,50.0,32.84,31.11
198,オールレディースＪＡＬカップ11,4,4611,6.79,2,今井美亜,30,福井,47,A2,6.04,42.03,4.33,22.22,39.89,35.42
199,オールレディースＪＡＬカップ11,5,3302,6.77,3,谷川里江,53,愛知,45,A2,5.9,43.9,5.0,27.27,39.25,32.79
200,オールレディースＪＡＬカップ11,6,4304,6.88,6,藤崎小百,37,福岡,48,A2,5.16,30.6,5.3,31.58,33.33,28.26
201,オールレディースＪＡＬカップ12,1,3334,6.82,1,角ひとみ,51,広島,45,A2,5.39,36.3,5.38,37.5,36.16,58.0
202,オールレディースＪＡＬカップ12,2,3579,6.86,2,中里優子,47,埼玉,48,A2,5.7,40.26,6.44,66.67,31.18,43.86
203,オールレディースＪＡＬカップ12,3,4501,6.85,6,樋口由加,32,岡山,45,A2,5.84,41.13,5.81,34.38,27.68,27.27
204,オールレディースＪＡＬカップ12,4,4870,6.8,3,新田有理,28,広島,44,B1,4.83,29.21,5.0,20.0,31.21,36.36
205,オールレディースＪＡＬカップ12,5,4680,6.81,4,後藤美翼,30,東京,46,B2,4.7,15.0,4.44,22.22,32.29,30.0
206,オールレディースＪＡＬカップ12,6,4098,6.87,5,赤澤文香,38,岡山,47,B1,4.89,26.79,5.9,40.0,21.79,40.38
207,オラレ下関オープン６周年記念1,1,4594,6.71,1,谷川祐一,38,滋賀,52,A2,6.4,50.0,6.74,56.41,33.02,28.32
208,オラレ下関オープン６周年記念1,2,4705,6.78,6,吉川勇作,32,長崎,54,B1,4.21,22.45,5.6,40.0,32.38,31.62
209,オラレ下関オープン６周年記念1,3,3666,6.78,2,内野省一,50,愛知,53,B1,4.28,18.6,3.97,19.44,36.75,33.33
210,オラレ下関オープン６周年記念1,4,4248,6.79,4,岡本　大,38,長崎,55,B1,4.57,24.53,4.91,36.36,31.58,35.09
211,オラレ下関オープン６周年記念1,5,4999,6.74,3,沓名貴輝,26,愛知,49,B1,2.86,9.72,0.0,0.0,35.92,39.64
212,オラレ下関オープン６周年記念1,6,3925,6.67,5,大田　誠,45,山口,50,B1,4.24,21.74,5.31,35.38,42.34,36.75
213,オラレ下関オープン６周年記念2,1,2912,6.76,2,尾崎鉄也,64,長崎,56,B1,4.41,24.21,3.06,11.11,35.4,26.61
214,オラレ下関オープン６周年記念2,2,3859,6.69,5,多羅尾達,47,東京,53,B1,4.48,29.35,4.24,29.41,35.09,37.84
215,オラレ下関オープン６周年記念2,3,4088,6.69,3,野田祥子,40,長崎,47,B1,4.55,29.49,4.05,26.32,30.16,40.35
216,オラレ下関オープン６周年記念2,4,4882,6.73,6,瀧川千依,24,広島,43,B2,3.69,22.62,0.0,0.0,31.86,36.04
217,オラレ下関オープン６周年記念2,5,3870,6.75,4,寺嶋　雄,44,福井,51,B1,4.42,24.24,0.0,0.0,28.89,28.95
218,オラレ下関オープン６周年記念2,6,4250,6.78,1,藤川利文,37,福岡,54,B1,4.09,22.35,4.56,24.0,22.73,23.76
219,オラレ下関オープン６周年記念3,1,4388,6.76,5,是澤孝宏,35,滋賀,50,A2,6.6,43.3,6.78,55.56,29.06,41.03
220,オラレ下関オープン６周年記念3,2,3562,6.75,6,山下和彦,51,広島,51,A1,6.35,46.92,5.53,33.33,23.58,28.57
221,オラレ下関オープン６周年記念3,3,4513,6.71,2,河野真也,31,福岡,53,A2,5.68,35.23,5.1,31.03,30.19,38.46
222,オラレ下関オープン６周年記念3,4,3842,6.74,3,星野太郎,44,三重,51,B1,4.68,31.82,5.32,25.0,39.29,35.71
223,オラレ下関オープン６周年記念3,5,4313,6.69,4,西村美智,36,香川,51,A2,5.93,41.58,5.29,28.95,35.58,22.02
224,オラレ下関オープン６周年記念3,6,4449,6.72,1,中嶋達也,33,兵庫,53,B1,3.97,22.22,4.09,36.36,41.07,25.24
225,オラレ下関オープン６周年記念4,1,4925,6.65,1,森　悠稀,27,兵庫,52,B1,5.0,30.1,5.71,42.86,44.54,35.65
226,オラレ下関オープン６周年記念4,2,4287,6.68,3,今井貴士,36,福岡,55,A1,6.85,56.64,6.14,49.02,45.22,27.27
227,オラレ下関オープン６周年記念4,3,3873,6.73,5,別府昌樹,44,広島,51,A2,6.36,46.09,5.72,27.78,27.35,35.59
228,オラレ下関オープン６周年記念4,4,3232,6.67,2,山川美由,53,香川,46,A2,6.39,40.96,4.91,22.73,41.74,41.44
229,オラレ下関オープン６周年記念4,5,4564,6.66,4,山本景士,32,広島,53,B1,5.33,30.65,5.14,30.23,38.33,31.58
230,オラレ下関オープン６周年記念4,6,3900,6.71,6,香川素子,43,滋賀,47,A1,6.79,51.75,6.5,50.0,25.4,25.24
231,オラレ下関オープン６周年記念5,1,4430,6.69,1,永田秀二,34,東京,56,A1,6.45,47.15,5.25,25.0,31.25,39.32
232,オラレ下関オープン６周年記念5,2,4269,6.69,4,杉山裕也,34,愛知,52,A2,6.65,51.11,7.0,0.0,37.93,29.91
233,オラレ下関オープン６周年記念5,3,3666,6.74,5,内野省一,50,愛知,53,B1,4.28,18.6,3.97,19.44,36.75,33.33
234,オラレ下関オープン６周年記念5,4,4705,6.75,3,吉川勇作,32,長崎,54,B1,4.21,22.45,5.6,40.0,32.38,31.62
235,オラレ下関オープン６周年記念5,5,4253,6.74,2,西川真人,37,滋賀,56,B1,4.71,23.4,5.83,33.33,32.74,35.9
236,オラレ下関オープン６周年記念5,6,4473,6.68,6,藤堂里香,33,福井,43,B2,3.63,15.79,0.0,0.0,27.13,28.95
237,オラレ下関オープン６周年記念6,1,3959,6.63,1,坪井康晴,42,静岡,54,A1,7.25,50.81,5.44,27.78,24.79,24.75
238,オラレ下関オープン６周年記念6,2,4174,6.71,6,赤坂俊輔,37,長崎,50,A1,7.56,56.36,6.78,50.0,29.25,19.82
239,オラレ下関オープン６周年記念6,3,4248,6.69,2,岡本　大,38,長崎,55,B1,4.57,24.53,4.91,36.36,31.58,35.09
240,オラレ下関オープン６周年記念6,4,4259,6.71,4,真庭明志,36,長崎,52,A2,5.93,45.24,5.7,35.85,47.75,25.69
241,オラレ下関オープン６周年記念6,5,3870,6.71,3,寺嶋　雄,44,福井,51,B1,4.42,24.24,0.0,0.0,28.89,28.95
242,オラレ下関オープン６周年記念6,6,3442,6.76,5,宮武英司,51,香川,54,A2,5.69,35.83,5.58,38.71,20.41,38.74
243,オラレ下関オープン６周年記念7,1,4313,6.64,5,西村美智,36,香川,51,A2,5.93,41.58,5.29,28.95,35.58,22.02
244,オラレ下関オープン６周年記念7,2,4415,6.65,1,下出卓矢,33,福井,55,A2,5.79,41.07,5.63,31.25,22.43,43.59
245,オラレ下関オープン６周年記念7,3,4064,6.68,4,原田篤志,40,山口,51,A1,6.81,52.0,6.88,50.26,50.47,42.34
246,オラレ下関オープン６周年記念7,4,4088,6.61,6,野田祥子,40,長崎,47,B1,4.55,29.49,4.05,26.32,30.16,40.35
247,オラレ下関オープン６周年記念7,5,4245,6.71,3,高橋直哉,38,東京,52,B1,4.52,20.83,3.88,12.5,43.16,30.77
248,オラレ下関オープン６周年記念7,6,3925,6.69,2,大田　誠,45,山口,50,B1,4.24,21.74,5.31,35.38,42.34,36.75
249,オラレ下関オープン６周年記念8,1,3527,6.73,1,中嶋誠一,49,長崎,50,A2,5.78,36.07,5.8,24.0,30.33,36.94
250,オラレ下関オープン６周年記念8,2,3900,6.78,4,香川素子,43,滋賀,47,A1,6.79,51.75,6.5,50.0,25.4,25.24
251,オラレ下関オープン６周年記念8,3,3873,6.8,2,別府昌樹,44,広島,51,A2,6.36,46.09,5.72,27.78,27.35,35.59
252,オラレ下関オープン６周年記念8,4,4449,6.73,3,中嶋達也,33,兵庫,53,B1,3.97,22.22,4.09,36.36,41.07,25.24
253,オラレ下関オープン６周年記念8,5,4513,6.75,5,河野真也,31,福岡,53,A2,5.68,35.23,5.1,31.03,30.19,38.46
254,オラレ下関オープン６周年記念8,6,4999,6.71,6,沓名貴輝,26,愛知,49,B1,2.86,9.72,0.0,0.0,35.92,39.64
255,オラレ下関オープン６周年記念9,1,4388,6.68,1,是澤孝宏,35,滋賀,50,A2,6.6,43.3,6.78,55.56,29.06,41.03
256,オラレ下関オープン６周年記念9,2,3232,6.67,4,山川美由,53,香川,46,A2,6.39,40.96,4.91,22.73,41.74,41.44
257,オラレ下関オープン６周年記念9,3,3842,6.75,2,星野太郎,44,三重,51,B1,4.68,31.82,5.32,25.0,39.29,35.71
258,オラレ下関オープン６周年記念9,4,4269,6.64,3,杉山裕也,34,愛知,52,A2,6.65,51.11,7.0,0.0,37.93,29.91
259,オラレ下関オープン６周年記念9,5,4287,6.76,6,今井貴士,36,福岡,55,A1,6.85,56.64,6.14,49.02,45.22,27.27
260,オラレ下関オープン６周年記念9,6,4253,6.72,5,西川真人,37,滋賀,56,B1,4.71,23.4,5.83,33.33,32.74,35.9
261,オラレ下関オープン６周年記念10,1,4259,6.76,1,真庭明志,36,長崎,52,A2,5.93,45.24,5.7,35.85,47.75,25.69
262,オラレ下関オープン６周年記念10,2,4925,6.69,4,森　悠稀,27,兵庫,52,B1,5.0,30.1,5.71,42.86,44.54,35.65
263,オラレ下関オープン６周年記念10,3,3562,6.7,3,山下和彦,51,広島,51,A1,6.35,46.92,5.53,33.33,23.58,28.57
264,オラレ下関オープン６周年記念10,4,3959,6.67,2,坪井康晴,42,静岡,54,A1,7.25,50.81,5.44,27.78,24.79,24.75
265,オラレ下関オープン６周年記念10,5,4594,6.77,5,谷川祐一,38,滋賀,52,A2,6.4,50.0,6.74,56.41,33.02,28.32
266,オラレ下関オープン６周年記念10,6,2912,6.74,6,尾崎鉄也,64,長崎,56,B1,4.41,24.21,3.06,11.11,35.4,26.61
267,オラレ下関オープン６周年記念11,1,4064,6.63,1,原田篤志,40,山口,51,A1,6.81,52.0,6.88,50.26,50.47,42.34
268,オラレ下関オープン６周年記念11,2,4174,6.74,2,赤坂俊輔,37,長崎,50,A1,7.56,56.36,6.78,50.0,29.25,19.82
269,オラレ下関オープン６周年記念11,3,4564,6.68,3,山本景士,32,広島,53,B1,5.33,30.65,5.14,30.23,38.33,31.58
270,オラレ下関オープン６周年記念11,4,3527,6.75,5,中嶋誠一,49,長崎,50,A2,5.78,36.07,5.8,24.0,30.33,36.94
271,オラレ下関オープン６周年記念11,5,4430,6.66,4,永田秀二,34,東京,56,A1,6.45,47.15,5.25,25.0,31.25,39.32
272,オラレ下関オープン６周年記念11,6,4415,6.63,6,下出卓矢,33,福井,55,A2,5.79,41.07,5.63,31.25,22.43,43.59
273,オラレ下関オープン６周年記念12,1,4168,6.61,1,石野貴之,38,大阪,53,A1,6.45,43.18,6.52,56.0,56.25,33.63
274,オラレ下関オープン６周年記念12,2,3557,6.66,3,太田和美,47,大阪,55,A1,7.17,49.51,5.56,25.0,34.75,33.62
275,オラレ下関オープン６周年記念12,3,4832,6.64,4,権藤俊光,33,大阪,53,A1,6.56,40.65,7.19,60.34,30.63,25.21
276,オラレ下関オープン６周年記念12,4,4237,6.67,5,大峯　豊,36,山口,53,A1,6.67,55.07,6.67,48.48,27.72,42.86
277,オラレ下関オープン６周年記念12,5,4261,6.7,6,岡　祐臣,36,三重,54,A1,6.61,46.83,6.69,50.0,28.97,24.76
278,オラレ下関オープン６周年記念12,6,4514,6.66,2,上條嘉嗣,30,大阪,53,A2,5.9,44.78,6.46,40.0,31.36,41.96
279,第１９回シモデンカップ1,1,3933,6.8,1,山地正樹,44,岡山,53,A1,7.07,53.28,6.93,53.85,36.54,32.08
280,第１９回シモデンカップ1,2,4632,6.85,3,長尾京志,31,福岡,54,B1,4.85,23.91,4.41,24.14,24.38,42.06
281,第１９回シモデンカップ1,3,4527,6.83,4,高野心吾,32,愛知,50,B1,4.59,26.32,3.81,18.52,28.66,32.84
282,第１９回シモデンカップ1,4,3858,6.77,2,織田　猛,47,佐賀,51,B1,4.41,26.98,4.81,33.33,31.85,20.39
283,第１９回シモデンカップ1,5,4552,6.91,6,杉山勝匡,31,佐賀,50,B1,4.29,24.51,4.77,30.19,31.65,30.0
284,第１９回シモデンカップ1,6,3315,6.93,5,広瀬聖仁,54,愛知,54,B1,5.0,30.43,6.4,40.0,32.52,32.23
285,第１９回シモデンカップ2,1,3443,6.95,1,森　秋光,51,岡山,55,B1,5.37,35.45,5.14,32.0,45.33,35.2
286,第１９回シモデンカップ2,2,4271,6.92,3,川崎公靖,38,広島,52,B1,4.65,25.47,5.67,37.04,27.74,25.49
287,第１９回シモデンカップ2,3,5017,6.98,5,澤田尚也,21,滋賀,52,B1,4.91,24.32,5.29,42.86,26.14,28.71
288,第１９回シモデンカップ2,4,4368,6.89,4,山口隆史,34,福岡,52,B1,4.58,20.2,4.47,21.05,26.28,40.16
289,第１９回シモデンカップ2,5,4625,6.89,2,渡邊裕貴,34,静岡,51,B1,4.89,32.98,0.0,0.0,23.31,29.29
290,第１９回シモデンカップ2,6,4021,6.82,6,吉田健太,40,愛知,52,B1,4.91,33.33,0.0,0.0,27.03,28.87
291,第１９回シモデンカップ3,1,4200,6.74,2,早川尚人,38,大阪,53,B1,4.51,20.75,4.52,25.0,25.15,39.82
292,第１９回シモデンカップ3,2,3436,6.79,6,柏野幸二,51,岡山,50,A1,6.6,50.91,6.41,45.86,33.12,24.27
293,第１９回シモデンカップ3,3,4314,6.78,3,青木幸太,36,福岡,52,B1,5.5,31.0,5.31,34.48,40.79,36.43
294,第１９回シモデンカップ3,4,3953,6.75,5,志道吉和,44,福岡,51,B1,5.23,35.71,5.15,30.0,43.84,31.58
295,第１９回シモデンカップ3,5,4000,6.76,4,松本博昭,43,広島,55,A2,5.87,41.41,5.15,25.0,31.21,37.39
296,第１９回シモデンカップ3,6,4126,6.78,1,吉本玲緒,41,広島,56,B1,4.32,23.0,5.53,40.43,21.12,39.86
297,第１９回シモデンカップ4,1,4231,6.77,1,鈴木裕隆,37,愛知,56,B1,5.07,36.17,3.04,14.29,34.55,40.58
298,第１９回シモデンカップ4,2,4459,6.82,3,片岡雅裕,34,香川,52,A1,6.87,52.34,7.07,55.17,28.74,32.14
299,第１９回シモデンカップ4,3,3977,6.81,2,山本兼士,43,大阪,52,A2,4.81,27.34,4.22,22.22,48.77,37.31
300,第１９回シモデンカップ4,4,3850,6.85,4,小川知行,48,群馬,51,B1,4.72,30.43,4.5,22.22,33.55,38.81
301,第１９回シモデンカップ4,5,4041,6.9,5,小林基樹,41,山口,54,B1,4.55,24.22,3.97,18.75,30.49,23.15
302,第１９回シモデンカップ4,6,3141,6.79,6,山来和人,58,東京,54,B1,4.56,25.97,4.44,22.22,28.13,28.87
303,第１９回シモデンカップ5,1,4782,6.85,4,浜崎準也,33,岡山,49,B1,5.9,41.67,5.43,34.74,30.54,33.59
304,第１９回シモデンカップ5,2,4379,6.9,5,桑島和宏,36,東京,55,B1,6.08,41.53,3.9,0.0,34.59,41.88
305,第１９回シモデンカップ5,3,4195,6.91,2,前川守嗣,38,福岡,56,A2,5.4,36.27,5.79,34.88,29.11,19.8
306,第１９回シモデンカップ5,4,4527,6.86,1,高野心吾,32,愛知,50,B1,4.59,26.32,3.81,18.52,28.66,32.84
307,第１９回シモデンカップ5,5,4080,6.81,6,山崎哲司,41,愛知,51,A1,7.14,55.96,5.55,35.0,43.31,33.33
308,第１９回シモデンカップ5,6,4657,6.84,3,江崎一雄,33,福岡,55,B1,5.43,39.51,5.92,38.46,27.67,28.42
309,第１９回シモデンカップ6,1,4319,6.78,1,三宅　潤,35,大阪,56,A2,5.79,39.1,5.63,35.19,44.03,28.16
310,第１９回シモデンカップ6,2,4188,6.87,3,久田敏之,39,群馬,51,A1,7.33,54.4,6.8,45.71,26.92,22.02
311,第１９回シモデンカップ6,3,4434,6.81,2,田中辰彦,34,広島,55,A2,5.95,40.35,5.0,40.0,25.97,26.04
312,第１９回シモデンカップ6,4,4139,6.8,5,丹下　健,39,愛知,55,B1,5.0,29.67,4.05,25.0,40.26,31.0
313,第１９回シモデンカップ6,5,4368,6.83,6,山口隆史,34,福岡,52,B1,4.58,20.2,4.47,21.05,26.28,40.16
314,第１９回シモデンカップ6,6,4420,6.84,4,津久井拓,32,群馬,52,B1,4.82,23.42,4.68,31.58,30.13,34.43
315,第１９回シモデンカップ7,1,4262,6.67,2,馬場貴也,36,滋賀,53,A1,7.63,51.56,8.78,70.37,22.07,43.09
316,第１９回シモデンカップ7,2,4632,6.81,1,長尾京志,31,福岡,54,B1,4.85,23.91,4.41,24.14,24.38,42.06
317,第１９回シモデンカップ7,3,4401,6.74,6,小林　泰,35,東京,53,A1,5.96,44.64,6.5,45.0,33.12,28.71
318,第１９回シモデンカップ7,4,4112,6.7,4,大久保信,40,佐賀,51,A2,6.17,41.54,0.0,0.0,32.7,43.44
319,第１９回シモデンカップ7,5,4021,6.69,3,吉田健太,40,愛知,52,B1,4.91,33.33,0.0,0.0,27.03,28.87
320,第１９回シモデンカップ7,6,4126,6.84,5,吉本玲緒,41,広島,56,B1,4.32,23.0,5.53,40.43,21.12,39.86
321,第１９回シモデンカップ8,1,4397,6.65,2,西村拓也,33,大阪,52,A1,7.43,56.64,8.43,63.33,47.71,28.28
322,第１９回シモデンカップ8,2,4200,6.69,5,早川尚人,38,大阪,53,B1,4.51,20.75,4.52,25.0,25.15,39.82
323,第１９回シモデンカップ8,3,3315,6.82,1,広瀬聖仁,54,愛知,54,B1,5.0,30.43,6.4,40.0,32.52,32.23
324,第１９回シモデンカップ8,4,3443,6.86,3,森　秋光,51,岡山,55,B1,5.37,35.45,5.14,32.0,45.33,35.2
325,第１９回シモデンカップ8,5,4189,6.71,6,川上　剛,39,福岡,54,A1,6.68,49.32,6.33,38.89,37.01,47.58
326,第１９回シモデンカップ8,6,3543,6.84,4,福田雅一,51,香川,56,A2,5.74,44.79,5.83,43.33,28.93,37.4
327,第１９回シモデンカップ9,1,4000,6.68,1,松本博昭,43,広島,55,A2,5.87,41.41,5.15,25.0,31.21,37.39
328,第１９回シモデンカップ9,2,3822,6.6,4,平尾崇典,47,岡山,49,A1,7.47,60.5,7.47,61.02,26.58,37.27
329,第１９回シモデンカップ9,3,4625,6.75,5,渡邊裕貴,34,静岡,51,B1,4.89,32.98,0.0,0.0,23.31,29.29
330,第１９回シモデンカップ9,4,3488,6.75,2,柳田英明,53,東京,52,B1,4.57,24.14,5.93,42.86,49.68,43.65
331,第１９回シモデンカップ9,5,4458,6.78,6,抹香雄三,34,広島,53,B1,5.08,23.64,6.22,47.22,40.76,33.93
332,第１９回シモデンカップ9,6,3858,6.7,3,織田　猛,47,佐賀,51,B1,4.41,26.98,4.81,33.33,31.85,20.39
333,第１９回シモデンカップ10,1,4552,6.85,2,杉山勝匡,31,佐賀,50,B1,4.29,24.51,4.77,30.19,31.65,30.0
334,第１９回シモデンカップ10,2,4418,6.71,6,茅原悠紀,33,岡山,55,A1,8.0,53.77,7.93,70.15,31.45,28.0
335,第１９回シモデンカップ10,3,4434,6.72,1,田中辰彦,34,広島,55,A2,5.95,40.35,5.0,40.0,25.97,26.04
336,第１９回シモデンカップ10,4,4080,6.8,3,山崎哲司,41,愛知,51,A1,7.14,55.96,5.55,35.0,43.31,33.33
337,第１９回シモデンカップ10,5,4271,6.84,5,川崎公靖,38,広島,52,B1,4.65,25.47,5.67,37.04,27.74,25.49
338,第１９回シモデンカップ10,6,3893,6.77,4,汐崎正則,44,愛知,54,B1,5.5,34.21,4.97,27.59,22.6,33.64
339,第１９回シモデンカップ11,1,4188,6.79,1,久田敏之,39,群馬,51,A1,7.33,54.4,6.8,45.71,26.92,22.02
340,第１９回シモデンカップ11,2,3436,6.73,2,柏野幸二,51,岡山,50,A1,6.6,50.91,6.41,45.86,33.12,24.27
341,第１９回シモデンカップ11,3,4112,6.69,3,大久保信,40,佐賀,51,A2,6.17,41.54,0.0,0.0,32.7,43.44
342,第１９回シモデンカップ11,4,3933,6.64,4,山地正樹,44,岡山,53,A1,7.07,53.28,6.93,53.85,36.54,32.08
343,第１９回シモデンカップ11,5,4657,6.67,5,江崎一雄,33,福岡,55,B1,5.43,39.51,5.92,38.46,27.67,28.42
344,第１９回シモデンカップ11,6,3977,6.7,6,山本兼士,43,大阪,52,A2,4.81,27.34,4.22,22.22,48.77,37.31
345,第１９回シモデンカップ12,1,3822,6.63,1,平尾崇典,47,岡山,49,A1,7.47,60.5,7.47,61.02,26.58,37.27
346,第１９回シモデンカップ12,2,4401,6.71,2,小林　泰,35,東京,53,A1,5.96,44.64,6.5,45.0,33.12,28.71
347,第１９回シモデンカップ12,3,4397,6.61,5,西村拓也,33,大阪,52,A1,7.43,56.64,8.43,63.33,47.71,28.28
348,第１９回シモデンカップ12,4,4319,6.76,3,三宅　潤,35,大阪,56,A2,5.79,39.1,5.63,35.19,44.03,28.16
349,第１９回シモデンカップ12,5,4195,6.67,4,前川守嗣,38,福岡,56,A2,5.4,36.27,5.79,34.88,29.11,19.8
350,第１９回シモデンカップ12,6,3850,6.72,6,小川知行,48,群馬,51,B1,4.72,30.43,4.5,22.22,33.55,38.81
351,第７回ヤングダービー1,1,4960,6.62,5,黒野元基,24,愛知,52,A2,6.66,52.17,4.74,26.47,43.02,39.39
352,第７回ヤングダービー1,2,4587,6.74,2,木田峰由,29,福井,53,A2,6.16,46.96,5.65,40.0,31.43,26.67
353,第７回ヤングダービー1,3,4831,6.65,3,羽野直也,25,福岡,53,A1,7.07,51.54,6.05,42.86,32.14,34.21
354,第７回ヤングダービー1,4,4743,6.71,1,木村仁紀,28,滋賀,54,A2,5.27,33.33,6.01,37.97,39.44,40.63
355,第７回ヤングダービー1,5,4539,6.62,6,金子賢志,29,群馬,51,A2,6.19,49.48,6.2,60.0,63.29,32.39
356,第７回ヤングダービー1,6,4772,6.68,4,石丸海渡,27,香川,56,A1,6.88,55.56,5.7,38.6,30.14,30.3
357,第７回ヤングダービー2,1,4828,6.67,5,松山将吾,26,滋賀,50,A2,6.32,44.44,6.23,43.93,32.2,43.84
358,第７回ヤングダービー2,2,4824,6.65,4,松井洪弥,27,三重,53,A2,5.94,41.82,5.79,45.83,19.72,47.62
359,第７回ヤングダービー2,3,4682,6.72,6,大上卓人,30,広島,52,A1,6.8,51.79,7.0,55.26,22.39,44.12
360,第７回ヤングダービー2,4,4964,6.69,1,土屋　南,23,岡山,47,A2,6.1,43.8,4.49,18.92,42.65,48.44
361,第７回ヤングダービー2,5,4856,6.61,2,豊田健士,24,三重,54,A1,5.9,42.86,5.79,35.85,19.12,30.0
362,第７回ヤングダービー2,6,4769,6.67,3,馬場　剛,28,東京,51,A2,6.12,45.78,5.16,26.32,41.98,33.85
363,第７回ヤングダービー3,1,4826,6.65,1,井上一輝,26,大阪,50,A2,5.8,37.07,5.0,36.84,47.95,28.57
364,第７回ヤングダービー3,2,4771,6.63,3,下寺秀和,27,広島,55,A2,6.17,45.59,6.44,33.33,32.53,37.68
365,第７回ヤングダービー3,3,4848,6.65,5,仲谷颯仁,26,福岡,51,A1,7.79,67.54,0.0,0.0,41.56,35.71
366,第７回ヤングダービー3,4,4926,6.63,2,吉川貴仁,27,三重,50,A1,6.39,48.89,6.05,36.84,55.81,35.48
367,第７回ヤングダービー3,5,4847,6.66,4,佐藤隆太,26,東京,53,A1,6.07,42.71,5.54,41.03,28.36,45.07
368,第７回ヤングダービー3,6,4983,6.72,6,前田篤哉,23,愛知,51,A2,5.96,43.0,6.08,46.15,29.63,43.28
369,第７回ヤングダービー4,1,4850,6.68,2,野中一平,25,愛知,54,A1,6.33,41.46,5.43,37.5,23.61,36.11
370,第７回ヤングダービー4,2,4659,6.65,5,木下翔太,29,大阪,54,A1,6.87,43.81,7.67,64.1,37.18,39.68
371,第７回ヤングダービー4,3,4589,6.69,6,塩崎桐加,28,三重,50,A2,6.4,50.78,6.78,55.0,19.44,28.99
372,第７回ヤングダービー4,4,4776,6.76,4,竹田和哉,26,香川,53,A2,6.27,41.23,6.38,43.75,25.0,34.38
373,第７回ヤングダービー4,5,4907,6.62,3,小池修平,25,大阪,53,A1,6.54,50.0,4.84,24.0,48.1,33.85
374,第７回ヤングダービー4,6,4818,6.74,1,伏見俊介,29,東京,54,A2,5.23,29.13,4.22,22.22,35.53,37.31
375,第７回ヤングダービー5,1,4959,6.7,3,井上忠政,24,大阪,52,A2,6.32,43.71,7.4,70.0,37.66,25.81
376,第７回ヤングダービー5,2,4804,6.62,2,高田ひか,26,三重,46,A2,5.64,39.76,5.69,41.38,37.78,27.94
377,第７回ヤングダービー5,3,4586,6.7,6,磯部　誠,30,愛知,53,A1,8.05,62.3,5.56,22.22,33.33,30.0
378,第７回ヤングダービー5,4,4561,6.68,5,藤山翔大,29,大阪,52,A1,5.73,37.4,5.79,38.3,27.69,33.33
379,第７回ヤングダービー5,5,4939,6.61,1,宮之原輝,22,東京,50,A1,6.4,47.0,6.18,52.94,32.05,31.51
380,第７回ヤングダービー5,6,4743,6.75,4,木村仁紀,28,滋賀,54,A2,5.27,33.33,6.01,37.97,39.44,40.63
381,第７回ヤングダービー6,1,4715,6.7,1,村上　遼,28,長崎,52,A2,6.59,47.83,5.73,45.45,35.8,32.43
382,第７回ヤングダービー6,2,4822,6.71,2,百武　翔,27,佐賀,50,A2,5.24,27.84,5.46,28.57,29.33,27.87
383,第７回ヤングダービー6,3,4587,6.7,5,木田峰由,29,福井,53,A2,6.16,46.96,5.65,40.0,31.43,26.67
384,第７回ヤングダービー6,4,4885,6.72,3,大山千広,24,福岡,47,A1,6.93,50.0,6.31,44.83,35.06,38.71
385,第７回ヤングダービー6,5,4910,6.67,6,中村泰平,24,愛知,52,A1,6.07,41.18,7.09,54.55,29.63,38.89
386,第７回ヤングダービー6,6,4817,6.73,4,渡邉　翼,29,山口,50,B1,5.28,26.0,6.31,50.0,18.57,25.4
387,第７回ヤングダービー7,1,4914,6.63,4,吉田裕平,23,愛知,50,A2,6.8,51.69,6.88,52.94,41.67,33.33
388,第７回ヤングダービー7,2,4736,6.72,1,高倉和士,29,福岡,53,A1,6.54,48.21,6.36,45.45,45.33,43.02
389,第７回ヤングダービー7,3,4682,6.7,2,大上卓人,30,広島,52,A1,6.8,51.79,7.0,55.26,22.39,44.12
390,第７回ヤングダービー7,4,4983,6.74,5,前田篤哉,23,愛知,51,A2,5.96,43.0,6.08,46.15,29.63,43.28
391,第７回ヤングダービー7,5,4852,6.74,3,川原祐明,25,香川,50,A2,6.54,50.0,5.4,20.0,27.03,30.16
392,第７回ヤングダービー7,6,4932,6.65,6,新開　航,24,福岡,50,A1,6.37,46.49,5.95,47.62,28.0,29.51
393,第７回ヤングダービー8,1,4875,6.74,5,大塚康雅,26,東京,51,A2,5.2,30.61,4.89,15.79,34.72,33.33
394,第７回ヤングダービー8,2,4640,6.71,6,山ノ内雅,29,福岡,54,A2,5.0,33.02,5.9,40.0,23.38,42.67
395,第７回ヤングダービー8,3,4771,6.66,1,下寺秀和,27,広島,55,A2,6.17,45.59,6.44,33.33,32.53,37.68
396,第７回ヤングダービー8,4,4659,6.67,4,木下翔太,29,大阪,54,A1,6.87,43.81,7.67,64.1,37.18,39.68
397,第７回ヤングダービー8,5,4802,6.7,2,中田達也,27,福岡,52,A1,6.63,50.78,5.2,40.0,23.29,47.83
398,第７回ヤングダービー8,6,4964,6.76,3,土屋　南,23,岡山,47,A2,6.1,43.8,4.49,18.92,42.65,48.44
