,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
186,トランスワードトロフィー２０２０お盆特選8,1,4601,6.7,1,森野正弘,35,山口,54,A1,6.7,51.52,6.95,54.36,27.27,37.37
187,トランスワードトロフィー２０２０お盆特選8,2,4295,6.79,4,小坂尚哉,33,兵庫,53,A1,6.63,51.35,6.46,35.42,21.74,39.36
188,トランスワードトロフィー２０２０お盆特選8,3,4436,6.79,3,渋谷明憲,34,大阪,52,A2,5.51,40.54,7.5,50.0,30.34,31.96
189,トランスワードトロフィー２０２０お盆特選8,4,4007,6.84,5,榮田将彦,41,山口,48,B1,4.93,34.15,5.28,36.59,34.41,34.38
190,トランスワードトロフィー２０２０お盆特選8,5,4395,6.86,2,下河雅史,34,福岡,55,B1,4.8,24.53,0.0,0.0,31.65,30.21
191,トランスワードトロフィー２０２０お盆特選8,6,5145,6.73,6,島川海輝,17,山口,49,B2,2.0,7.14,1.5,0.0,32.5,35.11
192,トランスワードトロフィー２０２０お盆特選9,1,3961,6.84,1,谷村一哉,41,山口,53,A1,7.07,52.94,6.99,53.75,28.57,37.86
193,トランスワードトロフィー２０２０お盆特選9,2,2992,6.79,2,今村　豊,59,山口,51,A1,6.81,48.15,6.41,34.92,22.92,25.27
194,トランスワードトロフィー２０２０お盆特選9,3,3933,6.78,3,山地正樹,44,岡山,53,A1,6.83,50.81,6.67,47.22,28.16,21.18
195,トランスワードトロフィー２０２０お盆特選9,4,4653,6.78,4,小野達哉,34,大阪,51,A1,6.71,52.11,6.94,43.75,26.26,28.72
196,トランスワードトロフィー２０２０お盆特選9,5,3901,6.89,6,松田憲幸,43,山口,52,A2,5.26,29.85,6.17,43.48,30.21,28.26
197,トランスワードトロフィー２０２０お盆特選9,6,3427,6.79,5,大賀広幸,53,山口,52,A2,6.41,48.51,6.24,48.31,33.33,33.67
198,トランスワードトロフィー２０２０お盆特選10,1,3942,6.79,1,寺田　祥,41,山口,54,A1,7.18,52.29,7.53,58.59,28.28,16.13
199,トランスワードトロフィー２０２０お盆特選10,2,4771,6.84,5,下寺秀和,27,広島,55,A2,6.26,45.07,4.24,28.57,30.11,34.74
200,トランスワードトロフィー２０２０お盆特選10,3,4069,6.86,2,山本修一,40,岡山,52,A2,7.04,59.02,6.64,54.55,30.1,32.26
201,トランスワードトロフィー２０２０お盆特選10,4,5000,6.75,3,岡本翔太,25,山口,51,B1,4.39,22.47,3.87,19.23,35.87,34.44
202,トランスワードトロフィー２０２０お盆特選10,5,4980,6.75,4,佐々木完,24,山口,49,B1,5.66,35.96,4.74,20.65,27.03,20.65
203,トランスワードトロフィー２０２０お盆特選10,6,4009,6.83,6,小林一樹,41,山口,57,B1,5.08,27.47,5.86,41.75,26.74,22.34
204,トランスワードトロフィー２０２０お盆特選11,1,4064,6.78,1,原田篤志,40,山口,51,A1,6.7,47.97,6.91,49.72,33.71,26.09
205,トランスワードトロフィー２０２０お盆特選11,2,4601,6.77,2,森野正弘,35,山口,54,A1,6.7,51.52,6.95,54.36,27.27,37.37
206,トランスワードトロフィー２０２０お盆特選11,3,3685,6.83,3,荒井輝年,46,岡山,56,A1,6.67,48.05,6.58,43.4,26.74,41.94
207,トランスワードトロフィー２０２０お盆特選11,4,3708,6.78,6,岡部貴司,46,岡山,54,A2,5.01,24.69,6.31,46.15,27.35,34.78
208,トランスワードトロフィー２０２０お盆特選11,5,3684,6.83,5,清水攻二,46,山口,53,A2,5.79,35.63,5.88,41.94,39.74,38.04
209,トランスワードトロフィー２０２０お盆特選11,6,4302,6.78,4,西野翔太,37,広島,50,A2,6.28,46.97,5.79,39.71,21.59,36.56
210,トランスワードトロフィー２０２０お盆特選12,1,4295,6.79,1,小坂尚哉,33,兵庫,53,A1,6.63,51.35,6.46,35.42,21.74,39.36
211,トランスワードトロフィー２０２０お盆特選12,2,4580,6.89,3,長谷川雅,31,岡山,52,A1,6.19,39.39,5.65,35.0,36.47,23.53
212,トランスワードトロフィー２０２０お盆特選12,3,4436,6.8,4,渋谷明憲,34,大阪,52,A2,5.51,40.54,7.5,50.0,30.34,31.96
213,トランスワードトロフィー２０２０お盆特選12,4,4890,6.78,6,石川　諒,31,山口,51,B1,4.42,19.23,4.22,18.84,32.08,26.37
214,トランスワードトロフィー２０２０お盆特選12,5,4277,6.79,2,金田大輔,37,岡山,51,B1,4.41,24.36,5.25,31.25,38.38,22.83
215,トランスワードトロフィー２０２０お盆特選12,6,4057,6.79,5,松井賢治,41,兵庫,52,A2,5.63,35.92,5.83,34.78,27.59,30.53
216,第３８回天領杯1,1,3873,6.81,1,別府昌樹,44,広島,53,A2,6.24,43.86,5.74,36.84,34.04,46.6
217,第３８回天領杯1,2,3741,6.92,3,松尾基成,46,福岡,56,B1,4.54,23.08,3.77,14.29,39.69,32.32
218,第３８回天領杯1,3,3982,6.79,5,福田　理,42,岡山,56,B1,5.07,29.58,4.94,31.45,49.24,47.06
219,第３８回天領杯1,4,3454,6.89,2,井川大作,49,岡山,61,B1,4.6,20.79,5.13,27.27,35.82,29.41
220,第３８回天領杯1,5,5092,6.81,4,篠原晟弥,19,福岡,51,B1,2.86,8.64,0.0,0.0,35.82,46.23
221,第３８回天領杯1,6,3058,6.85,6,原　義昭,62,岡山,55,B1,3.14,7.02,4.13,26.47,43.38,32.0
222,第３８回天領杯2,1,4065,6.85,1,金田幸子,40,岡山,43,A2,5.78,40.0,5.9,36.96,31.65,33.67
223,第３８回天領杯2,2,3357,6.87,2,福島陽子,51,岡山,49,B1,4.73,18.92,4.5,21.62,27.4,37.37
224,第３８回天領杯2,3,3994,6.74,4,茶谷　桜,41,滋賀,47,B1,5.13,31.73,4.11,11.11,38.3,46.08
225,第３８回天領杯2,4,4853,6.7,3,前原　哉,25,岡山,45,B2,3.82,16.9,4.28,22.5,48.09,31.65
226,第３８回天領杯2,5,4884,6.71,5,勝浦真帆,24,岡山,48,B1,5.13,32.98,4.6,28.16,38.76,30.34
227,第３８回天領杯2,6,5117,6.82,6,冨名腰桃,20,福岡,46,B2,1.3,0.0,1.0,0.0,31.91,46.24
228,第３８回天領杯3,1,3432,6.77,1,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
229,第３８回天領杯3,2,5037,6.81,3,田頭虎親,22,香川,54,B1,3.83,23.33,2.89,11.11,32.31,32.29
230,第３８回天領杯3,3,3458,6.84,6,東　健介,53,岡山,53,A2,5.43,34.45,6.0,45.19,48.84,39.42
231,第３８回天領杯3,4,3775,6.87,5,泉　啓文,46,岡山,59,B1,4.45,23.64,5.02,29.03,30.82,27.38
232,第３８回天領杯3,5,4383,6.71,2,竹田吉行,35,徳島,52,B1,5.25,29.69,5.33,36.67,30.71,36.13
233,第３８回天領杯3,6,4214,6.72,4,林　祐介,36,岡山,55,A2,5.5,34.95,5.6,39.6,40.6,30.3
234,第３８回天領杯4,1,4839,6.75,3,四宮与寛,30,徳島,52,B1,5.58,40.16,5.93,48.28,45.8,28.41
235,第３８回天領杯4,2,3935,6.73,4,岩津徹郎,43,岡山,53,B1,5.11,32.14,5.7,38.24,35.0,36.54
236,第３８回天領杯4,3,4050,6.75,5,田口節子,39,岡山,45,A1,6.36,43.14,7.04,51.9,31.39,39.64
237,第３８回天領杯4,4,3627,6.83,6,井上恵一,50,福岡,52,B1,5.27,36.63,5.52,42.86,42.52,33.94
238,第３８回天領杯4,5,3478,6.85,1,嶋田貴支,49,香川,52,B1,5.47,32.0,6.03,41.03,51.16,43.14
239,第３８回天領杯5,1,4514,6.82,1,上條嘉嗣,30,大阪,54,A2,5.99,44.88,6.68,50.0,38.64,42.73
240,第３８回天領杯5,2,3822,6.72,4,平尾崇典,47,岡山,50,A1,7.74,63.79,7.4,60.19,32.14,30.77
241,第３８回天領杯5,3,3982,6.82,2,福田　理,42,岡山,56,B1,5.07,29.58,4.94,31.45,49.24,47.06
242,第３８回天領杯5,4,4842,6.77,6,山下昂大,28,岡山,53,B1,5.14,29.07,5.2,25.93,29.66,42.72
243,第３８回天領杯5,5,3442,6.86,5,宮武英司,50,香川,54,A2,5.6,32.73,5.5,30.0,37.23,36.89
244,第３８回天領杯5,6,4423,6.79,3,坂口貴彦,31,岡山,55,B1,4.31,29.09,5.16,37.33,39.42,34.09
245,第３８回天領杯6,1,3746,6.77,1,岡瀬正人,45,岡山,52,A2,6.04,40.97,6.42,44.2,36.76,31.65
246,第３８回天領杯6,2,4537,6.76,3,渡邉和将,30,岡山,52,A1,7.15,58.49,6.9,53.23,35.07,30.59
247,第３８回天領杯6,3,4172,6.68,2,森定晃史,37,岡山,50,A1,6.1,39.2,6.59,45.61,34.13,31.11
248,第３８回天領杯6,4,4200,6.73,5,早川尚人,38,大阪,53,B1,4.36,20.45,4.45,26.19,32.84,33.98
249,第３８回天領杯6,5,3454,6.8,4,井川大作,49,岡山,61,B1,4.6,20.79,5.13,27.27,35.82,29.41
250,第３８回天領杯6,6,3357,6.86,6,福島陽子,51,岡山,49,B1,4.73,18.92,4.5,21.62,27.4,37.37
251,第３８回天領杯7,1,4039,6.84,2,村上功祐,41,大阪,58,B1,5.36,31.78,5.16,28.13,32.84,40.74
252,第３８回天領杯7,2,3233,6.81,1,小畑実成,53,岡山,51,A2,5.45,34.53,6.0,44.26,31.21,30.48
253,第３８回天領杯7,3,4166,6.74,4,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
254,第３８回天領杯7,4,3562,6.75,6,山下和彦,51,広島,49,A1,6.59,50.0,6.55,45.16,30.56,28.09
255,第３８回天領杯7,5,4884,6.77,3,勝浦真帆,24,岡山,48,B1,5.13,32.98,4.6,28.16,38.76,30.34
256,第３８回天領杯7,6,5037,6.87,5,田頭虎親,22,香川,54,B1,3.83,23.33,2.89,11.11,32.31,32.29
257,第３８回天領杯8,1,4596,6.75,1,葛原大陽,37,徳島,49,A2,6.34,45.61,2.75,0.0,31.43,48.11
258,第３８回天領杯8,2,4370,6.86,6,山口達也,33,岡山,55,A1,6.25,48.08,7.42,62.02,32.65,39.58
259,第３８回天領杯8,3,3874,6.7,4,山本寛久,44,岡山,51,A1,6.52,43.75,6.77,47.77,39.01,36.7
260,第３８回天領杯8,4,3058,6.79,3,原　義昭,62,岡山,55,B1,3.14,7.02,4.13,26.47,43.38,32.0
261,第３８回天領杯8,5,4853,6.75,5,前原　哉,25,岡山,45,B2,3.82,16.9,4.28,22.5,48.09,31.65
262,第３８回天領杯8,6,3775,6.82,2,泉　啓文,46,岡山,59,B1,4.45,23.64,5.02,29.03,30.82,27.38
263,第３８回天領杯9,1,3627,6.73,2,井上恵一,50,福岡,52,B1,5.27,36.63,5.52,42.86,42.52,33.94
264,第３８回天領杯9,2,4558,6.75,6,宮野　仁,30,岡山,54,B1,5.2,33.33,4.95,30.48,33.59,30.11
265,第３８回天領杯9,3,3994,6.75,3,茶谷　桜,41,滋賀,47,B1,5.13,31.73,4.11,11.11,38.3,46.08
266,第３８回天領杯9,4,4383,6.78,5,竹田吉行,35,徳島,52,B1,5.25,29.69,5.33,36.67,30.71,36.13
267,第３８回天領杯9,5,3872,6.8,1,岡田憲行,44,大阪,54,A1,6.36,48.84,6.4,44.19,33.58,29.07
268,第３８回天領杯9,6,4410,6.85,4,井上大輔,34,岡山,52,A2,5.6,40.91,5.82,38.94,34.07,35.29
269,第３８回天領杯10,1,3822,6.65,1,平尾崇典,47,岡山,50,A1,7.74,63.79,7.4,60.19,32.14,30.77
270,第３８回天領杯10,2,4514,6.72,4,上條嘉嗣,30,大阪,54,A2,5.99,44.88,6.68,50.0,38.64,42.73
271,第３８回天領杯10,3,4050,6.75,2,田口節子,39,岡山,45,A1,6.36,43.14,7.04,51.9,31.39,39.64
272,第３８回天領杯10,4,3873,6.76,6,別府昌樹,44,広島,53,A2,6.24,43.86,5.74,36.84,34.04,46.6
273,第３８回天領杯10,5,4214,6.7,3,林　祐介,36,岡山,55,A2,5.5,34.95,5.6,39.6,40.6,30.3
274,第３８回天領杯10,6,3746,6.72,5,岡瀬正人,45,岡山,52,A2,6.04,40.97,6.42,44.2,36.76,31.65
275,第３８回天領杯11,1,4166,6.7,1,吉田拡郎,38,岡山,52,A1,7.38,54.9,6.97,52.89,43.1,40.7
276,第３８回天領杯11,2,4959,6.72,3,井上忠政,24,大阪,52,A2,6.4,45.77,4.22,26.09,50.0,28.74
277,第３８回天領杯11,3,4423,6.7,2,坂口貴彦,31,岡山,55,B1,4.31,29.09,5.16,37.33,39.42,34.09
278,第３８回天領杯11,4,4172,6.76,4,森定晃史,37,岡山,50,A1,6.1,39.2,6.59,45.61,34.13,31.11
279,第３８回天領杯11,5,3432,6.81,6,宮迫暢彦,52,大阪,53,B1,5.09,31.73,4.61,36.11,30.77,42.72
280,第３８回天領杯11,6,4039,6.82,5,村上功祐,41,大阪,58,B1,5.36,31.78,5.16,28.13,32.84,40.74
281,第３８回天領杯12,1,3874,6.7,1,山本寛久,44,岡山,51,A1,6.52,43.75,6.77,47.77,39.01,36.7
282,第３８回天領杯12,2,4537,6.7,2,渡邉和将,30,岡山,52,A1,7.15,58.49,6.9,53.23,35.07,30.59
283,第３８回天領杯12,3,4596,6.81,4,葛原大陽,37,徳島,49,A2,6.34,45.61,2.75,0.0,31.43,48.11
284,第３８回天領杯12,4,3935,6.75,3,岩津徹郎,43,岡山,53,B1,5.11,32.14,5.7,38.24,35.0,36.54
285,第３８回天領杯12,5,3478,6.79,6,嶋田貴支,49,香川,52,B1,5.47,32.0,6.03,41.03,51.16,43.14
286,第３８回天領杯12,6,3233,6.77,5,小畑実成,53,岡山,51,A2,5.45,34.53,6.0,44.26,31.21,30.48
287,ＲＮＣ杯争奪サマーチャンピオンレース1,1,3553,6.83,1,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
288,ＲＮＣ杯争奪サマーチャンピオンレース1,2,4511,6.72,3,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
289,ＲＮＣ杯争奪サマーチャンピオンレース1,3,3710,6.84,2,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
290,ＲＮＣ杯争奪サマーチャンピオンレース1,4,4823,6.92,5,中村桃佳,27,香川,44,B2,5.75,40.0,6.69,50.0,39.38,36.84
291,ＲＮＣ杯争奪サマーチャンピオンレース1,5,4946,6.87,4,船越健吾,28,香川,52,B1,4.28,18.29,2.97,11.3,30.82,23.81
292,ＲＮＣ杯争奪サマーチャンピオンレース1,6,3855,6.88,6,大熊辰弥,47,香川,51,B1,4.14,20.99,4.19,21.51,28.83,15.79
293,ＲＮＣ杯争奪サマーチャンピオンレース2,1,3234,6.82,1,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
294,ＲＮＣ杯争奪サマーチャンピオンレース2,2,3701,6.82,5,大西隆洋,47,香川,57,B1,3.61,16.88,4.36,22.64,47.02,66.67
295,ＲＮＣ杯争奪サマーチャンピオンレース2,3,3187,6.88,2,篠原俊夫,59,香川,52,B1,4.19,22.47,4.72,25.0,30.12,11.76
296,ＲＮＣ杯争奪サマーチャンピオンレース2,4,3660,6.85,4,長谷川親,51,香川,60,B1,4.18,14.42,3.8,13.56,39.18,40.0
297,ＲＮＣ杯争奪サマーチャンピオンレース2,5,3509,6.83,6,道上千夏,48,香川,49,B1,3.73,12.5,3.86,14.08,29.75,72.22
298,ＲＮＣ杯争奪サマーチャンピオンレース2,6,4170,6.78,3,西坂香松,38,香川,55,B2,2.92,5.66,4.04,17.02,37.72,37.5
299,ＲＮＣ杯争奪サマーチャンピオンレース3,1,4387,6.85,3,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
300,ＲＮＣ杯争奪サマーチャンピオンレース3,2,4034,6.86,1,西原明生,41,香川,55,B1,4.68,26.0,4.71,29.17,37.18,38.1
301,ＲＮＣ杯争奪サマーチャンピオンレース3,3,3910,6.83,2,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
302,ＲＮＣ杯争奪サマーチャンピオンレース3,4,3568,6.84,6,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
303,ＲＮＣ杯争奪サマーチャンピオンレース3,5,4452,6.9,5,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
304,ＲＮＣ杯争奪サマーチャンピオンレース3,6,4010,6.82,4,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,41.18
305,ＲＮＣ杯争奪サマーチャンピオンレース4,1,5043,6.85,3,中村日向,21,香川,53,B1,3.85,14.1,3.09,12.73,36.71,0.0
306,ＲＮＣ杯争奪サマーチャンピオンレース4,2,3543,6.83,1,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
307,ＲＮＣ杯争奪サマーチャンピオンレース4,3,4642,6.78,2,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
308,ＲＮＣ杯争奪サマーチャンピオンレース4,4,4821,6.89,4,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
309,ＲＮＣ杯争奪サマーチャンピオンレース4,5,4772,6.8,6,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
310,ＲＮＣ杯争奪サマーチャンピオンレース4,6,5136,6.86,5,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
311,ＲＮＣ杯争奪サマーチャンピオンレース5,1,4020,6.93,2,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
312,ＲＮＣ杯争奪サマーチャンピオンレース5,2,4030,6.83,5,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
313,ＲＮＣ杯争奪サマーチャンピオンレース5,3,3254,6.86,3,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
314,ＲＮＣ杯争奪サマーチャンピオンレース5,4,3832,6.85,1,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
315,ＲＮＣ杯争奪サマーチャンピオンレース5,5,4154,6.9,4,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
316,ＲＮＣ杯争奪サマーチャンピオンレース5,6,4459,6.85,6,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
317,ＲＮＣ杯争奪サマーチャンピオンレース6,1,3849,6.91,1,中岡正彦,42,香川,52,A1,6.23,43.64,6.71,52.17,34.38,50.0
318,ＲＮＣ杯争奪サマーチャンピオンレース6,2,4852,6.88,3,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
319,ＲＮＣ杯争奪サマーチャンピオンレース6,3,4776,6.92,4,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
320,ＲＮＣ杯争奪サマーチャンピオンレース6,4,4894,6.92,5,原村拓也,29,香川,50,B2,4.46,17.39,3.33,11.59,32.28,13.33
321,ＲＮＣ杯争奪サマーチャンピオンレース6,5,3837,6.88,2,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
322,ＲＮＣ杯争奪サマーチャンピオンレース6,6,5032,6.83,6,谷口知優,22,香川,51,B1,3.49,16.67,2.18,2.7,33.33,20.0
323,ＲＮＣ杯争奪サマーチャンピオンレース7,1,3064,6.84,1,山崎昭生,60,香川,50,A2,5.86,44.14,5.06,34.34,44.23,10.53
324,ＲＮＣ杯争奪サマーチャンピオンレース7,2,4739,6.89,3,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
325,ＲＮＣ杯争奪サマーチャンピオンレース7,3,3541,6.82,6,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
326,ＲＮＣ杯争奪サマーチャンピオンレース7,4,4511,6.84,2,中岡健人,31,香川,56,B1,4.55,20.43,4.73,20.0,30.06,31.58
327,ＲＮＣ杯争奪サマーチャンピオンレース7,5,3234,6.92,4,金森史吉,53,香川,55,B1,3.59,17.65,4.43,27.7,42.86,65.0
328,ＲＮＣ杯争奪サマーチャンピオンレース7,6,4643,6.84,5,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
329,ＲＮＣ杯争奪サマーチャンピオンレース8,1,4437,6.83,1,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
330,ＲＮＣ杯争奪サマーチャンピオンレース8,2,3401,6.92,2,上田隆章,52,香川,54,A2,4.27,25.26,5.88,42.76,33.14,30.0
331,ＲＮＣ杯争奪サマーチャンピオンレース8,3,4260,6.84,4,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
332,ＲＮＣ杯争奪サマーチャンピオンレース8,4,3578,6.87,3,塩田雄一,47,香川,49,B1,4.58,28.69,5.55,33.12,39.75,52.94
333,ＲＮＣ杯争奪サマーチャンピオンレース8,5,4010,6.9,5,越智照浩,40,香川,57,B1,4.26,16.67,4.66,22.81,33.53,41.18
334,ＲＮＣ杯争奪サマーチャンピオンレース8,6,5136,6.89,6,濱野斗馬,20,香川,53,B2,1.21,0.0,1.11,0.0,28.93,40.0
335,ＲＮＣ杯争奪サマーチャンピオンレース9,1,3543,6.87,6,福田雅一,51,香川,55,A2,5.53,41.0,5.81,39.32,34.36,33.33
336,ＲＮＣ杯争奪サマーチャンピオンレース9,2,4459,6.81,1,片岡雅裕,34,香川,51,A1,6.72,49.54,7.6,61.58,35.71,29.41
337,ＲＮＣ杯争奪サマーチャンピオンレース9,3,4154,6.83,3,森安弘雅,40,香川,52,A2,5.52,38.3,5.5,36.11,41.4,18.75
338,ＲＮＣ杯争奪サマーチャンピオンレース9,4,4387,6.81,4,平山智加,35,香川,45,A1,7.41,60.48,6.17,43.66,42.17,22.73
339,ＲＮＣ杯争奪サマーチャンピオンレース9,5,4642,6.82,5,松尾夏海,28,香川,46,A2,5.95,44.16,4.98,40.48,32.53,50.0
340,ＲＮＣ杯争奪サマーチャンピオンレース9,6,4452,6.78,2,松尾　祭,32,香川,53,A2,5.26,29.09,5.99,39.42,44.1,27.27
341,ＲＮＣ杯争奪サマーチャンピオンレース10,1,3568,6.83,1,木村光宏,49,香川,52,A2,5.75,35.83,6.09,43.57,44.51,47.62
342,ＲＮＣ杯争奪サマーチャンピオンレース10,2,4030,6.82,2,森高一真,42,香川,50,A1,7.43,54.39,7.22,54.55,32.95,44.44
343,ＲＮＣ杯争奪サマーチャンピオンレース10,3,4776,6.84,3,竹田和哉,26,香川,53,A2,6.13,40.87,6.07,42.5,36.65,27.78
344,ＲＮＣ杯争奪サマーチャンピオンレース10,4,3910,6.94,5,松下知幸,46,香川,50,B1,3.91,19.15,4.69,29.1,49.39,14.29
345,ＲＮＣ杯争奪サマーチャンピオンレース10,5,3837,6.88,4,秋山広一,45,香川,51,A1,6.68,43.65,6.59,43.54,31.33,52.38
346,ＲＮＣ杯争奪サマーチャンピオンレース10,6,3553,6.88,6,平池仁志,48,香川,53,B1,4.28,22.22,4.97,30.71,45.51,0.0
347,ＲＮＣ杯争奪サマーチャンピオンレース11,1,4772,6.77,1,石丸海渡,27,香川,54,A1,6.6,51.43,6.26,44.74,36.48,23.53
348,ＲＮＣ杯争奪サマーチャンピオンレース11,2,4643,6.83,2,近江翔吾,27,香川,51,A2,6.85,45.88,6.77,50.6,38.82,15.0
349,ＲＮＣ杯争奪サマーチャンピオンレース11,3,4437,6.83,3,中田元泰,34,香川,54,A1,6.25,44.55,6.72,50.86,40.0,38.1
350,ＲＮＣ杯争奪サマーチャンピオンレース11,4,3832,6.91,6,下田哲也,45,香川,54,A2,4.89,21.95,5.18,31.2,37.82,6.25
351,ＲＮＣ杯争奪サマーチャンピオンレース11,5,4739,6.86,4,中村晃朋,28,香川,50,A1,5.92,39.56,6.43,46.27,44.85,5.88
352,ＲＮＣ杯争奪サマーチャンピオンレース11,6,4020,6.88,5,川上清人,40,香川,60,B1,4.76,34.38,5.2,34.86,40.26,57.89
353,ＲＮＣ杯争奪サマーチャンピオンレース12,1,4260,6.87,1,中越博紀,36,香川,52,A1,6.01,39.64,6.73,51.59,37.35,12.5
354,ＲＮＣ杯争奪サマーチャンピオンレース12,2,3541,6.88,3,三嶌誠司,52,香川,53,A1,6.6,48.46,6.68,49.68,33.94,22.22
355,ＲＮＣ杯争奪サマーチャンピオンレース12,3,4852,6.87,4,川原祐明,25,香川,51,A2,6.34,48.21,6.01,39.49,47.17,65.0
356,ＲＮＣ杯争奪サマーチャンピオンレース12,4,4821,6.89,2,妻鳥晋也,28,香川,56,B1,5.58,31.76,5.77,36.26,31.45,40.0
357,ＲＮＣ杯争奪サマーチャンピオンレース12,5,3710,6.97,5,吉永泰弘,46,香川,54,B1,4.7,25.89,4.58,27.13,32.3,47.06
358,ＲＮＣ杯争奪サマーチャンピオンレース12,6,3254,6.81,6,柳澤千春,53,香川,46,B1,4.25,18.31,4.13,14.94,31.95,40.0
359,つるやパン提供第５回みんな大好き！サラダパン賞1,1,3814,6.7,1,金子貴志,44,福井,49,A2,5.79,37.3,5.9,48.28,26.32,42.86
360,つるやパン提供第５回みんな大好き！サラダパン賞1,2,4845,6.75,2,前田紗希,27,埼玉,50,B1,4.76,32.39,4.0,12.5,33.96,25.0
361,つるやパン提供第５回みんな大好き！サラダパン賞1,3,3893,6.74,3,汐崎正則,44,愛知,55,B1,5.45,32.48,5.44,24.07,20.75,47.06
362,つるやパン提供第５回みんな大好き！サラダパン賞1,4,5029,6.77,5,中　亮太,23,福岡,52,B1,3.53,16.67,2.88,0.0,34.48,28.3
363,つるやパン提供第５回みんな大好き！サラダパン賞1,5,3305,6.82,6,小野信樹,52,岡山,54,B1,4.02,21.21,4.17,29.17,14.71,28.26
364,つるやパン提供第５回みんな大好き！サラダパン賞1,6,5009,6.82,4,大賀龍之,23,福岡,55,B1,3.38,12.73,0.0,0.0,26.53,33.33
365,つるやパン提供第５回みんな大好き！サラダパン賞2,1,4743,6.77,4,木村仁紀,27,滋賀,55,A2,5.53,33.33,6.04,38.0,30.0,38.46
366,つるやパン提供第５回みんな大好き！サラダパン賞2,2,4563,6.71,1,齋藤真之,32,岡山,52,B1,4.37,18.92,5.09,27.27,36.36,44.0
367,つるやパン提供第５回みんな大好き！サラダパン賞2,3,3502,6.77,5,渡邉英児,51,静岡,52,A2,5.76,36.44,6.95,55.0,56.25,13.51
368,つるやパン提供第５回みんな大好き！サラダパン賞2,4,4820,6.72,2,上野　励,28,福岡,56,B1,3.13,7.5,0.0,0.0,48.28,16.67
369,つるやパン提供第５回みんな大好き！サラダパン賞2,5,4496,6.77,6,内堀　学,33,東京,54,A1,6.18,41.74,7.32,55.26,22.81,31.91
370,つるやパン提供第５回みんな大好き！サラダパン賞2,6,4679,6.69,3,植田太一,31,福岡,60,A2,4.65,29.09,7.13,62.5,19.15,34.69
371,つるやパン提供第５回みんな大好き！サラダパン賞3,1,4365,6.66,2,盛本真輔,34,兵庫,51,B1,5.2,31.78,4.0,19.35,54.1,31.11
372,つるやパン提供第５回みんな大好き！サラダパン賞3,2,4038,6.75,1,田中健太,41,岡山,57,B1,2.95,9.38,3.58,17.78,19.61,20.0
373,つるやパン提供第５回みんな大好き！サラダパン賞3,3,4847,6.74,5,佐藤隆太,26,東京,52,A1,6.48,49.0,5.31,41.38,33.33,26.0
374,つるやパン提供第５回みんな大好き！サラダパン賞3,4,4782,6.78,6,浜崎準也,33,岡山,49,B1,5.66,40.34,0.0,0.0,44.23,31.48
