,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
326,2020-08-27丸　亀サッポロビールカップ２０２０9R,4,4530,6.87,1,小野生奈,31,福岡,45,A1,7.25,54.29,7.43,57.14,28.03,29.63
327,2020-08-27丸　亀サッポロビールカップ２０２０9R,5,4736,6.92,2,高倉和士,29,福岡,53,A1,6.52,53.6,4.79,36.84,26.51,20.0
328,2020-08-27丸　亀サッポロビールカップ２０２０9R,6,4469,6.98,3,土山卓也,33,福井,54,A2,5.89,36.72,5.39,43.48,48.28,44.44
329,2020-08-27丸　亀サッポロビールカップ２０２０10R,1,4703,6.85,1,森永　隆,32,山口,50,A1,6.08,42.75,6.11,42.86,41.67,31.03
330,2020-08-27丸　亀サッポロビールカップ２０２０10R,2,4205,6.83,4,山口　剛,38,広島,52,A1,7.45,53.79,5.38,18.75,27.16,30.77
331,2020-08-27丸　亀サッポロビールカップ２０２０10R,3,4583,6.9,5,古田祐貴,31,香川,50,A2,5.95,41.09,6.23,41.94,34.71,12.0
332,2020-08-27丸　亀サッポロビールカップ２０２０10R,4,3188,6.9,3,日高逸子,58,福岡,46,A1,6.48,47.33,6.23,46.67,25.61,26.32
333,2020-08-27丸　亀サッポロビールカップ２０２０10R,5,4826,6.8,2,井上一輝,26,大阪,50,A2,5.8,36.7,5.28,22.22,45.18,31.25
334,2020-08-27丸　亀サッポロビールカップ２０２０10R,6,4561,6.91,6,藤山翔大,29,大阪,54,A1,5.99,39.86,5.71,38.24,36.53,24.14
335,2020-08-27丸　亀サッポロビールカップ２０２０11R,1,3996,6.86,1,秋山直之,41,群馬,52,A1,7.51,58.96,7.72,58.21,27.98,36.36
336,2020-08-27丸　亀サッポロビールカップ２０２０11R,2,4308,6.9,3,河村　了,36,愛知,50,A1,6.95,44.96,7.44,50.0,38.24,18.75
337,2020-08-27丸　亀サッポロビールカップ２０２０11R,3,4537,6.93,4,渡邉和将,30,岡山,50,A1,7.15,58.62,5.62,34.48,30.54,30.77
338,2020-08-27丸　亀サッポロビールカップ２０２０11R,4,4504,6.84,2,前田将太,32,福岡,55,A1,7.54,59.88,8.14,71.43,31.55,14.71
339,2020-08-27丸　亀サッポロビールカップ２０２０11R,5,3875,6.94,6,廣中良一,43,山口,52,B1,4.24,23.58,4.04,22.92,44.58,29.41
340,2020-08-27丸　亀サッポロビールカップ２０２０11R,6,3877,6.94,5,松浦博人,43,東京,55,A2,4.77,26.13,4.92,24.32,28.65,31.03
341,2020-08-27丸　亀サッポロビールカップ２０２０12R,1,4938,6.85,1,小芦るり,22,佐賀,48,B1,4.83,27.27,1.85,0.0,29.76,31.58
342,2020-08-27丸　亀サッポロビールカップ２０２０12R,2,4909,6.91,3,薮内瑞希,24,岡山,44,B1,3.92,16.67,4.33,18.18,30.46,18.75
343,2020-08-27丸　亀サッポロビールカップ２０２０12R,3,4765,6.93,4,野田部宏,30,福岡,52,B1,3.4,11.9,0.0,0.0,38.82,32.0
344,2020-08-27丸　亀サッポロビールカップ２０２０12R,4,4224,6.89,5,大橋栄里,38,福岡,48,B1,4.85,26.76,3.4,20.0,30.59,36.0
345,2020-08-27丸　亀サッポロビールカップ２０２０12R,5,4098,6.9,2,赤澤文香,38,岡山,46,B1,5.06,28.16,4.12,14.71,30.11,12.5
346,2020-08-27丸　亀サッポロビールカップ２０２０12R,6,5118,6.92,6,野田なづ,20,佐賀,46,B2,1.27,0.0,1.47,0.0,32.14,33.33
347,2020-08-27琵琶湖第８回近江牛カップ1R,1,3769,6.78,1,佐竹恒彦,46,滋賀,51,A2,5.84,35.78,7.32,68.18,39.34,27.45
348,2020-08-27琵琶湖第８回近江牛カップ1R,2,4842,6.82,5,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
349,2020-08-27琵琶湖第８回近江牛カップ1R,3,3231,6.81,3,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
350,2020-08-27琵琶湖第８回近江牛カップ1R,4,3630,6.84,6,黒田誠司,50,静岡,53,B1,3.96,19.57,4.76,27.59,20.0,13.51
351,2020-08-27琵琶湖第８回近江牛カップ1R,5,4153,6.75,2,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
352,2020-08-27琵琶湖第８回近江牛カップ1R,6,3928,6.79,4,林　恵祐,44,福岡,59,B1,4.19,20.91,5.04,29.63,38.98,37.93
353,2020-08-27琵琶湖第８回近江牛カップ2R,1,3873,6.81,3,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
354,2020-08-27琵琶湖第８回近江牛カップ2R,2,3656,6.77,1,伯母芳恒,46,東京,55,A2,5.4,34.82,7.14,57.14,45.31,20.0
355,2020-08-27琵琶湖第８回近江牛カップ2R,3,3781,6.77,4,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
356,2020-08-27琵琶湖第８回近江牛カップ2R,4,4761,6.77,5,山田晃大,30,滋賀,51,B1,5.39,38.1,5.07,32.61,23.64,40.0
357,2020-08-27琵琶湖第８回近江牛カップ2R,5,4739,6.81,2,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
358,2020-08-27琵琶湖第８回近江牛カップ2R,6,4567,6.77,6,上村慎太,32,山口,50,B1,4.36,21.28,3.3,10.0,31.03,34.33
359,2020-08-27琵琶湖第８回近江牛カップ3R,1,4682,6.75,3,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
360,2020-08-27琵琶湖第８回近江牛カップ3R,2,4677,6.77,6,片橋幸貴,32,滋賀,54,A2,5.63,37.5,5.91,42.41,56.52,28.33
361,2020-08-27琵琶湖第８回近江牛カップ3R,3,4425,6.78,1,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
362,2020-08-27琵琶湖第８回近江牛カップ3R,4,4506,6.76,4,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
363,2020-08-27琵琶湖第８回近江牛カップ3R,5,4579,6.84,5,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
364,2020-08-27琵琶湖第８回近江牛カップ3R,6,4562,6.75,2,阪本勇介,32,岡山,54,B1,5.02,26.02,0.0,0.0,17.14,32.0
365,2020-08-27琵琶湖第８回近江牛カップ4R,1,4468,6.67,3,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
366,2020-08-27琵琶湖第８回近江牛カップ4R,2,3605,6.76,5,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
367,2020-08-27琵琶湖第８回近江牛カップ4R,3,4214,6.67,2,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
368,2020-08-27琵琶湖第８回近江牛カップ4R,4,4293,6.78,1,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
369,2020-08-27琵琶湖第８回近江牛カップ4R,5,4264,6.75,6,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
370,2020-08-27琵琶湖第８回近江牛カップ4R,6,4302,6.67,4,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
371,2020-08-27琵琶湖第８回近江牛カップ5R,1,3872,6.71,2,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
372,2020-08-27琵琶湖第８回近江牛カップ5R,2,4013,6.75,1,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
373,2020-08-27琵琶湖第８回近江牛カップ5R,3,3663,6.76,4,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
374,2020-08-27琵琶湖第８回近江牛カップ5R,4,3928,6.83,5,林　恵祐,44,福岡,59,B1,4.19,20.91,5.04,29.63,38.98,37.93
375,2020-08-27琵琶湖第８回近江牛カップ5R,5,5106,6.7,6,山崎　祥,21,山口,51,B2,1.87,3.17,0.0,0.0,46.77,21.43
376,2020-08-27琵琶湖第８回近江牛カップ5R,6,3839,6.78,3,川合理司,45,静岡,61,B1,4.18,22.95,4.36,18.18,25.76,37.25
377,2020-08-27琵琶湖第８回近江牛カップ6R,1,3362,6.85,3,間嶋仁志,51,三重,53,A1,6.28,45.67,6.3,46.51,31.88,46.15
378,2020-08-27琵琶湖第８回近江牛カップ6R,2,3826,6.82,5,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
379,2020-08-27琵琶湖第８回近江牛カップ6R,3,3661,6.8,4,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
380,2020-08-27琵琶湖第８回近江牛カップ6R,4,3231,6.79,1,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
381,2020-08-27琵琶湖第８回近江牛カップ6R,5,3606,6.82,6,川北浩貴,48,滋賀,51,A2,0.0,0.0,7.44,59.79,38.33,30.65
382,2020-08-27琵琶湖第８回近江牛カップ7R,1,4761,6.82,4,山田晃大,30,滋賀,51,B1,5.39,38.1,5.07,32.61,23.64,40.0
383,2020-08-27琵琶湖第８回近江牛カップ7R,2,3463,6.69,2,乙津康志,53,東京,50,A2,5.52,39.22,6.3,40.0,14.55,43.86
384,2020-08-27琵琶湖第８回近江牛カップ7R,3,4659,6.73,6,木下翔太,29,大阪,55,A1,7.0,44.44,8.17,71.43,23.21,56.86
385,2020-08-27琵琶湖第８回近江牛カップ7R,4,4579,6.76,3,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
386,2020-08-27琵琶湖第８回近江牛カップ7R,5,4463,6.66,1,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
387,2020-08-27琵琶湖第８回近江牛カップ7R,6,3568,6.8,5,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
388,2020-08-27琵琶湖第８回近江牛カップ8R,1,3605,6.76,1,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
389,2020-08-27琵琶湖第８回近江牛カップ8R,2,3873,6.77,4,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
390,2020-08-27琵琶湖第８回近江牛カップ8R,3,3941,6.83,2,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
391,2020-08-27琵琶湖第８回近江牛カップ8R,4,4506,6.65,3,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
392,2020-08-27琵琶湖第８回近江牛カップ8R,5,4780,6.82,5,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
393,2020-08-27琵琶湖第８回近江牛カップ8R,6,4153,6.81,6,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
394,2020-08-27琵琶湖第８回近江牛カップ9R,1,3656,6.82,3,伯母芳恒,46,東京,55,A2,5.4,34.82,7.14,57.14,45.31,20.0
395,2020-08-27琵琶湖第８回近江牛カップ9R,2,3986,6.83,6,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
396,2020-08-27琵琶湖第８回近江牛カップ9R,3,3462,6.78,1,竹上真司,53,岡山,52,A1,6.02,41.84,4.15,15.0,15.69,41.51
397,2020-08-27琵琶湖第８回近江牛カップ9R,4,4293,6.88,5,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
398,2020-08-27琵琶湖第８回近江牛カップ9R,5,3839,6.84,2,川合理司,45,静岡,61,B1,4.18,22.95,4.36,18.18,25.76,37.25
399,2020-08-27琵琶湖第８回近江牛カップ9R,6,4425,6.77,4,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
400,2020-08-27琵琶湖第８回近江牛カップ10R,1,4302,6.7,1,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
401,2020-08-27琵琶湖第８回近江牛カップ10R,2,4033,6.67,5,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
402,2020-08-27琵琶湖第８回近江牛カップ10R,3,3661,6.75,2,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
403,2020-08-27琵琶湖第８回近江牛カップ10R,4,3769,6.74,3,佐竹恒彦,46,滋賀,51,A2,5.84,35.78,7.32,68.18,39.34,27.45
404,2020-08-27琵琶湖第８回近江牛カップ10R,5,4739,6.77,6,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
405,2020-08-27琵琶湖第８回近江牛カップ10R,6,4562,6.7,4,阪本勇介,32,岡山,54,B1,5.02,26.02,0.0,0.0,17.14,32.0
406,2020-08-27琵琶湖第８回近江牛カップ11R,1,3362,6.76,1,間嶋仁志,51,三重,53,A1,6.28,45.67,6.3,46.51,31.88,46.15
407,2020-08-27琵琶湖第８回近江牛カップ11R,2,3872,6.64,5,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
408,2020-08-27琵琶湖第８回近江牛カップ11R,3,3781,6.65,3,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
409,2020-08-27琵琶湖第８回近江牛カップ11R,4,4677,6.7,2,片橋幸貴,32,滋賀,54,A2,5.63,37.5,5.91,42.41,56.52,28.33
410,2020-08-27琵琶湖第８回近江牛カップ11R,5,3463,6.7,4,乙津康志,53,東京,50,A2,5.52,39.22,6.3,40.0,14.55,43.86
411,2020-08-27琵琶湖第８回近江牛カップ11R,6,4214,6.71,6,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
412,2020-08-27琵琶湖第８回近江牛カップ12R,1,3941,6.7,1,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
413,2020-08-27琵琶湖第８回近江牛カップ12R,2,3826,6.8,2,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
414,2020-08-27琵琶湖第８回近江牛カップ12R,3,4013,6.77,3,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
415,2020-08-27琵琶湖第８回近江牛カップ12R,4,4468,6.72,5,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
416,2020-08-27琵琶湖第８回近江牛カップ12R,5,4659,6.75,4,木下翔太,29,大阪,55,A1,7.0,44.44,8.17,71.43,23.21,56.86
417,2020-08-27琵琶湖第８回近江牛カップ12R,6,4682,6.74,6,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
418,2020-08-27三　国スズキ・カープラザカップ1R,1,4980,6.74,3,佐々木完,24,山口,49,B1,5.7,36.73,3.35,23.53,35.35,28.26
419,2020-08-27三　国スズキ・カープラザカップ1R,2,4397,6.68,1,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
420,2020-08-27三　国スズキ・カープラザカップ1R,3,4012,6.82,5,中村有裕,40,滋賀,57,B1,5.1,32.95,5.84,37.93,38.3,27.85
421,2020-08-27三　国スズキ・カープラザカップ1R,4,3796,6.71,2,長野道臣,47,静岡,53,B1,5.21,35.59,4.46,20.83,33.33,31.63
422,2020-08-27三　国スズキ・カープラザカップ1R,5,4581,6.68,4,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
423,2020-08-27三　国スズキ・カープラザカップ1R,6,4912,6.79,6,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
424,2020-08-27三　国スズキ・カープラザカップ2R,1,4526,6.68,1,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
425,2020-08-27三　国スズキ・カープラザカップ2R,2,3441,6.75,4,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
426,2020-08-27三　国スズキ・カープラザカップ2R,3,4675,6.8,6,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
427,2020-08-27三　国スズキ・カープラザカップ2R,4,3833,6.71,2,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
428,2020-08-27三　国スズキ・カープラザカップ2R,5,3987,6.68,3,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
429,2020-08-27三　国スズキ・カープラザカップ2R,6,3973,6.71,5,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
430,2020-08-27三　国スズキ・カープラザカップ3R,1,3622,6.72,1,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
431,2020-08-27三　国スズキ・カープラザカップ3R,2,4007,6.7,2,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
432,2020-08-27三　国スズキ・カープラザカップ3R,3,4329,6.74,5,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
433,2020-08-27三　国スズキ・カープラザカップ3R,4,3777,6.75,4,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
434,2020-08-27三　国スズキ・カープラザカップ3R,5,3589,6.77,6,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
435,2020-08-27三　国スズキ・カープラザカップ3R,6,4324,6.74,3,海野康志,32,山口,61,A1,6.44,43.2,5.59,25.93,43.75,34.69
436,2020-08-27三　国スズキ・カープラザカップ4R,1,4427,6.74,2,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
437,2020-08-27三　国スズキ・カープラザカップ4R,2,4528,6.74,3,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
438,2020-08-27三　国スズキ・カープラザカップ4R,3,3868,6.82,1,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
439,2020-08-27三　国スズキ・カープラザカップ4R,4,3859,6.83,5,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
440,2020-08-27三　国スズキ・カープラザカップ4R,4,3929,6.81,6,杢野誓良,44,愛知,52,B1,5.1,31.36,5.16,27.54,28.74,46.39
441,2020-08-27三　国スズキ・カープラザカップ4R,6,4256,6.79,4,渡辺浩司,36,福岡,52,A1,7.08,57.04,6.95,48.65,26.67,38.14
442,2020-08-27三　国スズキ・カープラザカップ5R,1,4581,6.7,2,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
443,2020-08-27三　国スズキ・カープラザカップ5R,2,3702,6.79,1,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
444,2020-08-27三　国スズキ・カープラザカップ5R,3,4210,6.69,5,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
445,2020-08-27三　国スズキ・カープラザカップ5R,4,3931,6.7,6,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
446,2020-08-27三　国スズキ・カープラザカップ5R,5,4042,6.74,3,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
447,2020-08-27三　国スズキ・カープラザカップ5R,6,3906,6.73,4,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
448,2020-08-27三　国スズキ・カープラザカップ6R,1,4834,6.67,1,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
449,2020-08-27三　国スズキ・カープラザカップ6R,2,4012,6.76,2,中村有裕,40,滋賀,57,B1,5.1,32.95,5.84,37.93,38.3,27.85
450,2020-08-27三　国スズキ・カープラザカップ6R,3,4832,6.71,3,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
451,2020-08-27三　国スズキ・カープラザカップ6R,4,4049,6.6,5,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
452,2020-08-27三　国スズキ・カープラザカップ6R,5,4524,6.74,4,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
453,2020-08-27三　国スズキ・カープラザカップ6R,6,3987,6.76,6,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
454,2020-08-27三　国スズキ・カープラザカップ7R,1,4397,6.71,5,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
455,2020-08-27三　国スズキ・カープラザカップ7R,2,3889,6.7,2,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
456,2020-08-27三　国スズキ・カープラザカップ7R,3,4526,6.72,3,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
457,2020-08-27三　国スズキ・カープラザカップ7R,4,4353,6.68,1,下出秀明,32,福井,60,B1,4.62,22.99,5.02,26.53,54.26,39.8
458,2020-08-27三　国スズキ・カープラザカップ7R,5,4324,6.72,6,海野康志,32,山口,61,A1,6.44,43.2,5.59,25.93,43.75,34.69
459,2020-08-27三　国スズキ・カープラザカップ7R,6,4467,6.77,4,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
460,2020-08-27三　国スズキ・カープラザカップ8R,1,4908,6.76,2,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
461,2020-08-27三　国スズキ・カープラザカップ8R,2,3233,6.81,4,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
462,2020-08-27三　国スズキ・カープラザカップ8R,3,3777,6.76,1,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
463,2020-08-27三　国スズキ・カープラザカップ8R,4,3833,6.79,6,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
464,2020-08-27三　国スズキ・カープラザカップ8R,5,4618,6.74,5,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
465,2020-08-27三　国スズキ・カープラザカップ8R,6,3929,6.78,3,杢野誓良,44,愛知,52,B1,5.1,31.36,5.16,27.54,28.74,46.39
466,2020-08-27三　国スズキ・カープラザカップ9R,1,4209,6.8,3,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
467,2020-08-27三　国スズキ・カープラザカップ9R,2,4912,6.84,2,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
468,2020-08-27三　国スズキ・カープラザカップ9R,3,3746,6.78,6,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
469,2020-08-27三　国スズキ・カープラザカップ9R,4,4427,6.83,5,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
470,2020-08-27三　国スズキ・カープラザカップ9R,5,3622,6.86,4,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
471,2020-08-27三　国スズキ・カープラザカップ9R,6,3906,6.84,1,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
472,2020-08-27三　国スズキ・カープラザカップ10R,1,4410,6.95,1,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
473,2020-08-27三　国スズキ・カープラザカップ10R,2,3589,6.84,4,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
474,2020-08-27三　国スズキ・カープラザカップ10R,3,4210,6.88,3,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
475,2020-08-27三　国スズキ・カープラザカップ10R,4,4832,6.9,6,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
476,2020-08-27三　国スズキ・カープラザカップ10R,5,3973,6.84,2,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
477,2020-08-27三　国スズキ・カープラザカップ10R,6,4256,6.88,5,渡辺浩司,36,福岡,52,A1,7.08,57.04,6.95,48.65,26.67,38.14
478,2020-08-27三　国スズキ・カープラザカップ11R,1,4980,6.71,2,佐々木完,24,山口,49,B1,5.7,36.73,3.35,23.53,35.35,28.26
479,2020-08-27三　国スズキ・カープラザカップ11R,2,4036,6.79,1,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
480,2020-08-27三　国スズキ・カープラザカップ11R,3,4524,6.86,6,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
481,2020-08-27三　国スズキ・カープラザカップ11R,4,4674,6.83,4,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
482,2020-08-27三　国スズキ・カープラザカップ11R,5,3931,6.79,5,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
483,2020-08-27三　国スズキ・カープラザカップ11R,6,3868,6.87,3,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
484,2020-08-27三　国スズキ・カープラザカップ12R,1,4042,6.74,1,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
485,2020-08-27三　国スズキ・カープラザカップ12R,2,4049,6.8,3,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
486,2020-08-27三　国スズキ・カープラザカップ12R,3,4644,6.8,4,山田亮太,41,東京,51,A2,5.26,29.81,4.27,20.0,40.63,32.32
487,2020-08-27三　国スズキ・カープラザカップ12R,4,3441,6.81,2,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
488,2020-08-27三　国スズキ・カープラザカップ12R,5,4908,6.85,5,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
489,2020-08-27三　国スズキ・カープラザカップ12R,6,4007,6.79,6,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
490,2020-08-27　津　日本モーターボート選手会会長賞1R,1,4231,6.83,5,鈴木裕隆,37,愛知,57,B1,4.93,33.33,4.69,27.08,31.47,31.46
491,2020-08-27　津　日本モーターボート選手会会長賞1R,2,3319,6.8,1,山崎義明,53,埼玉,52,A1,6.13,42.54,6.73,54.55,40.51,34.38
492,2020-08-27　津　日本モーターボート選手会会長賞1R,3,3377,6.8,4,塚田修二,52,東京,55,B1,4.22,23.71,3.05,0.0,26.73,36.41
493,2020-08-27　津　日本モーターボート選手会会長賞1R,4,4110,6.85,2,小澤和也,40,埼玉,56,B1,4.75,29.81,5.71,52.94,50.68,36.16
494,2020-08-27　津　日本モーターボート選手会会長賞1R,5,3432,6.83,3,宮迫暢彦,52,大阪,52,B1,5.09,32.17,4.92,30.51,36.25,36.79
495,2020-08-27　津　日本モーターボート選手会会長賞1R,6,4270,6.86,6,岸本雄貴,38,三重,59,B1,4.06,19.39,4.22,18.69,37.33,32.73
496,2020-08-27　津　日本モーターボート選手会会長賞2R,1,4389,6.88,2,伊藤喜智,34,大阪,52,B1,4.81,28.13,5.0,28.57,21.91,34.33
497,2020-08-27　津　日本モーターボート選手会会長賞2R,2,3220,6.81,1,二橋　学,56,静岡,49,B1,4.92,25.0,5.54,35.9,28.84,33.17
498,2020-08-27　津　日本モーターボート選手会会長賞2R,3,4876,6.9,6,梅木敬太,26,福井,53,B1,5.08,31.9,4.67,26.67,42.11,34.47
499,2020-08-27　津　日本モーターボート選手会会長賞2R,4,3891,6.77,3,谷口健一,44,福井,55,B1,3.65,14.29,3.47,10.0,40.64,28.0
500,2020-08-27　津　日本モーターボート選手会会長賞2R,5,3642,6.86,4,大塚浩二,49,静岡,51,B1,3.74,11.54,3.0,0.0,36.15,41.18
