,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
324,2020-08-28丸　亀サッポロビールカップ２０２０7R,6,4909,6.77,3,薮内瑞希,24,岡山,44,B1,3.92,16.67,4.33,18.18,30.46,18.75
325,2020-08-28丸　亀サッポロビールカップ２０２０8R,1,3188,6.82,1,日高逸子,58,福岡,46,A1,6.48,47.33,6.23,46.67,25.61,26.32
326,2020-08-28丸　亀サッポロビールカップ２０２０8R,2,3815,6.96,2,森岡満郎,44,岡山,53,A2,4.9,24.3,4.7,10.0,23.27,33.33
327,2020-08-28丸　亀サッポロビールカップ２０２０8R,3,4530,6.78,4,小野生奈,31,福岡,45,A1,7.25,54.29,7.43,57.14,28.03,29.63
328,2020-08-28丸　亀サッポロビールカップ２０２０8R,4,3692,6.87,5,竹腰正樹,49,福井,52,B1,4.49,27.59,6.03,43.33,25.75,24.14
329,2020-08-28丸　亀サッポロビールカップ２０２０8R,5,4365,6.79,3,盛本真輔,34,兵庫,51,B1,5.42,34.78,5.5,37.5,44.89,61.11
330,2020-08-28丸　亀サッポロビールカップ２０２０8R,6,5037,6.88,6,田頭虎親,22,香川,52,B1,4.04,26.09,1.68,1.79,29.17,7.41
331,2020-08-28丸　亀サッポロビールカップ２０２０9R,1,4108,7.05,1,吉村正明,40,山口,50,A1,7.2,57.8,8.88,75.0,27.27,21.43
332,2020-08-28丸　亀サッポロビールカップ２０２０9R,2,3699,6.82,3,富永正人,47,埼玉,52,A2,5.03,29.13,5.6,32.0,30.77,45.0
333,2020-08-28丸　亀サッポロビールカップ２０２０9R,3,3880,6.93,5,浅見宗孝,47,埼玉,55,B1,4.99,31.73,3.43,14.29,29.65,25.0
334,2020-08-28丸　亀サッポロビールカップ２０２０9R,4,4250,6.94,2,藤川利文,37,福岡,54,B1,3.88,20.62,2.86,14.29,36.97,16.67
335,2020-08-28丸　亀サッポロビールカップ２０２０9R,5,4765,6.85,4,野田部宏,30,福岡,52,B1,3.4,11.9,0.0,0.0,38.82,32.0
336,2020-08-28丸　亀サッポロビールカップ２０２０9R,6,4323,6.9,6,山田佑樹,33,岡山,56,B1,4.65,25.58,3.65,23.53,29.34,55.56
337,2020-08-28丸　亀サッポロビールカップ２０２０10R,1,4395,6.9,1,下河雅史,34,福岡,55,B1,4.75,23.68,6.05,36.84,47.34,18.75
338,2020-08-28丸　亀サッポロビールカップ２０２０10R,2,4504,6.75,3,前田将太,32,福岡,55,A1,7.54,59.88,8.14,71.43,31.55,14.71
339,2020-08-28丸　亀サッポロビールカップ２０２０10R,3,4583,6.92,2,古田祐貴,31,香川,50,A2,5.95,41.09,6.23,41.94,34.71,12.0
340,2020-08-28丸　亀サッポロビールカップ２０２０10R,4,4736,6.79,4,高倉和士,29,福岡,53,A1,6.52,53.6,4.79,36.84,26.51,20.0
341,2020-08-28丸　亀サッポロビールカップ２０２０10R,5,3877,6.93,5,松浦博人,43,東京,55,A2,4.77,26.13,4.92,24.32,28.65,31.03
342,2020-08-28丸　亀サッポロビールカップ２０２０10R,6,4561,6.85,6,藤山翔大,29,大阪,54,A1,5.99,39.86,5.71,38.24,36.53,24.14
343,2020-08-28丸　亀サッポロビールカップ２０２０11R,1,4537,6.88,1,渡邉和将,30,岡山,50,A1,7.15,58.62,5.62,34.48,30.54,30.77
344,2020-08-28丸　亀サッポロビールカップ２０２０11R,2,4530,6.76,2,小野生奈,31,福岡,45,A1,7.25,54.29,7.43,57.14,28.03,29.63
345,2020-08-28丸　亀サッポロビールカップ２０２０11R,3,4826,6.92,4,井上一輝,26,大阪,50,A2,5.8,36.7,5.28,22.22,45.18,31.25
346,2020-08-28丸　亀サッポロビールカップ２０２０11R,4,4469,6.9,6,土山卓也,33,福井,54,A2,5.89,36.72,5.39,43.48,48.28,44.44
347,2020-08-28丸　亀サッポロビールカップ２０２０11R,5,3188,6.94,3,日高逸子,58,福岡,46,A1,6.48,47.33,6.23,46.67,25.61,26.32
348,2020-08-28丸　亀サッポロビールカップ２０２０11R,6,3875,6.94,5,廣中良一,43,山口,52,B1,4.24,23.58,4.04,22.92,44.58,29.41
349,2020-08-28丸　亀サッポロビールカップ２０２０12R,1,4161,6.77,3,黒柳浩孝,38,愛知,56,A2,5.32,31.71,5.29,28.57,45.63,38.46
350,2020-08-28丸　亀サッポロビールカップ２０２０12R,2,4205,6.79,5,山口　剛,38,広島,52,A1,7.45,53.79,5.38,18.75,27.16,30.77
351,2020-08-28丸　亀サッポロビールカップ２０２０12R,3,3996,6.93,1,秋山直之,41,群馬,52,A1,7.51,58.96,7.72,58.21,27.98,36.36
352,2020-08-28丸　亀サッポロビールカップ２０２０12R,4,3445,6.87,6,加藤高史,50,埼玉,53,A2,6.05,44.35,6.27,54.55,45.4,41.67
353,2020-08-28丸　亀サッポロビールカップ２０２０12R,5,4703,6.9,2,森永　隆,32,山口,50,A1,6.08,42.75,6.11,42.86,41.67,31.03
354,2020-08-28丸　亀サッポロビールカップ２０２０12R,6,4308,6.83,4,河村　了,36,愛知,50,A1,6.95,44.96,7.44,50.0,38.24,18.75
355,2020-08-28琵琶湖第８回近江牛カップ1R,1,4463,6.71,3,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
356,2020-08-28琵琶湖第８回近江牛カップ1R,2,3873,6.77,1,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
357,2020-08-28琵琶湖第８回近江牛カップ1R,3,4574,6.78,5,東　潤樹,31,広島,52,B1,5.4,31.45,5.46,34.15,24.62,39.62
358,2020-08-28琵琶湖第８回近江牛カップ1R,4,4567,6.68,2,上村慎太,32,山口,50,B1,4.36,21.28,3.3,10.0,31.03,34.33
359,2020-08-28琵琶湖第８回近江牛カップ1R,5,5106,6.7,6,山崎　祥,21,山口,51,B2,1.87,3.17,0.0,0.0,46.77,21.43
360,2020-08-28琵琶湖第８回近江牛カップ1R,6,3839,6.82,4,川合理司,45,静岡,61,B1,4.18,22.95,4.36,18.18,25.76,37.25
361,2020-08-28琵琶湖第８回近江牛カップ2R,1,4214,6.73,1,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
362,2020-08-28琵琶湖第８回近江牛カップ2R,2,4677,6.75,3,片橋幸貴,32,滋賀,54,A2,5.63,37.5,5.91,42.41,56.52,28.33
363,2020-08-28琵琶湖第８回近江牛カップ2R,3,3606,6.82,5,川北浩貴,48,滋賀,51,A2,0.0,0.0,7.44,59.79,38.33,30.65
364,2020-08-28琵琶湖第８回近江牛カップ2R,4,4780,6.87,4,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
365,2020-08-28琵琶湖第８回近江牛カップ2R,5,4468,6.74,2,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
366,2020-08-28琵琶湖第８回近江牛カップ2R,6,3663,6.8,6,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
367,2020-08-28琵琶湖第８回近江牛カップ3R,1,3568,6.79,2,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
368,2020-08-28琵琶湖第８回近江牛カップ3R,2,3872,6.78,1,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
369,2020-08-28琵琶湖第８回近江牛カップ3R,3,4842,6.76,4,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
370,2020-08-28琵琶湖第８回近江牛カップ3R,4,3656,6.84,6,伯母芳恒,46,東京,55,A2,5.4,34.82,7.14,57.14,45.31,20.0
371,2020-08-28琵琶湖第８回近江牛カップ3R,5,4739,6.82,3,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
372,2020-08-28琵琶湖第８回近江牛カップ3R,6,3463,6.8,5,乙津康志,53,東京,50,A2,5.52,39.22,6.3,40.0,14.55,43.86
373,2020-08-28琵琶湖第８回近江牛カップ4R,1,3781,6.8,6,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
374,2020-08-28琵琶湖第８回近江牛カップ4R,2,3462,6.81,2,竹上真司,53,岡山,52,A1,6.02,41.84,4.15,15.0,15.69,41.51
375,2020-08-28琵琶湖第８回近江牛カップ4R,3,3661,6.79,5,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
376,2020-08-28琵琶湖第８回近江牛カップ4R,4,3928,6.79,1,林　恵祐,44,福岡,59,B1,4.19,20.91,5.04,29.63,38.98,37.93
377,2020-08-28琵琶湖第８回近江牛カップ4R,5,3986,6.82,4,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
378,2020-08-28琵琶湖第８回近江牛カップ4R,6,4659,6.84,3,木下翔太,29,大阪,55,A1,7.0,44.44,8.17,71.43,23.21,56.86
379,2020-08-28琵琶湖第８回近江牛カップ5R,1,4579,6.91,4,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
380,2020-08-28琵琶湖第８回近江牛カップ5R,2,4153,6.8,5,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
381,2020-08-28琵琶湖第８回近江牛カップ5R,3,3826,6.79,1,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
382,2020-08-28琵琶湖第８回近江牛カップ5R,4,4033,6.73,2,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
383,2020-08-28琵琶湖第８回近江牛カップ5R,5,4562,6.81,6,阪本勇介,32,岡山,54,B1,5.02,26.02,0.0,0.0,17.14,32.0
384,2020-08-28琵琶湖第８回近江牛カップ5R,6,4567,6.86,3,上村慎太,32,山口,50,B1,4.36,21.28,3.3,10.0,31.03,34.33
385,2020-08-28琵琶湖第８回近江牛カップ6R,1,4425,6.69,3,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
386,2020-08-28琵琶湖第８回近江牛カップ6R,2,3231,6.76,4,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
387,2020-08-28琵琶湖第８回近江牛カップ6R,3,3663,6.81,2,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
388,2020-08-28琵琶湖第８回近江牛カップ6R,4,3941,6.76,6,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
389,2020-08-28琵琶湖第８回近江牛カップ6R,5,3630,6.7,1,黒田誠司,50,静岡,53,B1,3.96,19.57,4.76,27.59,20.0,13.51
390,2020-08-28琵琶湖第８回近江牛カップ7R,1,3769,6.78,4,佐竹恒彦,46,滋賀,51,A2,5.84,35.78,7.32,68.18,39.34,27.45
391,2020-08-28琵琶湖第８回近江牛カップ7R,2,4013,6.77,5,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
392,2020-08-28琵琶湖第８回近江牛カップ7R,3,4264,6.74,1,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
393,2020-08-28琵琶湖第８回近江牛カップ7R,4,3568,6.76,6,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
394,2020-08-28琵琶湖第８回近江牛カップ7R,5,4780,6.76,2,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
395,2020-08-28琵琶湖第８回近江牛カップ7R,6,4574,6.74,3,東　潤樹,31,広島,52,B1,5.4,31.45,5.46,34.15,24.62,39.62
396,2020-08-28琵琶湖第８回近江牛カップ8R,1,4682,6.69,2,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
397,2020-08-28琵琶湖第８回近江牛カップ8R,2,3872,6.75,4,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
398,2020-08-28琵琶湖第８回近江牛カップ8R,3,4214,6.73,5,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
399,2020-08-28琵琶湖第８回近江牛カップ8R,4,4761,6.73,3,山田晃大,30,滋賀,51,B1,5.39,38.1,5.07,32.61,23.64,40.0
400,2020-08-28琵琶湖第８回近江牛カップ8R,5,3661,6.75,1,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
401,2020-08-28琵琶湖第８回近江牛カップ8R,6,4506,6.68,6,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
402,2020-08-28琵琶湖第８回近江牛カップ9R,1,4677,6.74,1,片橋幸貴,32,滋賀,54,A2,5.63,37.5,5.91,42.41,56.52,28.33
403,2020-08-28琵琶湖第８回近江牛カップ9R,2,3362,6.84,4,間嶋仁志,51,三重,53,A1,6.28,45.67,6.3,46.51,31.88,46.15
404,2020-08-28琵琶湖第８回近江牛カップ9R,3,3826,6.74,3,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
405,2020-08-28琵琶湖第８回近江牛カップ9R,4,4659,6.84,5,木下翔太,29,大阪,55,A1,7.0,44.44,8.17,71.43,23.21,56.86
406,2020-08-28琵琶湖第８回近江牛カップ9R,5,4842,6.81,2,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
407,2020-08-28琵琶湖第８回近江牛カップ9R,6,4302,6.78,6,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
408,2020-08-28琵琶湖第８回近江牛カップ10R,1,3941,6.76,4,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
409,2020-08-28琵琶湖第８回近江牛カップ10R,2,3606,6.73,2,川北浩貴,48,滋賀,51,A2,0.0,0.0,7.44,59.79,38.33,30.65
410,2020-08-28琵琶湖第８回近江牛カップ10R,3,3605,6.82,6,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
411,2020-08-28琵琶湖第８回近江牛カップ10R,4,3463,6.76,1,乙津康志,53,東京,50,A2,5.52,39.22,6.3,40.0,14.55,43.86
412,2020-08-28琵琶湖第８回近江牛カップ10R,5,4293,6.88,3,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
413,2020-08-28琵琶湖第８回近江牛カップ11R,1,4013,6.8,2,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
414,2020-08-28琵琶湖第８回近江牛カップ11R,2,4033,6.67,1,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
415,2020-08-28琵琶湖第８回近江牛カップ11R,3,3656,6.74,4,伯母芳恒,46,東京,55,A2,5.4,34.82,7.14,57.14,45.31,20.0
416,2020-08-28琵琶湖第８回近江牛カップ11R,4,3986,6.79,3,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
417,2020-08-28琵琶湖第８回近江牛カップ11R,5,3873,6.82,5,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
418,2020-08-28琵琶湖第８回近江牛カップ11R,6,4468,6.73,6,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
419,2020-08-28琵琶湖第８回近江牛カップ12R,1,4682,6.79,1,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
420,2020-08-28琵琶湖第８回近江牛カップ12R,2,4264,6.86,3,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
421,2020-08-28琵琶湖第８回近江牛カップ12R,3,4579,6.88,6,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
422,2020-08-28琵琶湖第８回近江牛カップ12R,4,4463,6.77,4,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
423,2020-08-28琵琶湖第８回近江牛カップ12R,5,3781,6.79,2,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
424,2020-08-28琵琶湖第８回近江牛カップ12R,6,3630,6.87,5,黒田誠司,50,静岡,53,B1,3.96,19.57,4.76,27.59,20.0,13.51
425,2020-08-28三　国スズキ・カープラザカップ1R,1,4524,6.75,1,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
426,2020-08-28三　国スズキ・カープラザカップ1R,2,3906,6.73,2,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
427,2020-08-28三　国スズキ・カープラザカップ1R,3,3702,6.73,6,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
428,2020-08-28三　国スズキ・カープラザカップ1R,4,4834,6.72,4,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
429,2020-08-28三　国スズキ・カープラザカップ1R,5,3796,6.72,5,長野道臣,47,静岡,53,B1,5.21,35.59,4.46,20.83,33.33,31.63
430,2020-08-28三　国スズキ・カープラザカップ1R,6,3859,6.79,3,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
431,2020-08-28三　国スズキ・カープラザカップ2R,1,4644,6.74,1,山田亮太,41,東京,51,A2,5.26,29.81,4.27,20.0,40.63,32.32
432,2020-08-28三　国スズキ・カープラザカップ2R,2,4912,6.76,5,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
433,2020-08-28三　国スズキ・カープラザカップ2R,3,4675,6.76,4,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
434,2020-08-28三　国スズキ・カープラザカップ2R,4,4674,6.74,3,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
435,2020-08-28三　国スズキ・カープラザカップ2R,5,4256,6.74,2,渡辺浩司,36,福岡,52,A1,7.08,57.04,6.95,48.65,26.67,38.14
436,2020-08-28三　国スズキ・カープラザカップ2R,6,4581,6.76,6,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
437,2020-08-28三　国スズキ・カープラザカップ3R,1,3233,6.7,1,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
438,2020-08-28三　国スズキ・カープラザカップ3R,2,3622,6.72,3,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
439,2020-08-28三　国スズキ・カープラザカップ3R,3,4467,6.69,2,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
440,2020-08-28三　国スズキ・カープラザカップ3R,4,4528,6.74,5,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
441,2020-08-28三　国スズキ・カープラザカップ4R,1,4042,6.67,4,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
442,2020-08-28三　国スズキ・カープラザカップ4R,2,4007,6.74,5,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
443,2020-08-28三　国スズキ・カープラザカップ4R,3,3589,6.74,2,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
444,2020-08-28三　国スズキ・カープラザカップ4R,4,4618,6.75,1,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
445,2020-08-28三　国スズキ・カープラザカップ4R,5,3931,6.72,6,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
446,2020-08-28三　国スズキ・カープラザカップ4R,6,3889,6.71,3,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
447,2020-08-28三　国スズキ・カープラザカップ5R,1,4329,6.75,2,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
448,2020-08-28三　国スズキ・カープラザカップ5R,2,3746,6.73,3,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
449,2020-08-28三　国スズキ・カープラザカップ5R,3,3833,6.78,5,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
450,2020-08-28三　国スズキ・カープラザカップ5R,4,3973,6.72,1,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
451,2020-08-28三　国スズキ・カープラザカップ5R,5,3702,6.79,4,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
452,2020-08-28三　国スズキ・カープラザカップ5R,6,4908,6.72,6,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
453,2020-08-28三　国スズキ・カープラザカップ6R,1,4397,6.7,4,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
454,2020-08-28三　国スズキ・カープラザカップ6R,2,4674,6.83,1,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
455,2020-08-28三　国スズキ・カープラザカップ6R,3,4210,6.76,3,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
456,2020-08-28三　国スズキ・カープラザカップ6R,4,3987,6.8,2,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
457,2020-08-28三　国スズキ・カープラザカップ6R,5,4410,6.84,5,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
458,2020-08-28三　国スズキ・カープラザカップ6R,6,4834,6.78,6,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
459,2020-08-28三　国スズキ・カープラザカップ7R,1,4524,6.73,5,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
460,2020-08-28三　国スズキ・カープラザカップ7R,2,4675,6.79,1,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
461,2020-08-28三　国スズキ・カープラザカップ7R,3,3441,6.75,3,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
462,2020-08-28三　国スズキ・カープラザカップ7R,4,4427,6.77,6,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
463,2020-08-28三　国スズキ・カープラザカップ7R,5,4209,6.84,4,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
464,2020-08-28三　国スズキ・カープラザカップ7R,6,4353,6.8,2,下出秀明,32,福井,60,B1,4.62,22.99,5.02,26.53,54.26,28.71
465,2020-08-28三　国スズキ・カープラザカップ8R,1,4042,6.78,2,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
466,2020-08-28三　国スズキ・カープラザカップ8R,2,3859,6.83,1,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
467,2020-08-28三　国スズキ・カープラザカップ8R,3,3868,6.83,6,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
468,2020-08-28三　国スズキ・カープラザカップ8R,4,4036,6.84,4,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
469,2020-08-28三　国スズキ・カープラザカップ8R,5,4526,6.78,5,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
470,2020-08-28三　国スズキ・カープラザカップ8R,6,4012,6.86,3,中村有裕,40,滋賀,57,B1,5.1,32.95,5.84,37.93,38.3,27.85
471,2020-08-28三　国スズキ・カープラザカップ9R,1,3622,6.89,5,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
472,2020-08-28三　国スズキ・カープラザカップ9R,2,3746,6.78,4,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
473,2020-08-28三　国スズキ・カープラザカップ9R,3,4049,6.77,6,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
474,2020-08-28三　国スズキ・カープラザカップ9R,4,3929,6.81,2,杢野誓良,44,愛知,52,B1,5.1,31.36,5.16,27.54,28.74,46.39
475,2020-08-28三　国スズキ・カープラザカップ9R,5,4644,6.83,3,山田亮太,41,東京,51,A2,5.26,29.81,4.27,20.0,40.63,32.32
476,2020-08-28三　国スズキ・カープラザカップ9R,6,3796,6.87,1,長野道臣,47,静岡,53,B1,5.21,35.59,4.46,20.83,33.33,31.63
477,2020-08-28三　国スズキ・カープラザカップ10R,1,4908,6.84,3,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
478,2020-08-28三　国スズキ・カープラザカップ10R,2,4528,6.87,1,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
479,2020-08-28三　国スズキ・カープラザカップ10R,3,4256,6.83,4,渡辺浩司,36,福岡,52,A1,7.08,57.04,6.95,48.65,26.67,38.14
480,2020-08-28三　国スズキ・カープラザカップ10R,4,3777,6.76,2,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
481,2020-08-28三　国スズキ・カープラザカップ10R,5,4210,6.8,6,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
482,2020-08-28三　国スズキ・カープラザカップ10R,6,3931,6.77,5,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
483,2020-08-28三　国スズキ・カープラザカップ11R,1,4397,6.76,2,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
484,2020-08-28三　国スズキ・カープラザカップ11R,2,4209,6.99,1,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
485,2020-08-28三　国スズキ・カープラザカップ11R,3,4329,6.81,4,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
486,2020-08-28三　国スズキ・カープラザカップ11R,4,3889,6.79,6,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
487,2020-08-28三　国スズキ・カープラザカップ11R,5,3233,6.82,3,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
488,2020-08-28三　国スズキ・カープラザカップ11R,6,4832,6.75,5,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
489,2020-08-28三　国スズキ・カープラザカップ12R,1,3833,6.84,1,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
490,2020-08-28三　国スズキ・カープラザカップ12R,2,4427,6.84,2,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
491,2020-08-28三　国スズキ・カープラザカップ12R,3,4410,6.75,3,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
492,2020-08-28三　国スズキ・カープラザカップ12R,4,4618,6.77,4,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
493,2020-08-28三　国スズキ・カープラザカップ12R,5,4036,6.81,5,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
494,2020-08-28三　国スズキ・カープラザカップ12R,6,4467,6.79,6,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
495,2020-08-28　津　日本モーターボート選手会会長賞1R,1,4907,6.74,1,小池修平,25,大阪,54,A1,6.42,49.57,5.93,46.43,38.39,28.21
496,2020-08-28　津　日本モーターボート選手会会長賞1R,2,3848,6.81,4,川上聡介,43,愛知,56,B1,5.08,26.37,4.26,19.15,33.2,29.1
497,2020-08-28　津　日本モーターボート選手会会長賞1R,3,3377,6.74,2,塚田修二,52,東京,55,B1,4.22,23.71,3.05,0.0,26.73,36.41
498,2020-08-28　津　日本モーターボート選手会会長賞1R,4,3432,6.77,6,宮迫暢彦,52,大阪,52,B1,5.09,32.17,4.92,30.51,36.25,36.79
